"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-11,228,monthly,437274,-0.43,0.68,129.1,228,768436,-0.35,1.17,132.21,654895,0.34,1.02,131.79,480539,0.38,0.64,130.61,348131,-1.53,0.62,126.8,414624,-0.8,0.62,128.54,457956,0.07,0.76,129.86,442786,-0.36,0.72,129.45,32,436096,-0.44,0.68,129.03,191,461206,-2.07,-0.95,129.97,10,436456,-0.41,0.73,129.04,218,2019-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2019-12,269,monthly,440007,0.12,0.63,129.91,269,776511,1.02,1.05,133.6,660905,1.23,0.92,133.0,484647,1.18,0.85,131.73,349078,-1.35,0.27,127.15,416872,-0.36,0.54,129.24,461326,0.79,0.74,130.81,445740,0.2,0.67,130.32,21,438796,0.11,0.62,129.82,246,450620,-4.61,-2.3,126.99,82,439527,0.24,0.7,129.95,187,2019-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-01,201,monthly,443997,2.03,0.91,131.08,201,784373,2.73,1.01,134.95,666916,2.93,0.91,134.21,489867,3.27,1.08,133.15,351553,0.39,0.71,128.05,420434,1.52,0.85,130.34,465830,2.72,0.98,132.09,449441,2.01,0.83,131.4,25,442821,2.03,0.92,131.02,170,457815,-1.61,1.6,129.02,6,443435,2.09,0.89,131.1,195,2020-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-02,178,monthly,436371,-0.02,-1.72,128.83,178,773001,0.88,-1.45,133.0,655977,1.02,-1.64,132.01,482930,1.64,-1.42,131.26,344488,-2.07,-2.01,125.48,413305,-0.51,-1.7,128.13,457689,0.66,-1.75,129.78,441999,0.05,-1.66,129.22,19,435180,-0.03,-1.73,128.75,155,455572,-4.39,-0.49,128.39,2,436444,0.28,-1.58,129.04,176,2020-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-03,201,monthly,436083,1.57,-0.07,128.75,201,774268,2.33,0.16,133.21,656838,2.65,0.13,132.18,482932,3.07,0.0,131.26,343845,-0.32,-0.19,125.24,412887,1.11,-0.1,128.0,457565,2.17,-0.03,129.75,441594,1.62,-0.09,129.11,25,434908,1.56,-0.06,128.67,165,464843,-0.58,2.04,131.0,38,436236,1.88,-0.05,128.98,163,2020-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-04,95,monthly,440996,2.03,1.13,130.2,95,786095,3.62,1.53,135.25,664468,3.33,1.16,133.72,489652,3.62,1.39,133.09,346850,0.03,0.87,126.34,417566,1.58,1.13,129.45,462669,2.63,1.12,131.19,446457,2.09,1.1,130.53,13,439823,2.02,1.13,130.13,79,470283,-0.67,1.17,132.53,16,441121,2.36,1.12,130.42,79,2020-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-05,84,monthly,447070,5.03,1.38,131.99,84,795676,6.75,1.22,136.9,673789,6.3,1.4,135.6,494628,6.02,1.02,134.44,352753,3.61,1.7,128.49,423313,4.69,1.38,131.24,469048,5.48,1.38,133.0,452505,5.09,1.35,132.3,12,445893,5.02,1.38,131.92,71,483642,5.47,2.84,136.3,4,446167,5.07,1.14,131.91,80,2020-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-06,156,monthly,449973,6.77,0.65,132.85,156,800530,8.65,0.61,137.73,679958,8.4,0.92,136.84,499044,8.0,0.89,135.64,354079,5.06,0.38,128.97,426006,6.42,0.64,132.07,472204,7.24,0.67,133.9,456026,6.98,0.78,133.33,7,448714,6.74,0.63,132.76,139,481641,6.64,-0.41,135.73,23,449847,6.99,0.82,133.0,133,2020-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-07,184,monthly,445442,6.38,-1.01,131.51,184,789911,8.04,-1.33,135.91,672827,7.99,-1.05,135.4,494071,7.66,-1.0,134.29,350530,4.63,-1.0,127.68,421671,6.0,-1.02,130.73,467536,6.89,-0.99,132.57,451507,6.64,-0.99,132.0,24,444186,6.35,-1.01,131.42,156,472659,4.56,-1.86,133.2,13,445931,6.76,-0.87,131.84,171,2020-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-08,196,monthly,449588,5.52,0.93,132.73,196,798283,7.33,1.06,137.35,681187,7.44,1.24,137.08,501536,7.22,1.51,136.32,351729,3.38,0.34,128.11,425303,5.1,0.86,131.85,472461,6.11,1.05,133.97,455461,5.76,0.88,133.16,23,448353,5.49,0.94,132.65,168,470340,2.42,-0.49,132.55,27,451086,6.13,1.16,133.37,169,2020-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-09,196,monthly,456704,5.71,1.58,134.83,196,813177,7.92,1.87,139.91,693298,8.07,1.78,139.52,510497,7.61,1.79,138.76,356491,3.28,1.35,129.85,431706,5.19,1.51,133.84,480580,6.47,1.72,136.27,462234,5.84,1.49,135.14,21,455505,5.69,1.6,134.77,170,477788,1.41,1.58,134.65,28,458225,6.35,1.58,135.48,168,2020-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-10,247,monthly,466649,7.44,2.18,137.77,247,836897,10.18,2.92,143.99,710978,9.67,2.55,143.08,523242,9.59,2.5,142.22,362902,4.89,1.8,132.18,440894,7.0,2.13,136.69,491458,8.13,2.26,139.36,472914,7.57,2.31,138.26,21,465344,7.43,2.16,137.68,226,482631,3.65,1.01,136.01,5,469058,8.25,2.36,138.68,242,2020-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-11,239,monthly,469813,7.44,0.68,138.7,239,844530,9.9,0.91,145.3,715712,9.29,0.67,144.03,527426,9.76,0.8,143.36,364962,4.83,0.57,132.93,443941,7.07,0.69,137.63,494678,8.02,0.66,140.27,476834,7.69,0.83,139.41,33,468408,7.41,0.66,138.59,201,480728,4.23,-0.39,135.48,6,473047,8.38,0.85,139.86,233,2020-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2020-12,297,monthly,472106,7.29,0.49,139.38,297,849929,9.45,0.64,146.23,719125,8.81,0.48,144.72,531272,9.62,0.73,144.4,365951,4.83,0.27,133.29,446217,7.04,0.51,138.34,496878,7.71,0.44,140.89,479518,7.58,0.56,140.19,29,470648,7.26,0.48,139.25,265,479102,6.32,-0.34,135.02,11,475980,8.29,0.62,140.73,286,2020-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-01,246,monthly,474388,6.84,0.48,140.06,246,851808,8.6,0.22,146.56,722135,8.28,0.42,145.33,533597,8.93,0.44,145.03,367938,4.66,0.54,134.02,448364,6.64,0.48,139.0,499302,7.19,0.49,141.58,481142,7.05,0.34,140.67,23,473013,6.82,0.5,139.95,221,486986,6.37,1.65,137.24,5,477424,7.67,0.3,141.15,241,2021-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-02,362,monthly,479721,9.93,1.12,141.63,362,860969,11.38,1.08,148.13,729885,11.27,1.07,146.88,539812,11.78,1.16,146.72,371873,7.95,1.07,135.45,453360,9.69,1.11,140.55,504998,10.34,1.14,143.19,486000,9.96,1.01,142.09,41,478402,9.93,1.14,141.54,312,497447,9.19,2.15,140.19,7,481873,10.41,0.93,142.47,355,2021-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-03,530,monthly,483369,10.84,0.76,142.71,530,864349,11.63,0.39,148.71,734546,11.83,0.64,147.82,543740,12.59,0.73,147.79,374809,9.01,0.79,136.52,456853,10.65,0.77,141.63,508759,11.19,0.74,144.26,488706,10.67,0.56,142.88,50,482167,10.87,0.79,142.66,470,509017,9.5,2.33,143.45,5,484328,11.02,0.51,143.2,525,2021-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-04,276,monthly,479686,8.77,-0.76,141.62,276,859543,9.34,-0.56,147.89,728395,9.62,-0.84,146.59,540098,10.3,-0.67,146.8,371607,7.14,-0.85,135.35,453540,8.62,-0.73,140.61,504570,9.06,-0.82,143.07,484533,8.53,-0.85,141.66,31,478549,8.8,-0.75,141.59,243,510279,8.5,0.25,143.8,1,480164,8.85,-0.86,141.96,275,2021-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-05,236,monthly,476033,6.48,-0.76,140.54,236,855343,7.5,-0.49,147.16,724646,7.55,-0.51,145.83,536428,8.45,-0.68,145.8,368188,4.38,-0.92,134.11,450021,6.31,-0.78,139.51,500849,6.78,-0.74,142.02,480631,6.22,-0.81,140.52,38,474931,6.51,-0.76,140.52,191,506739,4.78,-0.69,142.81,0,476475,6.79,-0.77,140.87,236,2021-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-06,801,monthly,473999,5.34,-0.43,139.94,801,853152,6.57,-0.26,146.79,721702,6.14,-0.41,145.24,536565,7.52,0.03,145.84,364734,3.01,-0.94,132.85,448075,5.18,-0.43,138.91,498751,5.62,-0.42,141.42,478505,4.93,-0.44,139.9,96,472911,5.39,-0.43,139.92,698,497484,3.29,-1.83,140.2,33,475119,5.62,-0.28,140.47,768,2021-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-07,60,monthly,472289,6.03,-0.36,139.44,60,854594,8.19,0.17,147.04,722157,7.33,0.06,145.33,532865,7.85,-0.69,144.84,364359,3.95,-0.1,132.71,446216,5.82,-0.41,138.34,497402,6.39,-0.27,141.04,477433,5.74,-0.22,139.58,4,471123,6.06,-0.38,139.39,51,495953,4.93,-0.31,139.77,4,473381,6.16,-0.37,139.96,56,2021-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-08,158,monthly,475361,5.73,0.65,140.34,158,867131,8.62,1.47,149.19,732250,7.5,1.4,147.36,537315,7.13,0.84,146.05,365252,3.84,0.25,133.04,448553,5.47,0.52,139.06,501692,6.19,0.86,142.26,480966,5.6,0.74,140.62,25,474134,5.75,0.64,140.28,131,495127,5.27,-0.17,139.53,9,476850,5.71,0.73,140.98,149,2021-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-09,387,monthly,477301,4.51,0.41,140.92,387,876260,7.76,1.05,150.76,739013,6.59,0.92,148.72,538212,5.43,0.17,146.29,367190,3.0,0.53,133.75,450158,4.27,0.36,139.56,504158,4.91,0.49,142.96,483216,4.54,0.47,141.27,43,476033,4.51,0.4,140.84,326,501298,4.92,1.25,141.27,21,478394,4.4,0.32,141.44,366,2021-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-10,141,monthly,478137,2.46,0.18,141.16,141,887398,6.03,1.27,152.68,745474,4.85,0.87,150.02,541355,3.46,0.58,147.14,365388,0.68,-0.49,133.09,450377,2.15,0.05,139.63,506106,2.98,0.39,143.51,483943,2.33,0.15,141.49,13,476882,2.48,0.18,141.09,125,495192,2.6,-1.22,139.55,7,479878,2.31,0.31,141.88,134,2021-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-11,190,monthly,475326,1.17,-0.59,140.33,190,882209,4.46,-0.58,151.79,740875,3.52,-0.62,149.1,537538,1.92,-0.71,146.11,363744,-0.33,-0.45,132.49,447849,0.88,-0.56,138.84,502906,1.66,-0.63,142.6,480513,0.77,-0.71,140.48,32,474152,1.23,-0.57,140.29,152,498158,3.63,0.6,140.39,12,476495,0.73,-0.7,140.88,178,2021-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2021-12,210,monthly,472373,0.06,-0.62,139.46,210,884206,4.03,0.23,152.13,740250,2.94,-0.08,148.97,535284,0.76,-0.42,145.49,360106,-1.6,-1.0,131.17,444603,-0.36,-0.73,137.84,500649,0.76,-0.45,141.96,477871,-0.34,-0.55,139.71,31,471163,0.11,-0.63,139.4,171,489215,2.11,-1.8,137.87,17,474104,-0.39,-0.5,140.17,193,2021-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-01,179,monthly,475810,0.3,0.73,140.48,179,885790,3.99,0.18,152.4,745413,3.22,0.7,150.01,540550,1.3,0.98,146.92,361781,-1.67,0.47,131.77,448017,-0.08,0.77,138.89,503954,0.93,0.66,142.9,480804,-0.07,0.61,140.57,26,474659,0.35,0.74,140.44,149,495668,1.78,1.32,139.69,4,477282,-0.03,0.67,141.11,175,2022-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-02,181,monthly,478238,-0.31,0.51,141.19,181,889737,3.34,0.45,153.08,748193,2.51,0.37,150.57,543674,0.72,0.58,147.77,363635,-2.22,0.51,132.45,450527,-0.62,0.56,139.67,506181,0.23,0.44,143.53,483066,-0.6,0.47,141.23,28,477107,-0.27,0.52,141.16,152,495166,-0.46,-0.1,139.54,8,479643,-0.46,0.49,141.81,173,2022-02-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-03,220,monthly,478495,-1.01,0.05,141.27,220,890526,3.03,0.09,153.22,749640,2.05,0.19,150.86,543918,0.03,0.04,147.84,363552,-3.0,-0.02,132.42,450775,-1.33,0.05,139.75,506386,-0.47,0.04,143.59,482844,-1.2,-0.05,141.17,25,477427,-0.98,0.07,141.25,191,501634,-1.45,1.31,141.37,7,478989,-1.1,-0.14,141.62,213,2022-03-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-04,199,monthly,480778,0.23,0.48,141.94,199,893967,4.0,0.39,153.81,752479,3.31,0.38,151.43,547700,1.41,0.7,148.87,364254,-1.98,0.19,132.68,452777,-0.17,0.44,140.37,509011,0.88,0.52,144.33,485283,0.15,0.51,141.88,21,479690,0.24,0.47,141.92,175,497886,-2.43,-0.75,140.31,1,481366,0.25,0.5,142.32,198,2022-04-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-05,201,monthly,484829,1.85,0.84,143.14,201,902073,5.46,0.91,155.2,760381,4.93,1.05,153.02,554160,3.31,1.18,150.62,365304,-0.78,0.29,133.06,456241,1.38,0.77,141.44,513795,2.58,0.94,145.69,489223,1.79,0.81,143.03,23,483748,1.86,0.85,143.12,173,505380,-0.27,1.51,142.42,2,485372,1.87,0.83,143.5,199,2022-05-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-06,209,monthly,495837,4.61,2.27,146.39,209,917428,7.53,1.7,157.85,775641,7.47,2.01,156.09,567462,5.76,2.4,154.24,373262,2.34,2.18,135.96,466610,4.14,2.27,144.66,525447,5.35,2.27,148.99,500260,4.55,2.26,146.26,20,494740,4.62,2.27,146.38,185,513579,3.24,1.62,144.73,3,496442,4.49,2.28,146.78,206,2022-06-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-07,251,monthly,509534,7.89,2.76,150.43,251,939576,9.94,2.41,161.66,797258,10.4,2.79,160.44,583908,9.58,2.9,158.71,382856,5.08,2.57,139.45,479388,7.43,2.74,148.62,540120,8.59,2.79,153.15,513701,7.6,2.69,150.19,23,508448,7.92,2.77,150.43,222,534585,7.79,4.09,150.65,3,510054,7.75,2.74,150.8,248,2022-07-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-08,248,monthly,521630,9.73,2.37,154.0,248,960520,10.77,2.23,165.26,815786,11.41,2.32,164.17,598606,11.41,2.52,162.7,391223,7.11,2.19,142.5,490605,9.38,2.34,152.1,553172,10.26,2.42,156.85,525840,9.33,2.36,153.74,35,520524,9.78,2.38,154.01,208,542423,9.55,1.47,152.86,2,522235,9.52,2.39,154.4,246,2022-08-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-09,245,monthly,523253,9.63,0.31,154.48,245,964259,10.04,0.39,165.9,819271,10.86,0.43,164.87,601370,11.73,0.46,163.46,391439,6.6,0.06,142.58,491955,9.28,0.28,152.52,555143,10.11,0.36,157.41,527026,9.07,0.23,154.08,27,522194,9.7,0.32,154.5,208,553107,10.34,1.97,155.87,2,523726,9.48,0.29,154.84,243,2022-09-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-10,228,monthly,526064,10.02,0.54,155.31,228,971342,9.46,0.73,167.12,823218,10.43,0.48,165.67,605184,11.79,0.63,164.49,393026,7.56,0.41,143.16,494784,9.86,0.58,153.39,557863,10.23,0.49,158.19,529817,9.48,0.53,154.9,24,525004,10.09,0.54,155.33,188,554373,11.95,0.23,156.23,2,526565,9.73,0.54,155.68,226,2022-10-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-11,270,monthly,519203,9.23,-1.3,153.29,270,959990,8.82,-1.17,165.17,812393,9.65,-1.31,163.49,597927,11.23,-1.2,162.52,387295,6.47,-1.46,141.07,488516,9.08,-1.27,151.45,550326,9.43,-1.35,156.05,522615,8.76,-1.36,152.79,23,518190,9.29,-1.3,153.31,199,562669,12.95,1.5,158.57,67,519472,9.02,-1.35,153.59,203,2022-11-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2022-12,182,monthly,518504,9.77,-0.13,153.08,182,958416,8.39,-0.16,164.9,811244,9.59,-0.14,163.26,596714,11.48,-0.2,162.19,387170,7.52,-0.03,141.02,488052,9.77,-0.09,151.31,549309,9.72,-0.18,155.76,522123,9.26,-0.09,152.65,17,517468,9.83,-0.14,153.1,141,570918,16.7,1.47,160.89,5,518645,9.39,-0.16,153.34,177,2022-12-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2023-01,,monthly,511474,7.5,-1.36,151.0,,949047,7.14,-0.98,163.29,804230,7.89,-0.86,161.85,588319,8.84,-1.41,159.91,381605,5.48,-1.44,139.0,481088,7.38,-1.43,149.15,542352,7.62,-1.27,153.79,515223,7.16,-1.32,150.63,,510432,7.54,-1.36,151.02,,,,,,,,,,,,2023-01-01
Waltham Forest,http://landregistry.data.gov.uk/id/region/waltham-forest,E09000031,2023-02,,monthly,509782,6.6,-0.33,150.5,,950469,6.83,0.15,163.53,802806,7.3,-0.18,161.56,584116,7.44,-0.71,158.77,381806,5.0,0.05,139.07,479593,6.45,-0.31,148.68,540305,6.74,-0.38,153.21,513589,6.32,-0.32,150.15,,508740,6.63,-0.33,150.52,,,,,,,,,,,,2023-02-01
