"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-11,467,monthly,263276,11.54,1.17,79.63,467,480527,12.55,1.36,76.01,305297,11.01,1.11,76.57,243642,11.77,0.96,77.52,193185,11.56,1.34,86.21,,,,,,,,,,,,,,,,,,,278982,10.03,1.27,79.87,5,260876,11.57,1.17,79.1,462,2007-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2007-12,358,monthly,265693,11.23,0.92,80.37,358,483380,12.48,0.59,76.46,307912,10.83,0.86,77.23,245839,11.27,0.9,78.22,195351,11.14,1.12,87.18,,,,,,,,,,,,,,,,,,,283029,10.2,1.45,81.03,12,263236,11.25,0.9,79.82,346,2007-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-01,309,monthly,266873,10.72,0.44,80.72,309,486701,12.1,0.69,76.99,309398,10.34,0.48,77.6,246758,10.6,0.37,78.51,196072,10.71,0.37,87.5,,,,,,,,,,,,,,,,,,,285299,10.02,0.8,81.68,10,264383,10.73,0.44,80.16,299,2008-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-02,354,monthly,264530,8.81,-0.88,80.01,354,482276,10.22,-0.91,76.29,306807,8.66,-0.84,76.95,244387,8.81,-0.96,77.76,194403,8.43,-0.85,86.75,,,,,,,,,,,,,,,,,,,286808,9.08,0.53,82.12,15,261790,8.73,-0.98,79.38,339,2008-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-03,307,monthly,263024,7.95,-0.57,79.56,307,481720,9.54,-0.12,76.2,305947,8.07,-0.28,76.73,243304,8.06,-0.44,77.41,192330,7.25,-1.07,85.83,,,,,,,,,,,,,,,,,,,286007,8.84,-0.28,81.89,34,260256,7.84,-0.59,78.91,273,2008-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-04,315,monthly,259771,5.15,-1.24,78.57,315,476411,7.22,-1.1,75.36,302619,5.53,-1.09,75.9,240796,5.2,-1.03,76.62,189417,4.15,-1.51,84.53,,,,,,,,,,,,,,,,,,,283481,6.97,-0.88,81.16,74,256903,4.98,-1.29,77.89,241,2008-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-05,307,monthly,258195,3.11,-0.61,78.1,307,473397,5.4,-0.63,74.88,301087,3.68,-0.51,75.52,239872,3.04,-0.38,76.32,187875,1.97,-0.81,83.84,,,,,,,,,,,,,,,,,,,281029,4.59,-0.86,80.46,30,255441,2.98,-0.57,77.45,277,2008-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-06,276,monthly,258128,1.98,-0.03,78.08,276,472901,4.28,-0.1,74.81,300597,2.51,-0.16,75.39,240001,1.96,0.05,76.36,187990,0.81,0.06,83.89,,,,,,,,,,,,,,,,,,,281007,3.48,-0.01,80.45,38,255369,1.84,-0.03,77.43,238,2008-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-07,226,monthly,257672,-0.07,-0.18,77.94,226,471788,1.62,-0.24,74.63,300626,0.54,0.01,75.4,239383,-0.06,-0.26,76.17,187484,-1.11,-0.27,83.67,,,,,,,,,,,,,,,,,,,279058,0.33,-0.69,79.9,25,255112,-0.11,-0.1,77.35,201,2008-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-08,219,monthly,254271,-2.19,-1.32,76.91,219,467099,-0.74,-0.99,73.89,296480,-1.83,-1.38,74.36,236023,-2.32,-1.4,75.1,185039,-2.73,-1.3,82.57,,,,,,,,,,,,,,,,,,,272910,-1.65,-2.2,78.14,22,252076,-2.12,-1.19,76.43,197,2008-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-09,186,monthly,251645,-3.46,-1.03,76.12,186,466253,-1.67,-0.18,73.75,293290,-3.23,-1.08,73.56,233147,-3.65,-1.22,74.18,182999,-3.9,-1.1,81.66,,,,,,,,,,,,,,,,,,,269428,-2.75,-1.28,77.14,19,249562,-3.37,-1.0,75.67,167,2008-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-10,222,monthly,247077,-5.06,-1.82,74.73,222,458713,-3.24,-1.62,72.56,287441,-4.8,-1.99,72.09,228502,-5.32,-1.99,72.7,180049,-5.55,-1.61,80.35,,,,,,,,,,,,,,,,,,,264390,-4.03,-1.87,75.7,33,245053,-4.97,-1.81,74.3,189,2008-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-11,144,monthly,246224,-6.48,-0.35,74.48,144,458026,-4.68,-0.15,72.45,286838,-6.05,-0.21,71.94,227588,-6.59,-0.4,72.41,179194,-7.24,-0.47,79.97,,,,,,,,,,,,,,,,,,,264745,-5.1,0.13,75.8,26,244034,-6.46,-0.42,73.99,118,2008-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2008-12,182,monthly,239553,-9.84,-2.71,72.46,182,443177,-8.32,-3.24,70.1,279516,-9.22,-2.55,70.11,221777,-9.79,-2.55,70.56,174185,-10.83,-2.8,77.73,,,,,,,,,,,,,,,,,,,256225,-9.47,-3.22,73.36,40,237606,-9.74,-2.63,72.04,142,2008-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-01,129,monthly,233126,-12.65,-2.68,70.51,129,432350,-11.17,-2.44,68.39,271876,-12.13,-2.73,68.19,215509,-12.66,-2.83,68.57,169628,-13.49,-2.62,75.7,,,,,,,,,,,,,,,,,,,250023,-12.36,-2.42,71.58,9,231141,-12.57,-2.72,70.08,120,2009-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-02,102,monthly,223916,-15.35,-3.95,67.73,102,414505,-14.05,-4.13,65.57,260883,-14.97,-4.04,65.43,206510,-15.5,-4.18,65.71,163421,-15.94,-3.66,72.93,,,,,,,,,,,,,,,,,,,241456,-15.81,-3.43,69.13,14,221846,-15.26,-4.02,67.27,88,2009-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-03,163,monthly,219679,-16.48,-1.89,66.45,163,406300,-15.66,-1.98,64.27,255318,-16.55,-2.13,64.04,202032,-16.96,-2.17,64.28,161072,-16.25,-1.44,71.88,,,,,,,,,,,,,,,,,,,240268,-15.99,-0.49,68.79,18,217213,-16.54,-2.09,65.86,145,2009-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-04,169,monthly,218722,-15.8,-0.44,66.16,169,401706,-15.68,-1.13,63.54,254970,-15.75,-0.14,63.95,201453,-16.34,-0.29,64.1,160096,-15.48,-0.61,71.44,,,,,,,,,,,,,,,,,,,239576,-15.49,-0.29,68.59,23,216224,-15.83,-0.46,65.56,146,2009-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-05,203,monthly,221726,-14.12,1.37,67.07,203,406022,-14.23,1.07,64.23,258772,-14.05,1.49,64.9,205016,-14.53,1.77,65.23,161798,-13.88,1.06,72.2,,,,,,,,,,,,,,,,,,,241694,-14.0,0.88,69.2,37,219335,-14.13,1.44,66.5,166,2009-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-06,225,monthly,222638,-13.75,0.41,67.34,225,408049,-13.71,0.5,64.55,260549,-13.32,0.69,65.35,206609,-13.91,0.78,65.74,161476,-14.1,-0.2,72.06,,,,,,,,,,,,,,,,,,,240438,-14.44,-0.52,68.84,39,220509,-13.65,0.54,66.86,186,2009-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-07,263,monthly,224728,-12.79,0.94,67.97,263,413399,-12.38,1.31,65.39,263504,-12.35,1.13,66.09,209255,-12.59,1.28,66.58,162004,-13.59,0.33,72.29,,,,,,,,,,,,,,,,,,,240768,-13.72,0.14,68.93,35,222814,-12.66,1.05,67.56,228,2009-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-08,229,monthly,227083,-10.69,1.05,68.69,229,420163,-10.05,1.64,66.46,266829,-10.0,1.26,66.92,211758,-10.28,1.2,67.38,162769,-12.03,0.47,72.64,,,,,,,,,,,,,,,,,,,241055,-11.67,0.12,69.02,21,225424,-10.57,1.17,68.35,208,2009-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-09,211,monthly,231533,-7.99,1.96,70.03,211,429705,-7.84,2.27,67.97,272619,-7.05,2.17,68.38,215991,-7.36,2.0,68.72,165338,-9.65,1.58,73.78,,,,,,,,,,,,,,,,,,,244791,-9.14,1.55,70.09,11,229963,-7.85,2.01,69.73,200,2009-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-10,300,monthly,236110,-4.44,1.98,71.42,300,439244,-4.24,2.22,69.48,278403,-3.14,2.12,69.83,220503,-3.5,2.09,70.16,168052,-6.66,1.64,74.99,,,,,,,,,,,,,,,,,,,248073,-6.17,1.34,71.03,36,234704,-4.22,2.06,71.16,264,2009-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-11,282,monthly,238531,-3.12,1.03,72.15,282,444430,-2.97,1.18,70.3,281269,-1.94,1.03,70.55,223540,-1.78,1.38,71.13,169221,-5.57,0.7,75.52,,,,,,,,,,,,,,,,,,,249711,-5.68,0.66,71.49,35,237224,-2.79,1.07,71.93,247,2009-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2009-12,296,monthly,241518,0.82,1.25,73.05,296,447889,1.06,0.78,70.85,285085,1.99,1.36,71.5,227095,2.4,1.59,72.26,171029,-1.81,1.07,76.32,,,,,,,,,,,,,,,,,,,251189,-1.97,0.59,71.92,34,240402,1.18,1.34,72.89,262,2009-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-01,166,monthly,240248,3.05,-0.53,72.67,166,448284,3.69,0.09,70.91,284405,4.61,-0.24,71.33,226351,5.03,-0.33,72.02,168949,-0.4,-1.22,75.39,,,,,,,,,,,,,,,,,,,246519,-1.4,-1.86,70.58,10,239571,3.65,-0.35,72.64,156,2010-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-02,184,monthly,240016,7.19,-0.1,72.6,184,449614,8.47,0.3,71.12,285421,9.41,0.36,71.59,226154,9.51,-0.09,71.96,167730,2.64,-0.72,74.85,,,,,,,,,,,,,,,,,,,246660,2.16,0.06,70.62,17,239439,7.93,-0.06,72.6,167,2010-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-03,223,monthly,239575,9.06,-0.18,72.47,223,453663,11.66,0.9,71.76,285157,11.69,-0.09,71.52,225415,11.57,-0.33,71.72,166879,3.6,-0.51,74.47,,,,,,,,,,,,,,,,,,,247437,2.98,0.32,70.84,17,239023,10.04,-0.17,72.47,206,2010-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-04,239,monthly,244122,11.61,1.9,73.84,239,460565,14.65,1.52,72.85,290473,13.92,1.86,72.85,229673,14.01,1.89,73.08,170475,6.48,2.16,76.07,,,,,,,,,,,,,,,,,,,254334,6.16,2.79,72.82,18,243362,12.55,1.82,73.79,221,2010-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-05,206,monthly,245413,10.68,0.53,74.23,206,462646,13.95,0.45,73.18,291534,12.66,0.37,73.12,230944,12.65,0.55,73.48,171767,6.16,0.76,76.65,,,,,,,,,,,,,,,,,,,254244,5.19,-0.04,72.79,7,244775,11.6,0.58,74.22,199,2010-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-06,317,monthly,249689,12.15,1.74,75.52,317,469979,15.18,1.58,74.34,296976,13.98,1.87,74.48,235472,13.97,1.96,74.92,174269,7.92,1.46,77.77,,,,,,,,,,,,,,,,,,,256224,6.57,0.78,73.36,46,249253,13.04,1.83,75.58,271,2010-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-07,315,monthly,250974,11.68,0.51,75.91,315,475414,15.0,1.16,75.2,298750,13.38,0.6,74.93,236961,13.24,0.63,75.4,174185,7.52,-0.05,77.73,,,,,,,,,,,,,,,,,,,255965,6.31,-0.1,73.28,23,250677,12.5,0.57,76.01,292,2010-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-08,269,monthly,253690,11.72,1.08,76.73,269,482156,14.75,1.42,76.27,302997,13.55,1.42,75.99,239333,13.02,1.0,76.15,175127,7.59,0.54,78.15,,,,,,,,,,,,,,,,,,,258159,7.1,0.86,73.91,12,253440,12.43,1.1,76.84,257,2010-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-09,303,monthly,255746,10.46,0.81,77.36,303,489046,13.81,1.43,77.36,305586,12.09,0.85,76.64,241173,11.66,0.77,76.74,175920,6.4,0.45,78.51,,,,,,,,,,,,,,,,,,,261515,6.83,1.3,74.87,34,255383,11.05,0.77,77.43,269,2010-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-10,283,monthly,253763,7.48,-0.78,76.76,283,485040,10.43,-0.82,76.73,303228,8.92,-0.77,76.05,239105,8.44,-0.86,76.08,174731,3.97,-0.68,77.97,,,,,,,,,,,,,,,,,,,262119,5.66,0.23,75.05,27,253170,7.87,-0.87,76.76,256,2010-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-11,273,monthly,253606,6.32,-0.06,76.71,273,485698,9.29,0.14,76.83,302685,7.61,-0.18,75.92,238664,6.77,-0.18,75.94,174905,3.36,0.1,78.05,,,,,,,,,,,,,,,,,,,263046,5.34,0.35,75.31,16,252917,6.62,-0.1,76.69,257,2010-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2010-12,295,monthly,249057,3.12,-1.79,75.33,295,476281,6.34,-1.94,75.34,297546,4.37,-1.7,74.63,233927,3.01,-1.98,74.43,172015,0.58,-1.65,76.76,,,,,,,,,,,,,,,,,,,259905,3.47,-1.19,74.41,46,248244,3.26,-1.85,75.27,249,2010-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-01,196,monthly,250781,4.38,0.69,75.85,196,481874,7.49,1.17,76.23,299143,5.18,0.54,75.03,235377,3.99,0.62,74.89,173222,2.53,0.7,77.3,,,,,,,,,,,,,,,,,,,263260,6.79,1.29,75.37,9,249829,4.28,0.64,75.75,187,2011-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-02,231,monthly,251482,4.78,0.28,76.07,231,485504,7.98,0.75,76.8,299413,4.9,0.09,75.1,235882,4.3,0.21,75.05,173729,3.58,0.29,77.53,,,,,,,,,,,,,,,,,,,266173,7.91,1.11,76.21,22,250341,4.55,0.2,75.91,209,2011-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-03,256,monthly,252504,5.4,0.41,76.38,256,490917,8.21,1.12,77.66,300064,5.23,0.22,75.26,236914,5.1,0.44,75.38,174127,4.34,0.23,77.7,,,,,,,,,,,,,,,,,,,268517,8.52,0.88,76.88,23,251187,5.09,0.34,76.16,233,2011-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-04,256,monthly,251265,2.93,-0.49,76.0,256,487450,5.84,-0.71,77.11,298661,2.82,-0.47,74.91,235797,2.67,-0.47,75.03,173364,1.69,-0.44,77.36,,,,,,,,,,,,,,,,,,,267421,5.15,-0.41,76.56,36,249923,2.7,-0.5,75.78,220,2011-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-05,213,monthly,250060,1.89,-0.48,75.64,213,481215,4.01,-1.28,76.12,296922,1.85,-0.58,74.47,234819,1.68,-0.41,74.71,173235,0.85,-0.07,77.31,,,,,,,,,,,,,,,,,,,267700,5.29,0.1,76.64,21,248507,1.52,-0.57,75.35,192,2011-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-06,268,monthly,248750,-0.38,-0.52,75.24,268,473737,0.8,-1.55,74.94,295735,-0.42,-0.4,74.17,233722,-0.74,-0.47,74.37,172790,-0.85,-0.26,77.11,,,,,,,,,,,,,,,,,,,265594,3.66,-0.79,76.04,32,247303,-0.78,-0.48,74.98,236,2011-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-07,303,monthly,249620,-0.54,0.35,75.5,303,473712,-0.36,-0.01,74.93,296675,-0.69,0.32,74.41,234512,-1.03,0.34,74.62,173725,-0.26,0.54,77.53,,,,,,,,,,,,,,,,,,,267062,4.34,0.55,76.46,14,248093,-1.03,0.32,75.22,289,2011-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-08,328,monthly,250786,-1.14,0.47,75.86,328,478550,-0.75,1.02,75.7,299284,-1.23,0.88,75.06,235975,-1.4,0.62,75.08,173181,-1.11,-0.31,77.28,,,,,,,,,,,,,,,,,,,265890,2.99,-0.44,76.13,47,249591,-1.52,0.6,75.68,281,2011-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-09,366,monthly,251566,-1.63,0.31,76.09,366,483524,-1.13,1.04,76.49,300549,-1.65,0.42,75.38,236877,-1.78,0.38,75.37,172886,-1.73,-0.17,77.15,,,,,,,,,,,,,,,,,,,265317,1.45,-0.22,75.96,76,250565,-1.89,0.39,75.97,290,2011-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-10,291,monthly,253520,-0.1,0.78,76.68,291,489723,0.97,1.28,77.47,303806,0.19,1.08,76.2,238578,-0.22,0.72,75.91,173377,-0.77,0.28,77.37,,,,,,,,,,,,,,,,,,,266101,1.52,0.3,76.19,55,252689,-0.19,0.85,76.62,236,2011-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-11,335,monthly,253903,0.12,0.15,76.8,335,490370,0.96,0.13,77.57,303745,0.35,-0.02,76.18,238542,-0.05,-0.02,75.9,174192,-0.41,0.47,77.73,,,,,,,,,,,,,,,,,,,267679,1.76,0.59,76.64,60,252906,0.0,0.09,76.68,275,2011-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2011-12,318,monthly,257143,3.25,1.28,77.78,318,493681,3.65,0.68,78.09,307707,3.41,1.3,77.18,241494,3.23,1.24,76.84,176866,2.82,1.53,78.93,,,,,,,,,,,,,,,,,,,272206,4.73,1.69,77.93,60,255976,3.11,1.21,77.61,258,2011-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-01,232,monthly,254453,1.46,-1.05,76.97,232,486748,1.01,-1.4,77.0,304695,1.86,-0.98,76.42,239406,1.71,-0.86,76.17,174912,0.98,-1.1,78.06,208684,,,75.12,286700,,,75.37,241244,,,75.5,59,250556,,,75.19,173,269432,2.34,-1.02,77.14,35,253287,1.38,-1.05,76.8,197,2012-01-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-02,259,monthly,256005,1.8,0.61,77.43,259,490463,1.02,0.76,77.58,307135,2.58,0.8,77.03,241622,2.43,0.93,76.88,175084,0.78,0.1,78.13,213075,,2.1,76.7,293313,,2.31,77.11,246469,,2.17,77.14,48,256128,,2.22,76.86,211,269381,1.2,-0.02,77.13,49,255160,1.92,0.74,77.37,210,2012-02-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-03,345,monthly,252970,0.18,-1.19,76.52,345,483472,-1.52,-1.43,76.48,303162,1.03,-1.29,76.04,239140,0.94,-1.03,76.09,173019,-0.64,-1.18,77.21,212419,,-0.31,76.46,291180,,-0.73,76.54,245142,,-0.54,76.72,55,254782,,-0.53,76.46,289,266306,-0.82,-1.14,76.25,78,252052,0.34,-1.22,76.42,267,2012-03-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-04,187,monthly,254685,1.36,0.68,77.04,187,486643,-0.17,0.66,76.98,304801,2.06,0.54,76.45,240912,2.17,0.74,76.65,174315,0.55,0.75,77.79,213860,,0.68,76.98,293152,,0.68,77.06,246744,,0.65,77.23,41,256527,,0.69,76.98,146,267536,0.04,0.46,76.6,37,253895,1.59,0.73,76.98,150,2012-04-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-05,220,monthly,256016,2.38,0.52,77.44,220,486891,1.18,0.05,77.02,306331,3.17,0.5,76.83,242027,3.07,0.46,77.01,175652,1.4,0.77,78.39,215214,,0.63,77.47,294390,,0.42,77.39,248044,,0.53,77.63,41,257865,,0.52,77.38,179,269406,0.64,0.7,77.13,29,255111,2.66,0.48,77.35,191,2012-05-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-06,275,monthly,258456,3.9,0.95,78.18,275,491879,3.83,1.02,77.81,309411,4.62,1.01,77.6,245188,4.91,1.31,78.01,176725,2.28,0.61,78.86,217027,,0.84,78.12,297491,,1.05,78.2,250301,,0.91,78.34,61,260357,,0.97,78.13,214,270970,2.02,0.58,77.58,84,257775,4.23,1.04,78.16,191,2012-06-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-07,296,monthly,261570,4.79,1.2,79.12,296,498600,5.25,1.37,78.87,313309,5.61,1.26,78.58,248553,5.99,1.37,79.08,178436,2.71,0.97,79.63,219500,,1.14,79.01,301252,,1.26,79.19,253140,,1.13,79.23,75,263548,,1.23,79.09,221,272436,2.01,0.54,78.0,45,261307,5.33,1.37,79.23,251,2012-07-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-08,320,monthly,262453,4.65,0.34,79.39,320,501421,4.78,0.57,79.32,314940,5.23,0.52,78.99,250523,6.17,0.79,79.71,177992,2.78,-0.25,79.43,220054,,0.25,79.21,302502,,0.42,79.52,253647,,0.2,79.39,102,264546,,0.38,79.39,218,271178,1.99,-0.46,77.64,53,262706,5.25,0.54,79.65,267,2012-08-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-09,264,monthly,265773,5.65,1.27,80.39,264,510095,5.5,1.73,80.69,319101,6.17,1.32,80.03,253131,6.86,1.04,80.54,180149,4.2,1.21,80.39,222739,,1.22,80.18,306451,,1.31,80.56,256858,,1.27,80.39,60,267892,,1.26,80.39,204,273948,3.25,1.02,78.43,54,266183,6.23,1.32,80.71,210,2012-09-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-10,291,monthly,268133,5.76,0.89,81.1,291,513375,4.83,0.64,81.21,321766,5.91,0.84,80.7,255370,7.04,0.88,81.25,182002,4.97,1.03,81.22,224865,,0.95,80.94,308987,,0.83,81.23,259226,,0.92,81.13,66,270243,,0.88,81.1,225,278863,4.8,1.79,79.84,65,267961,6.04,0.67,81.25,226,2012-10-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-11,330,monthly,268475,5.74,0.13,81.21,330,513661,4.75,0.06,81.25,321762,5.93,0.0,80.7,255387,7.06,0.01,81.26,182644,4.85,0.35,81.51,225284,,0.19,81.09,309216,,0.07,81.29,259685,,0.18,81.28,91,270548,,0.11,81.19,239,281736,5.25,1.03,80.66,91,267707,5.85,-0.09,81.17,239,2012-11-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2012-12,279,monthly,266729,3.73,-0.65,80.68,279,509355,3.17,-0.84,80.57,319605,3.87,-0.67,80.16,254223,5.27,-0.46,80.89,181344,2.53,-0.71,80.93,223855,,-0.63,80.58,307160,,-0.67,80.75,258044,,-0.63,80.76,59,268774,,-0.66,80.66,220,281711,3.49,-0.01,80.66,57,265546,3.74,-0.81,80.52,222,2012-12-01
Hillingdon,http://landregistry.data.gov.uk/id/region/hillingdon,E09000017,2013-01,194,monthly,265336,4.28,-0.52,80.26,194,508424,4.45,-0.18,80.43,319062,4.72,-0.17,80.02,252743,5.57,-0.58,80.42,179727,2.75,-0.89,80.2,222485,6.61,-0.61,80.09,305807,6.66,-0.44,80.39,256594,6.36,-0.56,80.31,40,267401,6.72,-0.51,80.24,154,278474,3.36,-1.15,79.73,24,264573,4.46,-0.37,80.22,170,2013-01-01
