"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-01,193,monthly,119560,-1.13,0.69,15.53,193,390069,-4.14,0.25,15.05,245954,-1.04,0.49,14.01,163355,-0.75,0.74,13.83,110613,-1.16,0.71,15.92,,,,,,,,,,,,,,,,,,,113521,2.11,1.53,15.61,8,120315,-1.24,0.66,15.59,185,1996-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-02,181,monthly,123371,3.23,3.19,16.03,181,402974,1.45,3.31,15.55,254559,3.75,3.5,14.5,168786,3.37,3.32,14.29,114062,3.19,3.12,16.42,,,,,,,,,,,,,,,,,,,117847,6.56,3.81,16.2,10,124123,3.12,3.17,16.09,171,1996-02-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-03,214,monthly,124723,3.69,1.1,16.2,214,409380,2.58,1.59,15.8,259069,5.16,1.77,14.75,171027,4.08,1.33,14.48,115184,3.51,0.98,16.58,,,,,,,,,,,,,,,,,,,119997,7.43,1.82,16.5,7,125455,3.57,1.07,16.26,207,1996-03-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-04,260,monthly,129159,7.54,3.56,16.78,260,419276,6.58,2.42,16.18,267564,9.18,3.28,15.24,176655,7.64,3.29,14.95,119408,7.41,3.67,17.18,,,,,,,,,,,,,,,,,,,123587,10.83,2.99,16.99,2,129938,7.43,3.57,16.84,258,1996-04-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-05,287,monthly,135336,12.85,4.78,17.58,287,437085,11.27,4.25,16.86,280119,14.07,4.69,15.95,185886,13.23,5.23,15.73,125055,12.73,4.73,18.0,,,,,,,,,,,,,,,,,,,128507,15.52,3.98,17.67,1,136184,12.75,4.81,17.65,286,1996-05-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-06,282,monthly,143862,18.03,6.3,18.69,282,460973,16.8,5.47,17.79,296186,18.72,5.74,16.87,197120,18.53,6.04,16.68,133082,17.9,6.42,19.15,,,,,,,,,,,,,,,,,,,135807,20.31,5.68,18.67,6,144788,17.95,6.32,18.76,276,1996-06-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-07,355,monthly,147974,19.31,2.86,19.22,355,480852,18.89,4.31,18.55,307077,20.2,3.68,17.49,203922,19.78,3.45,17.26,136593,19.18,2.64,19.66,,,,,,,,,,,,,,,,,,,139705,21.55,2.87,19.21,9,148927,19.23,2.86,19.3,346,1996-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-08,340,monthly,142462,13.49,-3.73,18.51,340,469486,14.13,-2.36,18.11,297658,14.91,-3.07,16.95,197123,14.24,-3.33,16.68,131274,13.24,-3.89,18.89,,,,,,,,,,,,,,,,,,,135094,16.3,-3.3,18.57,5,143360,13.39,-3.74,18.58,335,1996-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-09,349,monthly,136552,13.23,-4.15,17.74,349,452405,13.24,-3.64,17.46,285867,14.09,-3.96,16.28,189547,13.57,-3.84,16.04,125712,13.17,-4.24,18.09,,,,,,,,,,,,,,,,,,,128816,16.04,-4.65,17.71,7,137434,13.13,-4.13,17.81,342,1996-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-10,344,monthly,133850,13.95,-1.98,17.39,344,444535,13.96,-1.74,17.15,280594,14.96,-1.84,15.98,185630,14.69,-2.07,15.71,123221,13.78,-1.98,17.73,,,,,,,,,,,,,,,,,,,126091,15.93,-2.12,17.33,3,134720,13.88,-1.97,17.46,341,1996-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-11,369,monthly,134128,16.21,0.21,17.43,369,442235,16.66,-0.52,17.06,280448,17.56,-0.05,15.97,185570,17.44,-0.03,15.71,123587,15.86,0.3,17.79,,,,,,,,,,,,,,,,,,,126006,17.35,-0.07,17.32,17,135011,16.16,0.22,17.5,352,1996-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1996-12,354,monthly,134749,13.48,0.46,17.51,354,442242,13.66,0.0,17.06,282452,15.4,0.71,16.09,186516,15.03,0.51,15.79,124144,13.03,0.45,17.87,,,,,,,,,,,,,,,,,,,126473,13.11,0.37,17.39,5,135640,13.49,0.47,17.58,349,1996-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-01,273,monthly,135956,13.71,0.9,17.66,273,443950,13.81,0.39,17.13,284948,15.85,0.88,16.23,188947,15.67,1.3,15.99,125188,13.18,0.84,18.02,,,,,,,,,,,,,,,,,,,127035,11.9,0.44,17.46,9,136874,13.76,0.91,17.74,264,1997-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-02,293,monthly,141531,14.72,4.1,18.39,293,463436,15.0,4.39,17.88,297256,16.77,4.32,16.93,196477,16.41,3.99,16.63,130310,14.24,4.09,18.75,,,,,,,,,,,,,,,,,,,133234,13.06,4.88,18.32,5,142489,14.8,4.1,18.47,288,1997-02-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-03,300,monthly,143444,15.01,1.35,18.64,300,471576,15.19,1.76,18.2,301534,16.39,1.44,17.17,199485,16.64,1.53,16.88,131994,14.59,1.29,19.0,,,,,,,,,,,,,,,,,,,136461,13.72,2.42,18.76,0,144408,15.11,1.35,18.72,300,1997-03-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-04,336,monthly,143592,11.17,0.1,18.65,336,473660,12.97,0.44,18.28,303120,13.29,0.53,17.26,199578,12.98,0.05,16.89,132095,10.62,0.08,19.01,,,,,,,,,,,,,,,,,,,138008,11.67,1.13,18.97,0,144545,11.24,0.09,18.73,336,1997-04-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-05,303,monthly,148617,9.81,3.5,19.31,303,493950,13.01,4.28,19.06,315667,12.69,4.14,17.98,207537,11.65,3.99,17.57,136528,9.17,3.36,19.65,,,,,,,,,,,,,,,,,,,142397,10.81,3.18,19.58,0,149607,9.86,3.5,19.39,303,1997-05-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-06,330,monthly,148336,3.11,-0.19,19.27,330,498820,8.21,0.99,19.25,317876,7.32,0.7,18.1,208302,5.67,0.37,17.63,136021,2.21,-0.37,19.58,,,,,,,,,,,,,,,,,,,141464,4.17,-0.66,19.45,1,149330,3.14,-0.19,19.35,329,1997-06-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-07,374,monthly,148941,0.65,0.41,19.35,374,502323,4.47,0.7,19.38,320014,4.21,0.67,18.23,210387,3.17,1.0,17.81,136406,-0.14,0.28,19.63,,,,,,,,,,,,,,,,,,,140702,0.71,-0.54,19.34,2,149950,0.69,0.42,19.43,372,1997-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-08,334,monthly,145623,2.22,-2.23,18.92,334,490825,4.55,-2.29,18.94,313525,5.33,-2.03,17.86,206150,4.58,-2.01,17.45,133302,1.55,-2.27,19.18,,,,,,,,,,,,,,,,,,,137008,1.42,-2.63,18.83,5,146614,2.27,-2.22,19.0,329,1997-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-09,337,monthly,151748,11.13,4.21,19.71,337,510545,12.85,4.02,19.7,327496,14.56,4.46,18.65,214957,13.41,4.27,18.19,138881,10.48,4.18,19.99,,,,,,,,,,,,,,,,,,,143093,11.08,4.44,19.67,1,152777,11.16,4.2,19.8,336,1997-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-10,374,monthly,157898,17.97,4.05,20.51,374,531911,19.66,4.18,20.52,340674,21.41,4.02,19.4,222964,20.11,3.72,18.87,144584,17.34,4.11,20.81,,,,,,,,,,,,,,,,,,,148866,18.06,4.03,20.46,1,158970,18.0,4.05,20.6,373,1997-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-11,290,monthly,167189,24.65,5.88,21.72,290,567174,28.25,6.63,21.88,361581,28.93,6.14,20.59,235840,27.09,5.77,19.96,153065,23.85,5.87,22.03,,,,,,,,,,,,,,,,,,,158098,25.47,6.2,21.73,1,168319,24.67,5.88,21.81,289,1997-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1997-12,323,monthly,168839,25.3,0.99,21.94,323,570697,29.05,0.62,22.02,364216,28.95,0.73,20.74,237810,27.5,0.84,20.13,154656,24.58,1.04,22.26,,,,,,,,,,,,,,,,,,,159827,26.37,1.09,21.97,0,169980,25.32,0.99,22.03,323,1997-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-01,294,monthly,169012,24.31,0.1,21.96,294,576011,29.75,0.93,22.22,365638,28.32,0.39,20.82,238906,26.44,0.46,20.22,154658,23.54,0.0,22.26,,,,,,,,,,,,,,,,,,,161440,27.08,1.01,22.19,0,170143,24.31,0.1,22.05,294,1998-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-02,206,monthly,162345,14.71,-3.95,21.09,206,547295,18.1,-4.99,21.12,349145,17.46,-4.51,19.88,228760,16.43,-4.25,19.36,148713,14.12,-3.84,21.4,,,,,,,,,,,,,,,,,,,156258,17.28,-3.21,21.48,1,163420,14.69,-3.95,21.18,205,1998-02-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-03,297,monthly,163829,14.21,0.91,21.28,297,549415,16.51,0.39,21.2,352478,16.9,0.95,20.07,231268,15.93,1.1,19.57,150029,13.66,0.88,21.59,,,,,,,,,,,,,,,,,,,158452,16.12,1.4,21.78,1,164906,14.19,0.91,21.37,296,1998-03-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-04,305,monthly,165652,15.36,1.11,21.52,305,550503,16.22,0.2,21.24,357086,17.8,1.31,20.34,234121,17.31,1.23,19.82,151685,14.83,1.1,21.83,,,,,,,,,,,,,,,,,,,160602,16.37,1.36,22.08,1,166737,15.35,1.11,21.61,304,1998-04-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-05,311,monthly,169049,13.75,2.05,21.96,311,560882,13.55,1.89,21.64,365038,15.64,2.23,20.79,240256,15.77,2.62,20.34,154644,13.27,1.95,22.26,,,,,,,,,,,,,,,,,,,163109,14.54,1.56,22.42,2,170165,13.74,2.06,22.05,309,1998-05-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-06,335,monthly,172582,16.35,2.09,22.42,335,572159,14.7,2.01,22.08,371300,16.81,1.72,21.15,244642,17.45,1.83,20.71,157978,16.14,2.16,22.74,,,,,,,,,,,,,,,,,,,165442,16.95,1.43,22.74,4,173732,16.34,2.1,22.52,331,1998-06-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-07,374,monthly,175848,18.07,1.89,22.85,374,584521,16.36,2.16,22.55,379046,18.45,2.09,21.59,249856,18.76,2.13,21.15,160881,17.94,1.84,23.15,,,,,,,,,,,,,,,,,,,167717,19.2,1.38,23.06,2,177029,18.06,1.9,22.94,372,1998-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-08,290,monthly,176576,21.26,0.41,22.94,290,595958,21.42,1.96,22.99,382676,22.06,0.96,21.79,251700,22.1,0.74,21.3,161358,21.05,0.3,23.22,,,,,,,,,,,,,,,,,,,168643,23.09,0.55,23.18,5,177759,21.24,0.41,23.04,285,1998-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-09,343,monthly,173335,14.23,-1.84,22.52,343,593516,16.25,-0.41,22.9,377922,15.4,-1.24,21.52,248074,15.41,-1.44,21.0,158185,13.9,-1.97,22.76,,,,,,,,,,,,,,,,,,,165007,15.31,-2.16,22.68,9,174502,14.22,-1.83,22.62,334,1998-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-10,289,monthly,172385,9.17,-0.55,22.4,289,585829,10.14,-1.3,22.6,372899,9.46,-1.33,21.24,244793,9.79,-1.32,20.72,157616,9.01,-0.36,22.68,,,,,,,,,,,,,,,,,,,163706,9.97,-0.79,22.5,2,173549,9.17,-0.55,22.49,287,1998-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-11,258,monthly,174582,4.42,1.28,22.68,258,588509,3.76,0.46,22.71,376033,4.0,0.84,21.42,246145,4.37,0.55,20.83,159879,4.45,1.44,23.01,,,,,,,,,,,,,,,,,,,166208,5.13,1.53,22.85,0,175758,4.42,1.27,22.78,258,1998-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1998-12,240,monthly,173072,2.51,-0.87,22.48,240,576035,0.94,-2.12,22.23,371201,1.92,-1.29,21.14,242834,2.11,-1.34,20.55,158704,2.62,-0.74,22.84,,,,,,,,,,,,,,,,,,,166474,4.16,0.16,22.89,2,174219,2.49,-0.88,22.58,238,1998-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-01,208,monthly,170961,1.15,-1.22,22.21,208,575257,-0.13,-0.14,22.2,368595,0.81,-0.7,20.99,240555,0.69,-0.94,20.36,156612,1.26,-1.32,22.54,,,,,,,,,,,,,,,,,,,166213,2.96,-0.16,22.85,1,172076,1.14,-1.23,22.3,207,1999-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-02,210,monthly,173480,6.86,1.47,22.54,210,589176,7.65,2.42,22.73,375354,7.51,1.83,21.38,245018,7.11,1.85,20.74,158756,6.75,1.37,22.85,,,,,,,,,,,,,,,,,,,168805,8.03,1.56,23.21,1,174610,6.85,1.47,22.63,209,1999-02-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-03,310,monthly,178877,9.19,3.11,23.24,310,608384,10.73,3.26,23.47,386507,9.65,2.97,22.01,252500,9.18,3.05,21.37,163729,9.13,3.13,23.56,,,,,,,,,,,,,,,,,,,173571,9.54,2.82,23.86,3,180046,9.18,3.11,23.33,307,1999-03-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-04,289,monthly,182926,10.43,2.26,23.77,289,619964,12.62,1.9,23.92,394551,10.49,2.08,22.47,258945,10.6,2.55,21.92,167394,10.36,2.24,24.09,,,,,,,,,,,,,,,,,,,175899,9.53,1.34,24.18,0,184136,10.43,2.27,23.86,289,1999-04-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-05,278,monthly,180781,6.94,-1.17,23.49,278,603109,7.53,-2.72,23.27,388532,6.44,-1.53,22.13,255877,6.5,-1.18,21.66,165542,7.05,-1.11,23.82,,,,,,,,,,,,,,,,,,,173639,6.46,-1.29,23.87,1,181978,6.94,-1.17,23.58,277,1999-05-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-06,367,monthly,185845,7.69,2.8,24.14,367,623345,8.95,3.36,24.05,401154,8.04,3.25,22.85,264682,8.19,3.44,22.4,169938,7.57,2.66,24.46,,,,,,,,,,,,,,,,,,,178359,7.81,2.72,24.52,1,187077,7.68,2.8,24.25,366,1999-06-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-07,446,monthly,191808,9.08,3.21,24.92,446,647125,10.71,3.81,24.97,415486,9.61,3.57,23.66,274306,9.79,3.64,23.22,175209,8.91,3.1,25.21,,,,,,,,,,,,,,,,,,,184237,9.85,3.3,25.33,4,193078,9.07,3.21,25.02,442,1999-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-08,356,monthly,198650,12.5,3.57,25.81,356,679285,13.98,4.97,26.21,432209,12.94,4.03,24.62,285849,13.57,4.21,24.19,181161,12.27,3.4,26.07,,,,,,,,,,,,,,,,,,,189510,12.37,2.86,26.05,9,199977,12.5,3.57,25.92,347,1999-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-09,391,monthly,203513,17.41,2.45,26.44,391,699407,17.84,2.96,26.99,442799,17.17,2.45,25.22,292822,18.04,2.44,24.78,185572,17.31,2.44,26.71,,,,,,,,,,,,,,,,,,,192586,16.71,1.62,26.47,2,204886,17.41,2.45,26.55,389,1999-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-10,431,monthly,206707,19.91,1.57,26.85,431,705023,20.35,0.8,27.2,447205,19.93,0.99,25.47,294754,20.41,0.66,24.95,188866,19.83,1.78,27.18,,,,,,,,,,,,,,,,,,,195424,19.37,1.47,26.86,2,208104,19.91,1.57,26.97,429,1999-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-11,338,monthly,209300,19.89,1.25,27.19,338,713792,21.29,1.24,27.54,451844,20.16,1.04,25.73,297024,20.67,0.77,25.14,191407,19.72,1.35,27.55,,,,,,,,,,,,,,,,,,,197716,18.96,1.17,27.18,3,210715,19.89,1.25,27.31,335,1999-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,1999-12,357,monthly,210240,21.48,0.45,27.31,357,705158,22.42,-1.21,27.21,450208,21.28,-0.36,25.64,296549,22.12,-0.16,25.1,192642,21.38,0.65,27.72,,,,,,,,,,,,,,,,,,,200273,20.3,1.29,27.53,2,211647,21.48,0.44,27.43,355,1999-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-01,269,monthly,217700,27.34,3.55,28.28,269,738009,28.29,4.66,28.48,470340,27.6,4.47,26.79,309206,28.54,4.27,26.17,199089,27.12,3.35,28.65,,,,,,,,,,,,,,,,,,,206925,24.49,3.32,28.45,2,219161,27.36,3.55,28.4,267,2000-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-02,282,monthly,228163,31.52,4.81,29.64,282,768312,30.4,4.11,29.64,491066,30.83,4.41,27.97,323616,32.08,4.66,27.39,208748,31.49,4.85,30.04,,,,,,,,,,,,,,,,,,,218097,29.2,5.4,29.98,2,229647,31.52,4.78,29.76,280,2000-02-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-03,351,monthly,230541,28.88,1.04,29.95,351,788772,29.65,2.66,30.43,500518,29.5,1.92,28.51,329026,30.31,1.67,27.85,210488,28.56,0.83,30.29,,,,,,,,,,,,,,,,,,,219808,26.64,0.78,30.22,8,232020,28.87,1.03,30.07,343,2000-03-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-04,301,monthly,239659,31.01,3.96,31.14,301,814756,31.42,3.29,31.44,516888,31.01,3.27,29.44,341050,31.71,3.65,28.87,219010,30.83,4.05,31.52,,,,,,,,,,,,,,,,,,,229390,30.41,4.36,31.53,6,241164,30.97,3.94,31.25,295,2000-04-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-05,292,monthly,248815,37.63,3.82,32.33,292,845156,40.13,3.73,32.61,537869,38.44,4.06,30.63,354375,38.49,3.91,29.99,227332,37.33,3.8,32.72,,,,,,,,,,,,,,,,,,,237842,36.98,3.68,32.7,14,250389,37.59,3.83,32.45,278,2000-05-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-06,312,monthly,261773,40.86,5.21,34.01,312,882861,41.63,4.46,34.06,563401,40.45,4.75,32.09,371250,40.26,4.76,31.42,239412,40.88,5.31,34.45,,,,,,,,,,,,,,,,,,,249880,40.1,5.06,34.35,10,263442,40.82,5.21,34.14,302,2000-06-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-07,310,monthly,264647,37.97,1.1,34.38,310,902097,39.4,2.18,34.81,573847,38.11,1.85,32.68,376242,37.16,1.34,31.85,241798,38.01,1.0,34.8,,,,,,,,,,,,,,,,,,,251425,36.47,0.62,34.56,15,266377,37.96,1.11,34.52,295,2000-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-08,290,monthly,262124,31.95,-0.95,34.05,290,894996,31.76,-0.79,34.53,567749,31.36,-1.06,32.33,371132,29.84,-1.36,31.41,239629,32.27,-0.9,34.49,,,,,,,,,,,,,,,,,,,249081,31.43,-0.93,34.24,14,263836,31.93,-0.95,34.19,276,2000-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-09,266,monthly,258782,27.16,-1.27,33.62,266,889193,27.14,-0.65,34.31,560716,26.63,-1.24,31.93,365713,24.89,-1.46,30.95,236586,27.49,-1.27,34.05,,,,,,,,,,,,,,,,,,,245364,27.4,-1.49,33.73,11,260492,27.14,-1.27,33.76,255,2000-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-10,258,monthly,249224,20.57,-3.69,32.38,258,852609,20.93,-4.11,32.9,537488,20.19,-4.14,30.61,349847,18.69,-4.34,29.61,228135,20.79,-3.57,32.83,,,,,,,,,,,,,,,,,,,237199,21.38,-3.33,32.61,10,250838,20.53,-3.71,32.51,248,2000-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-11,257,monthly,250927,19.89,0.68,32.6,257,864109,21.06,1.35,33.34,540964,19.72,0.65,30.81,351532,18.35,0.48,29.75,229716,20.01,0.69,33.06,,,,,,,,,,,,,,,,,,,239833,21.3,1.11,32.97,3,252516,19.84,0.67,32.73,254,2000-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2000-12,289,monthly,253022,20.35,0.83,32.87,289,862926,22.37,-0.14,33.3,542746,20.55,0.33,30.91,352742,18.95,0.34,29.86,231914,20.39,0.96,33.38,,,,,,,,,,,,,,,,,,,244365,22.02,1.89,33.59,8,254533,20.26,0.8,32.99,281,2000-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-01,275,monthly,265515,21.96,4.94,34.49,275,896973,21.54,3.95,34.61,566462,20.44,4.37,32.26,370569,19.85,5.05,31.37,243460,22.29,4.98,35.04,,,,,,,,,,,,,,,,,,,258893,25.11,5.95,35.59,9,267013,21.83,4.9,34.6,266,2001-01-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-02,210,monthly,267786,17.37,0.86,34.79,210,897527,16.82,0.06,34.63,571990,16.48,0.98,32.58,374690,15.78,1.11,31.71,245501,17.61,0.84,35.33,,,,,,,,,,,,,,,,,,,261484,19.89,1.0,35.95,3,269274,17.26,0.85,34.9,207,2001-02-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-03,263,monthly,273059,18.44,1.97,35.47,263,915920,16.12,2.05,35.34,585060,16.89,2.29,33.32,383785,16.64,2.43,32.48,250145,18.84,1.89,36.0,,,,,,,,,,,,,,,,,,,263876,20.05,0.91,36.27,13,274637,18.37,1.99,35.59,250,2001-03-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-04,267,monthly,268947,12.22,-1.51,34.94,267,900515,10.53,-1.68,34.75,576315,11.5,-1.49,32.82,379171,11.18,-1.2,32.09,246279,12.45,-1.55,35.44,,,,,,,,,,,,,,,,,,,256635,11.88,-2.74,35.28,4,270579,12.2,-1.48,35.07,263,2001-04-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-05,308,monthly,269837,8.45,0.33,35.06,308,897269,6.17,-0.36,34.62,575948,7.08,-0.06,32.8,380984,7.51,0.48,32.25,247145,8.72,0.35,35.57,,,,,,,,,,,,,,,,,,,252103,6.0,-1.77,34.66,5,271604,8.47,0.38,35.2,303,2001-05-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-06,352,monthly,271558,3.74,0.64,35.28,352,895211,1.4,-0.23,34.54,574894,2.04,-0.18,32.74,381702,2.82,0.19,32.31,249066,4.03,0.78,35.84,,,,,,,,,,,,,,,,,,,254725,1.94,1.04,35.02,1,273312,3.75,0.63,35.42,351,2001-06-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-07,333,monthly,280482,5.98,3.29,36.44,333,927836,2.85,3.64,35.8,595731,3.81,3.62,33.93,394143,4.76,3.26,33.36,257190,6.37,3.26,37.01,,,,,,,,,,,,,,,,,,,261973,4.2,2.85,36.01,4,282321,5.99,3.3,36.59,329,2001-07-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-08,389,monthly,286872,9.44,2.28,37.27,389,951054,6.26,2.5,36.7,608012,7.09,2.06,34.63,402588,8.48,2.14,34.08,263110,9.8,2.3,37.86,,,,,,,,,,,,,,,,,,,268678,7.87,2.56,36.94,1,288735,9.44,2.27,37.42,388,2001-08-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-09,350,monthly,287807,11.22,0.33,37.39,350,960012,7.96,0.94,37.04,612299,9.2,0.71,34.87,405016,10.75,0.6,34.28,263750,11.48,0.24,37.96,,,,,,,,,,,,,,,,,,,268428,9.4,-0.09,36.9,0,289702,11.21,0.34,37.55,350,2001-09-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-10,281,monthly,288837,15.89,0.36,37.52,281,963109,12.96,0.32,37.16,613279,14.1,0.16,34.93,404144,15.52,-0.22,34.21,264950,16.14,0.45,38.13,,,,,,,,,,,,,,,,,,,272369,14.83,1.47,37.44,1,290668,15.88,0.33,37.67,280,2001-10-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-11,291,monthly,290868,15.92,0.7,37.79,291,965895,11.78,0.29,37.27,615521,13.78,0.37,35.05,404155,14.97,0.0,34.21,267175,16.31,0.84,38.45,,,,,,,,,,,,,,,,,,,277003,15.5,1.7,38.08,5,292645,15.89,0.68,37.93,286,2001-11-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2001-12,271,monthly,291559,15.23,0.24,37.88,271,957890,11.0,-0.83,36.96,612934,12.93,-0.42,34.91,401758,13.9,-0.59,34.01,268334,15.7,0.43,38.62,,,,,,,,,,,,,,,,,,,281911,15.36,1.77,38.75,21,293240,15.21,0.2,38.0,250,2001-12-01
Camden,http://landregistry.data.gov.uk/id/region/camden,E09000007,2002-01,237,monthly,290461,9.4,-0.38,37.74,237,947634,5.65,-1.07,36.56,606835,7.13,-1.0,34.56,398516,7.54,-0.81,33.73,267638,9.93,-0.26,38.52,,,,,,,,,,,,,,,,,,,280955,8.52,-0.34,38.62,14,292134,9.41,-0.38,37.86,223,2002-01-01
