"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-11,576,monthly,391691,19.99,-1.04,70.72,576,1015315,23.28,-0.25,67.09,699474,20.63,-1.11,66.91,492636,20.39,-1.49,66.15,351556,19.71,-0.86,73.81,,,,,,,,,,,,,,,,,,,378514,18.5,-0.63,70.65,8,392731,20.07,-1.06,70.61,568,2007-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2007-12,454,monthly,386439,16.1,-1.34,69.77,454,992982,18.3,-2.2,65.61,686294,16.22,-1.88,65.65,485156,16.35,-1.52,65.15,347306,15.94,-1.21,72.92,,,,,,,,,,,,,,,,,,,375197,15.35,-0.88,70.04,10,387350,16.13,-1.37,69.64,444,2007-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-01,370,monthly,381421,13.07,-1.3,68.87,370,986882,15.67,-0.61,65.21,678903,13.16,-1.08,64.94,478660,13.12,-1.34,64.28,342752,12.99,-1.31,71.96,,,,,,,,,,,,,,,,,,,371510,12.68,-0.98,69.35,13,382242,13.08,-1.32,68.72,357,2008-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-02,400,monthly,376627,8.68,-1.26,68.0,400,970682,10.5,-1.64,64.14,671243,9.06,-1.13,64.21,472940,9.19,-1.19,63.51,338370,8.42,-1.28,71.04,,,,,,,,,,,,,,,,,,,371328,9.44,-0.05,69.31,16,376999,8.59,-1.37,67.78,384,2008-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-03,368,monthly,380999,9.62,1.16,68.79,368,982406,11.56,1.21,64.91,682007,10.34,1.6,65.24,479781,10.29,1.45,64.43,341834,9.28,1.02,71.77,,,,,,,,,,,,,,,,,,,378515,11.76,1.94,70.66,29,381090,9.41,1.09,68.51,339,2008-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-04,459,monthly,375596,4.39,-1.42,67.82,459,966951,6.14,-1.57,63.89,674129,5.4,-1.16,64.49,474728,5.05,-1.05,63.75,336484,4.06,-1.57,70.65,,,,,,,,,,,,,,,,,,,374865,7.64,-0.96,69.97,79,375481,4.09,-1.47,67.5,380,2008-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-05,438,monthly,376175,2.49,0.15,67.92,438,971156,4.91,0.43,64.17,676759,3.85,0.39,64.74,476847,3.1,0.45,64.03,336582,2.15,0.03,70.67,,,,,,,,,,,,,,,,,,,373947,4.87,-0.24,69.8,56,376236,2.26,0.2,67.64,382,2008-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-06,341,monthly,369622,-0.46,-1.74,66.74,341,958904,2.24,-1.26,63.36,666291,1.15,-1.55,63.74,469168,0.27,-1.61,63.0,330496,-0.86,-1.81,69.39,,,,,,,,,,,,,,,,,,,366076,1.47,-2.1,68.33,60,369844,-0.63,-1.7,66.49,281,2008-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-07,307,monthly,367998,-2.73,-0.44,66.44,307,960445,-0.2,0.16,63.46,666458,-1.13,0.03,63.75,467354,-2.05,-0.39,62.76,328859,-3.09,-0.5,69.05,,,,,,,,,,,,,,,,,,,362740,-1.95,-0.91,67.71,35,368424,-2.8,-0.38,66.24,272,2008-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-08,307,monthly,356145,-8.24,-3.22,64.3,307,933519,-6.09,-2.8,61.68,646116,-7.06,-3.05,61.81,452517,-8.02,-3.17,60.77,318159,-8.37,-3.25,66.8,,,,,,,,,,,,,,,,,,,347353,-7.44,-4.24,64.84,14,357005,-8.26,-3.1,64.18,293,2008-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-09,272,monthly,359325,-9.01,0.89,64.88,272,944742,-7.46,1.2,62.42,650124,-8.46,0.62,62.19,455429,-9.08,0.64,61.16,321332,-8.98,1.0,67.47,,,,,,,,,,,,,,,,,,,349728,-8.24,0.68,65.28,27,360280,-9.02,0.92,64.77,245,2008-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-10,317,monthly,351184,-11.27,-2.27,63.41,317,916241,-9.98,-3.02,60.54,631451,-10.73,-2.87,60.41,443828,-11.25,-2.55,59.6,314538,-11.3,-2.11,66.04,,,,,,,,,,,,,,,,,,,342287,-10.14,-2.13,63.89,60,352060,-11.31,-2.28,63.29,257,2008-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-11,199,monthly,345344,-11.83,-1.66,62.35,199,899576,-11.4,-1.82,59.44,619926,-11.37,-1.83,59.3,435588,-11.58,-1.86,58.49,309566,-11.94,-1.58,65.0,,,,,,,,,,,,,,,,,,,339892,-10.2,-0.7,63.45,22,345806,-11.95,-1.78,62.17,177,2008-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2008-12,170,monthly,325374,-15.8,-5.78,58.75,170,847245,-14.68,-5.82,55.98,585283,-14.72,-5.59,55.99,411421,-15.2,-5.55,55.25,291366,-16.11,-5.88,61.18,,,,,,,,,,,,,,,,,,,318816,-15.03,-6.2,59.51,37,325983,-15.84,-5.73,58.6,133,2008-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-01,135,monthly,319338,-16.28,-1.86,57.66,135,841612,-14.72,-0.66,55.61,575398,-15.25,-1.69,55.04,403425,-15.72,-1.94,54.17,285980,-16.56,-1.85,60.04,,,,,,,,,,,,,,,,,,,313103,-15.72,-1.79,58.45,5,319911,-16.31,-1.86,57.51,130,2009-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-02,175,monthly,320214,-14.98,0.27,57.82,175,840521,-13.41,-0.13,55.54,576111,-14.17,0.12,55.11,403986,-14.58,0.14,54.25,286936,-15.2,0.33,60.24,,,,,,,,,,,,,,,,,,,314597,-15.28,0.48,58.72,39,320720,-14.93,0.25,57.66,136,2009-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-03,262,monthly,323861,-15.0,1.14,58.48,262,846680,-13.82,0.73,55.94,580909,-14.82,0.83,55.57,407228,-15.12,0.8,54.68,290628,-14.98,1.29,61.02,,,,,,,,,,,,,,,,,,,321595,-15.04,2.22,60.03,60,323971,-14.99,1.01,58.24,202,2009-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-04,239,monthly,323753,-13.8,-0.03,58.46,239,827568,-14.41,-2.26,54.68,578167,-14.23,-0.47,55.31,408166,-14.02,0.23,54.81,290381,-13.7,-0.08,60.97,,,,,,,,,,,,,,,,,,,322242,-14.04,0.2,60.15,33,323780,-13.77,-0.06,58.21,206,2009-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-05,316,monthly,330780,-12.07,2.17,59.72,316,842607,-13.24,1.82,55.68,591170,-12.65,2.25,56.55,419202,-12.09,2.7,56.29,295839,-12.1,1.88,62.11,,,,,,,,,,,,,,,,,,,326894,-12.58,1.44,61.02,36,331066,-12.01,2.25,59.52,280,2009-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-06,369,monthly,345487,-6.53,4.45,62.38,369,876886,-8.55,4.07,57.94,618354,-7.19,4.6,59.15,440350,-6.14,5.04,59.13,308005,-6.81,4.11,64.67,,,,,,,,,,,,,,,,,,,338393,-7.56,3.52,63.17,47,346122,-6.41,4.55,62.23,322,2009-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-07,492,monthly,353349,-3.98,2.28,63.8,492,909505,-5.3,3.72,60.1,638174,-4.24,3.21,61.05,453518,-2.96,2.99,60.9,313450,-4.69,1.77,65.81,,,,,,,,,,,,,,,,,,,342453,-5.59,1.2,63.92,56,354403,-3.81,2.39,63.71,436,2009-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-08,478,monthly,350783,-1.51,-0.73,63.34,478,910777,-2.44,0.14,60.18,636627,-1.47,-0.24,60.9,451777,-0.16,-0.38,60.67,310386,-2.44,-0.98,65.17,,,,,,,,,,,,,,,,,,,336648,-3.08,-1.7,62.84,27,352206,-1.34,-0.62,63.32,451,2009-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-09,473,monthly,350411,-2.48,-0.11,63.27,473,916552,-2.98,0.63,60.56,639180,-1.68,0.4,61.14,452756,-0.59,0.22,60.8,309310,-3.74,-0.35,64.94,,,,,,,,,,,,,,,,,,,335177,-4.16,-0.44,62.57,25,351958,-2.31,-0.07,63.27,448,2009-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-10,501,monthly,354233,0.87,1.09,63.96,501,931299,1.64,1.61,61.54,648127,2.64,1.4,62.0,457810,3.15,1.12,61.48,312521,-0.64,1.04,65.62,,,,,,,,,,,,,,,,,,,337618,-1.36,0.73,63.02,28,355935,1.1,1.13,63.99,473,2009-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-11,420,monthly,357675,3.57,0.97,64.58,420,941055,4.61,1.05,62.18,653742,5.45,0.87,62.54,463587,6.43,1.26,62.25,315077,1.78,0.82,66.15,,,,,,,,,,,,,,,,,,,340816,0.27,0.95,63.62,23,359403,3.93,0.97,64.61,397,2009-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2009-12,527,monthly,354594,8.98,-0.86,64.02,527,930739,9.85,-1.1,61.5,648860,10.86,-0.75,62.07,460289,11.88,-0.71,61.81,312090,7.11,-0.95,65.53,,,,,,,,,,,,,,,,,,,335996,5.39,-1.41,62.72,40,356523,9.37,-0.8,64.1,487,2009-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-01,373,monthly,356193,11.54,0.45,64.31,373,934218,11.0,0.37,61.73,652966,13.48,0.63,62.46,465221,15.32,1.07,62.47,312393,9.24,0.1,65.59,,,,,,,,,,,,,,,,,,,332171,6.09,-1.14,62.0,34,358760,12.14,0.63,64.5,339,2010-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-02,345,monthly,367168,14.66,3.08,66.29,345,967039,15.05,3.51,63.9,679078,17.87,4.0,64.96,481815,19.27,3.57,64.7,320911,11.84,2.73,67.38,,,,,,,,,,,,,,,,,,,342254,8.79,3.04,63.89,39,370002,15.37,3.13,66.52,306,2010-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-03,418,monthly,373227,15.24,1.65,67.39,418,988243,16.72,2.19,65.3,691192,18.98,1.78,66.12,490048,20.34,1.71,65.81,326023,12.18,1.59,68.45,,,,,,,,,,,,,,,,,,,349199,8.58,2.03,65.18,38,376185,16.12,1.67,67.63,380,2010-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-04,453,monthly,379075,17.09,1.57,68.44,453,1002781,21.17,1.47,66.26,702193,21.45,1.59,67.17,497049,21.78,1.43,66.75,331382,14.12,1.64,69.58,,,,,,,,,,,,,,,,,,,357778,11.03,2.46,66.78,34,381831,17.93,1.5,68.65,419,2010-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-05,390,monthly,381181,15.24,0.56,68.83,390,1006670,19.47,0.39,66.52,702697,18.87,0.07,67.22,498456,18.91,0.28,66.94,333874,12.86,0.75,70.1,,,,,,,,,,,,,,,,,,,358698,9.73,0.26,66.96,27,384035,16.0,0.58,69.04,363,2010-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-06,473,monthly,385939,11.71,1.25,69.68,473,1020973,16.43,1.42,67.46,713901,15.45,1.59,68.29,506509,15.02,1.62,68.02,337246,9.49,1.01,70.81,,,,,,,,,,,,,,,,,,,359970,6.38,0.35,67.19,41,389079,12.41,1.31,69.95,432,2010-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-07,567,monthly,390480,10.51,1.18,70.5,567,1046302,15.04,2.48,69.14,726001,13.76,1.69,69.45,514791,13.51,1.64,69.13,340114,8.51,0.85,71.41,,,,,,,,,,,,,,,,,,,361246,5.49,0.35,67.43,39,393894,11.14,1.24,70.81,528,2010-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-08,552,monthly,387985,10.61,-0.64,70.05,552,1040152,14.2,-0.59,68.73,724956,13.87,-0.14,69.35,513889,13.75,-0.18,69.01,336913,8.55,-0.94,70.74,,,,,,,,,,,,,,,,,,,357567,6.21,-1.02,66.74,19,391486,11.15,-0.61,70.38,533,2010-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-09,454,monthly,381411,8.85,-1.69,68.87,454,1029992,12.38,-0.98,68.06,714907,11.85,-1.39,68.39,506416,11.85,-1.45,68.0,330605,6.88,-1.87,69.41,,,,,,,,,,,,,,,,,,,352968,5.31,-1.29,65.89,13,384738,9.31,-1.72,69.17,441,2010-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-10,412,monthly,372628,5.19,-2.3,67.28,412,999412,7.31,-2.97,66.04,697017,7.54,-2.5,66.68,493781,7.86,-2.5,66.31,323454,3.5,-2.16,67.91,,,,,,,,,,,,,,,,,,,349748,3.59,-0.91,65.29,21,375489,5.49,-2.4,67.51,391,2010-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-11,417,monthly,359263,0.44,-3.59,64.87,417,966605,2.72,-3.28,63.87,670759,2.6,-3.77,64.17,474323,2.32,-3.94,63.69,312520,-0.81,-3.38,65.62,,,,,,,,,,,,,,,,,,,339709,-0.32,-2.87,63.41,20,361824,0.67,-3.64,65.05,397,2010-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2010-12,422,monthly,359305,1.33,0.01,64.88,422,965564,3.74,-0.11,63.8,671599,3.5,0.13,64.25,473676,2.91,-0.14,63.61,312791,0.22,0.09,65.67,,,,,,,,,,,,,,,,,,,341856,1.74,0.63,63.81,29,361704,1.45,-0.03,65.03,393,2010-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-01,341,monthly,366972,3.03,2.13,66.26,341,999073,6.94,3.47,66.01,689214,5.55,2.62,65.93,484144,4.07,2.21,65.01,319105,2.15,2.02,67.0,,,,,,,,,,,,,,,,,,,350636,5.56,2.57,65.45,6,369307,2.94,2.1,66.39,335,2011-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-02,309,monthly,375471,2.26,2.32,67.79,309,1033592,6.88,3.46,68.3,708090,4.27,2.74,67.74,495072,2.75,2.26,66.48,326382,1.7,2.28,68.53,,,,,,,,,,,,,,,,,,,361183,5.53,3.01,67.42,10,377681,2.08,2.27,67.9,299,2011-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-03,324,monthly,383537,2.76,2.15,69.25,324,1070384,8.31,3.56,70.73,725069,4.9,2.4,69.36,506045,3.26,2.22,67.95,333074,2.16,2.05,69.93,,,,,,,,,,,,,,,,,,,371708,6.45,2.91,69.38,11,385625,2.51,2.1,69.33,313,2011-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-04,425,monthly,386636,1.99,0.81,69.81,425,1074265,7.13,0.36,70.98,729029,3.82,0.55,69.74,509545,2.51,0.69,68.42,336105,1.43,0.91,70.57,,,,,,,,,,,,,,,,,,,376148,5.13,1.19,70.21,32,388655,1.79,0.79,69.87,393,2011-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-05,387,monthly,392975,3.09,1.64,70.95,387,1072296,6.52,-0.18,70.85,735230,4.63,0.85,70.33,517560,3.83,1.57,69.5,342193,2.49,1.81,71.85,,,,,,,,,,,,,,,,,,,384274,7.13,2.16,71.73,14,394910,2.83,1.61,71.0,373,2011-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-06,474,monthly,393294,1.91,0.08,71.01,474,1052957,3.13,-1.8,69.57,732416,2.59,-0.38,70.06,517524,2.17,-0.01,69.5,342989,1.7,0.23,72.01,,,,,,,,,,,,,,,,,,,381987,6.12,-0.6,71.3,71,395386,1.62,0.12,71.08,403,2011-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-07,518,monthly,389546,-0.24,-0.95,70.34,518,1035138,-1.07,-1.69,68.4,723983,-0.28,-1.15,69.26,512688,-0.41,-0.93,68.85,339829,-0.08,-0.92,71.35,,,,,,,,,,,,,,,,,,,377623,4.53,-1.14,70.49,11,391660,-0.57,-0.94,70.41,507,2011-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-08,585,monthly,396054,2.08,1.67,71.51,585,1069205,2.79,3.29,70.65,744417,2.68,2.82,71.21,524561,2.08,2.32,70.44,343793,2.04,1.17,72.18,,,,,,,,,,,,,,,,,,,379693,6.19,0.55,70.88,17,398459,1.78,1.74,71.63,568,2011-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-09,507,monthly,392743,2.97,-0.84,70.91,507,1074194,4.29,0.47,70.98,743090,3.94,-0.18,71.08,522113,3.1,-0.47,70.11,339880,2.81,-1.14,71.36,,,,,,,,,,,,,,,,,,,374432,6.08,-1.39,69.89,11,395256,2.73,-0.8,71.06,496,2011-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-10,473,monthly,388803,4.34,-1.0,70.2,473,1073172,7.38,-0.1,70.91,739805,6.14,-0.44,70.77,517642,4.83,-0.86,69.51,335919,3.85,-1.17,70.53,,,,,,,,,,,,,,,,,,,369849,5.75,-1.22,69.04,39,391341,4.22,-0.99,70.36,434,2011-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-11,414,monthly,381661,6.23,-1.84,68.91,414,1052741,8.91,-1.9,69.56,724467,8.01,-2.07,69.3,505902,6.66,-2.27,67.94,330618,5.79,-1.58,69.42,,,,,,,,,,,,,,,,,,,365877,7.7,-1.07,68.3,18,383981,6.12,-1.88,69.03,396,2011-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2011-12,487,monthly,386709,7.63,1.32,69.82,487,1055662,9.33,0.28,69.75,730726,8.8,0.86,69.9,511331,7.95,1.07,68.66,335691,7.32,1.53,70.48,,,,,,,,,,,,,,,,,,,373777,9.34,2.16,69.77,30,388873,7.51,1.27,69.91,457,2011-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-01,350,monthly,398088,8.48,2.94,71.88,350,1083645,8.47,2.65,71.6,753579,9.34,3.13,72.09,527843,9.03,3.23,70.88,345028,8.12,2.78,72.44,359897,,,74.34,476310,,,74.46,411364,,,74.41,74,412322,,,74.4,276,384433,9.64,2.85,71.76,24,400337,8.4,2.95,71.97,326,2012-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-02,359,monthly,391741,4.33,-1.59,70.73,359,1076236,4.13,-0.68,71.11,745840,5.33,-1.03,71.35,522389,5.52,-1.03,70.15,338272,3.64,-1.96,71.02,338669,,-5.9,69.96,448944,,-5.75,70.19,387643,,-5.77,70.12,77,388210,,-5.85,70.05,282,376126,4.14,-2.16,70.21,27,394103,4.35,-1.56,70.85,332,2012-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-03,437,monthly,389386,1.52,-0.6,70.31,437,1075258,0.46,-0.09,71.05,742671,2.43,-0.42,71.04,519603,2.68,-0.53,69.78,335961,0.87,-0.68,70.54,340386,,0.51,70.31,449603,,0.15,70.29,389124,,0.38,70.39,104,389510,,0.33,70.28,333,373824,0.57,-0.61,69.78,33,391706,1.58,-0.61,70.42,404,2012-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-04,374,monthly,384883,-0.45,-1.16,69.49,374,1060418,-1.29,-1.38,70.07,730488,0.2,-1.64,69.88,512385,0.56,-1.39,68.81,332631,-1.03,-0.99,69.84,336665,,-1.09,69.54,444053,,-1.23,69.42,384706,,-1.14,69.59,76,384982,,-1.16,69.47,298,369840,-1.68,-1.07,69.04,30,387148,-0.39,-1.16,69.6,344,2012-04-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-05,449,monthly,402781,2.5,4.65,72.73,449,1091029,1.75,2.89,72.09,758284,3.14,3.81,72.54,534669,3.31,4.35,71.8,348958,1.98,4.91,73.27,352661,,4.75,72.85,464152,,4.53,72.56,402525,,4.63,72.81,109,402905,,4.66,72.7,340,388127,1.0,4.94,72.45,44,405060,2.57,4.63,72.82,405,2012-05-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-06,506,monthly,409834,4.21,1.75,74.0,506,1106536,5.09,1.42,73.12,771344,5.32,1.72,73.79,546688,5.64,2.25,73.41,354199,3.27,1.5,74.37,358064,,1.53,73.96,473535,,2.02,74.03,409359,,1.7,74.05,105,410021,,1.77,73.99,401,392349,2.71,1.09,73.24,99,412370,4.3,1.8,74.14,407,2012-06-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-07,528,monthly,422025,8.34,2.97,76.2,528,1146463,10.75,3.61,75.75,798051,10.23,3.46,76.34,564907,10.19,3.33,75.86,363894,7.08,2.74,76.4,368182,,2.83,76.05,488489,,3.16,76.37,421471,,2.96,76.24,100,422236,,2.98,76.19,428,399161,5.7,1.74,74.51,25,425055,8.53,3.08,76.42,503,2012-07-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-08,551,monthly,426869,7.78,1.15,77.07,551,1164931,8.95,1.61,76.97,811260,8.98,1.66,77.61,574877,9.59,1.76,77.2,366719,6.67,0.78,77.0,371675,,0.95,76.77,495294,,1.39,77.43,425988,,1.07,77.05,131,427174,,1.17,77.08,420,399872,5.31,0.18,74.64,19,430265,7.98,1.23,77.35,532,2012-08-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-09,396,monthly,429769,9.43,0.68,77.6,396,1177125,9.58,1.05,77.78,817860,10.06,0.81,78.24,578544,10.81,0.64,77.69,369224,8.63,0.68,77.52,374375,,0.73,77.33,498372,,0.62,77.91,428875,,0.68,77.58,82,430078,,0.68,77.6,314,401440,7.21,0.39,74.93,9,433287,9.62,0.7,77.9,387,2012-09-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-10,418,monthly,421102,8.31,-2.02,76.03,418,1148444,7.01,-2.44,75.88,799294,8.04,-2.27,76.46,566642,9.47,-2.06,76.09,361961,7.75,-1.97,76.0,366978,,-1.98,75.8,488070,,-2.07,76.3,420244,,-2.01,76.01,79,421399,,-2.02,76.04,339,398521,7.75,-0.73,74.39,9,424104,8.37,-2.12,76.25,409,2012-10-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-11,486,monthly,415509,8.87,-1.33,75.02,486,1132977,7.62,-1.35,74.86,787024,8.63,-1.54,75.29,558173,10.33,-1.49,74.95,357528,8.14,-1.22,75.07,362479,,-1.23,74.87,480973,,-1.45,75.19,414618,,-1.34,75.0,102,415815,,-1.33,75.03,384,398557,8.93,0.01,74.4,25,418017,8.86,-1.44,75.15,461,2012-11-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2012-12,423,monthly,420718,8.79,1.25,75.96,423,1148956,8.84,1.41,75.92,798057,9.21,1.4,76.34,566003,10.69,1.4,76.01,361680,7.74,1.16,75.94,366847,,1.2,75.78,487292,,1.31,76.18,419701,,1.23,75.92,112,421061,,1.26,75.98,311,408174,9.2,2.41,76.19,25,422866,8.74,1.16,76.02,398,2012-12-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2013-01,405,monthly,429430,7.87,2.07,77.54,405,1183328,9.2,2.99,78.19,820620,8.9,2.83,78.5,578045,9.51,2.13,77.62,368782,6.88,1.96,77.43,374372,4.02,2.05,77.33,497499,4.45,2.09,77.78,428316,4.12,2.05,77.47,112,429801,4.24,2.08,77.55,293,413270,7.5,1.25,77.14,19,431908,7.89,2.14,77.65,386,2013-01-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2013-02,330,monthly,440103,12.35,2.49,79.46,330,1221259,13.48,3.21,80.7,843474,13.09,2.78,80.69,592090,13.34,2.43,79.51,377898,11.71,2.47,79.34,383708,13.3,2.49,79.26,509817,13.56,2.48,79.7,439180,13.29,2.54,79.44,79,440420,13.45,2.47,79.47,251,419950,11.65,1.62,78.39,23,442913,12.39,2.55,79.63,307,2013-02-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2013-03,378,monthly,434679,11.63,-1.23,78.48,378,1207969,12.34,-1.09,79.82,831234,11.92,-1.45,79.52,583037,12.21,-1.53,78.29,373792,11.26,-1.09,78.48,379293,11.43,-1.15,78.35,503035,11.88,-1.33,78.64,433919,11.51,-1.2,78.49,98,434947,11.67,-1.24,78.48,280,414937,11.0,-1.19,77.45,20,437253,11.63,-1.28,78.61,358,2013-03-01
Wandsworth,http://landregistry.data.gov.uk/id/region/wandsworth,E09000032,2013-04,450,monthly,441132,14.61,1.48,79.65,450,1219639,15.01,0.97,80.59,837434,14.64,0.75,80.11,592492,15.63,1.62,79.56,379310,14.03,1.48,79.64,384830,14.31,1.46,79.49,510651,15.0,1.51,79.83,440315,14.45,1.47,79.64,125,441419,14.66,1.49,79.65,325,424608,14.81,2.33,79.26,33,443302,14.5,1.38,79.7,417,2013-04-01
