"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2021-12,221,monthly,514487,3.81,-0.03,124.76,221,1258526,9.5,0.68,135.24,747753,6.69,0.39,132.91,605452,4.77,0.22,129.83,394712,1.63,-0.42,118.24,449859,3.27,-0.21,123.02,584663,4.52,0.2,127.03,517191,3.38,0.09,124.33,46,513319,3.88,-0.05,124.8,172,500116,6.59,-1.43,126.2,22,517257,3.44,0.17,124.95,199,2021-12-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-01,196,monthly,516289,3.44,0.35,125.2,196,1254905,8.22,-0.29,134.85,750890,6.34,0.42,133.47,608969,4.71,0.58,130.58,395542,1.11,0.21,118.49,451500,2.91,0.36,123.47,586599,4.14,0.33,127.45,518358,2.99,0.23,124.61,32,515232,3.52,0.37,125.26,160,504492,5.42,0.88,127.3,23,518699,3.18,0.28,125.3,173,2022-01-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-02,203,monthly,516779,3.81,0.09,125.32,203,1253100,8.16,-0.14,134.66,751806,6.59,0.12,133.63,609922,5.13,0.16,130.78,395787,1.54,0.06,118.56,452149,3.23,0.14,123.65,586818,4.59,0.04,127.49,518318,3.47,-0.01,124.6,40,515818,3.88,0.11,125.41,160,503970,4.06,-0.1,127.17,24,519320,3.79,0.12,125.45,179,2022-02-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-03,258,monthly,515096,2.61,-0.33,124.91,258,1252362,7.17,-0.06,134.58,751952,5.76,0.02,133.65,607539,3.8,-0.39,130.27,394078,0.28,-0.43,118.05,450712,2.0,-0.32,123.26,584793,3.41,-0.35,127.05,515082,2.13,-0.62,123.82,45,514434,2.7,-0.27,125.07,204,510344,2.59,1.26,128.78,25,516453,2.61,-0.55,124.75,233,2022-03-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-04,228,monthly,512730,2.83,-0.46,124.33,228,1251409,7.77,-0.08,134.48,749972,6.14,-0.26,133.3,606595,4.25,-0.16,130.07,390996,0.23,-0.78,117.12,448252,2.03,-0.55,122.58,582651,3.86,-0.37,126.59,511906,2.38,-0.62,123.06,43,512238,2.92,-0.43,124.54,180,502663,0.47,-1.51,126.84,11,514811,3.15,-0.32,124.36,217,2022-04-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-05,235,monthly,516833,4.02,0.8,125.33,235,1266103,8.93,1.17,136.06,759012,7.56,1.21,134.91,613232,5.66,1.09,131.49,392558,1.19,0.4,117.59,451438,3.21,0.71,123.45,587873,5.03,0.9,127.72,515464,3.42,0.69,123.91,46,516449,4.14,0.82,125.56,184,507278,1.95,0.92,128.0,10,518850,4.3,0.78,125.33,225,2022-05-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-06,230,monthly,527036,5.58,1.97,127.8,230,1282841,9.71,1.32,137.85,772051,8.73,1.72,137.23,627357,7.15,2.3,134.52,399956,2.99,1.88,119.81,460205,4.75,1.94,125.85,599681,6.63,2.01,130.29,525226,4.89,1.89,126.26,29,526730,5.72,1.99,128.06,187,513445,4.08,1.22,129.56,21,529625,5.77,2.08,127.93,209,2022-06-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-07,274,monthly,535135,5.55,1.54,129.77,274,1297811,8.39,1.17,139.46,782118,8.46,1.3,139.02,637713,7.42,1.65,136.74,406246,2.94,1.57,121.69,467242,4.92,1.53,127.78,608945,6.33,1.54,132.3,533963,4.75,1.66,128.36,41,534687,5.71,1.51,129.99,221,526975,5.71,2.64,132.98,32,536992,5.52,1.39,129.71,242,2022-07-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-08,265,monthly,539503,5.11,0.82,130.83,265,1308829,6.7,0.85,140.65,788423,7.38,0.81,140.14,644917,7.03,1.13,138.29,408650,2.79,0.59,122.41,470512,4.58,0.7,128.67,614678,5.74,0.94,133.55,538358,4.26,0.82,129.42,33,539043,5.28,0.81,131.05,217,527407,5.43,0.08,133.08,21,541909,5.05,0.92,130.9,244,2022-08-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-09,282,monthly,540364,5.7,0.16,131.03,282,1314852,6.75,0.46,141.29,790223,7.67,0.23,140.46,646631,7.92,0.27,138.66,408788,3.3,0.03,122.45,471068,5.18,0.12,128.82,615932,6.27,0.2,133.82,539883,4.96,0.28,129.78,39,539766,5.84,0.13,131.23,228,533673,6.4,1.19,134.67,34,542028,5.59,0.02,130.93,248,2022-09-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-10,227,monthly,538848,4.36,-0.28,130.67,227,1306802,3.91,-0.61,140.43,787803,5.31,-0.31,140.03,645281,6.34,-0.21,138.37,407569,2.62,-0.3,122.09,470062,3.98,-0.21,128.55,613764,4.76,-0.35,133.35,538045,3.65,-0.34,129.34,30,538319,4.49,-0.27,130.88,185,532523,6.0,-0.22,134.37,28,540461,4.12,-0.29,130.55,199,2022-10-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-11,235,monthly,537450,4.43,-0.26,130.33,235,1296205,3.69,-0.81,139.29,782871,5.1,-0.63,139.15,641626,6.21,-0.57,137.58,408178,2.98,0.15,122.27,469997,4.26,-0.01,128.53,610557,4.64,-0.52,132.65,537549,4.02,-0.09,129.22,23,536736,4.51,-0.29,130.49,188,548084,8.03,2.92,138.3,12,536815,3.96,-0.67,129.67,223,2022-11-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2022-12,177,monthly,540902,5.13,0.64,131.16,177,1297285,3.08,0.08,139.41,785988,5.11,0.4,139.7,643131,6.22,0.23,137.91,412571,4.52,1.08,123.59,474033,5.37,0.86,129.63,613064,4.86,0.41,133.2,541575,4.71,0.75,130.19,24,540066,5.21,0.62,131.3,123,563728,12.72,2.85,142.25,5,538684,4.14,0.35,130.12,172,2022-12-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2023-01,,monthly,539560,4.51,-0.25,130.84,,1300648,3.65,0.26,139.77,786708,4.77,0.09,139.83,640126,5.12,-0.47,137.26,411502,4.03,-0.26,123.27,472723,4.7,-0.28,129.27,611728,4.28,-0.22,132.91,540643,4.3,-0.17,129.96,,538640,4.54,-0.26,130.96,,,,,,,,,,,,2023-01-01
Ealing,http://landregistry.data.gov.uk/id/region/ealing,E09000009,2023-02,,monthly,546214,5.7,1.23,132.45,,1326307,5.84,1.97,142.52,797050,6.02,1.31,141.67,646731,6.04,1.03,138.68,416830,5.32,1.29,124.86,477982,5.71,1.11,130.71,620055,5.66,1.36,134.72,547407,5.61,1.25,131.59,,545268,5.71,1.23,132.57,,,,,,,,,,,,2023-02-01
