"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-01,210,monthly,63996,-1.48,0.28,24.45,210,112485,-2.97,0.27,25.99,79710,-1.13,0.17,24.54,62113,-1.64,0.54,23.68,48923,-2.19,0.02,26.37,,,,,,,,,,,,,,,,,,,60156,0.76,1.06,23.98,6,64305,-1.63,0.23,24.46,204,1996-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-02,228,monthly,64504,-0.44,0.79,24.64,228,113130,-0.78,0.57,26.14,80393,-0.15,0.86,24.75,62680,-0.65,0.91,23.9,49016,-1.26,0.19,26.42,,,,,,,,,,,,,,,,,,,61047,1.69,1.48,24.34,11,64784,-0.58,0.75,24.64,217,1996-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-03,283,monthly,64788,0.65,0.44,24.75,283,113624,0.69,0.44,26.25,80790,1.07,0.49,24.87,62949,0.23,0.43,24.0,49181,-0.22,0.34,26.51,,,,,,,,,,,,,,,,,,,61531,2.84,0.79,24.53,11,65054,0.5,0.42,24.74,272,1996-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-04,291,monthly,65286,1.57,0.77,24.94,291,114231,2.03,0.53,26.39,81375,1.95,0.72,25.05,63445,1.02,0.79,24.19,49778,1.12,1.21,26.83,,,,,,,,,,,,,,,,,,,61889,3.44,0.58,24.67,15,65562,1.44,0.78,24.94,276,1996-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-05,344,monthly,65081,1.69,-0.31,24.86,344,113632,1.9,-0.52,26.25,81000,1.9,-0.46,24.94,63411,1.48,-0.05,24.18,49624,1.22,-0.31,26.75,,,,,,,,,,,,,,,,,,,61232,3.08,-1.06,24.41,16,65389,1.6,-0.26,24.87,328,1996-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-06,345,monthly,65120,1.35,0.06,24.88,345,113488,1.25,-0.13,26.22,80932,1.28,-0.08,24.92,63550,1.6,0.22,24.23,49852,1.03,0.46,26.87,,,,,,,,,,,,,,,,,,,61175,2.85,-0.09,24.39,24,65435,1.25,0.07,24.89,321,1996-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-07,418,monthly,65151,2.24,0.05,24.89,418,113841,2.1,0.31,26.3,81069,2.2,0.17,24.96,63514,2.46,-0.06,24.22,49587,1.96,-0.53,26.73,,,,,,,,,,,,,,,,,,,60906,3.54,-0.44,24.28,21,65488,2.15,0.08,24.91,397,1996-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-08,373,monthly,65960,2.37,1.24,25.2,373,115954,2.15,1.86,26.79,82143,2.46,1.33,25.29,64175,2.33,1.04,24.47,50067,2.33,0.97,26.99,,,,,,,,,,,,,,,,,,,61646,3.99,1.21,24.57,12,66303,2.26,1.24,25.22,361,1996-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-09,301,monthly,66501,3.09,0.82,25.41,301,117725,3.25,1.53,27.2,82863,3.23,0.88,25.51,64653,2.9,0.75,24.65,50085,2.83,0.04,27.0,,,,,,,,,,,,,,,,,,,61745,4.78,0.16,24.61,12,66875,2.97,0.86,25.44,289,1996-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-10,384,monthly,66659,3.3,0.24,25.47,384,118283,3.7,0.47,27.33,83112,3.4,0.3,25.59,64738,3.29,0.13,24.69,50122,2.5,0.07,27.02,,,,,,,,,,,,,,,,,,,61805,4.34,0.1,24.64,18,67041,3.22,0.25,25.5,366,1996-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-11,391,monthly,66354,3.93,-0.46,25.35,391,117427,4.29,-0.72,27.13,82736,3.97,-0.45,25.47,64453,4.19,-0.44,24.58,49976,2.42,-0.29,26.94,,,,,,,,,,,,,,,,,,,61543,4.47,-0.42,24.53,23,66732,3.89,-0.46,25.38,368,1996-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1996-12,387,monthly,66486,4.18,0.2,25.4,387,117160,4.44,-0.23,27.07,82999,4.3,0.32,25.55,64532,4.45,0.12,24.61,50096,2.42,0.24,27.0,,,,,,,,,,,,,,,,,,,61598,3.48,0.09,24.55,52,66871,4.23,0.21,25.44,335,1996-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-01,360,monthly,67351,5.24,1.3,25.73,360,118569,5.41,1.2,27.39,84060,5.46,1.28,25.88,65450,5.37,1.42,24.96,50600,3.43,1.01,27.28,,,,,,,,,,,,,,,,,,,62097,3.23,0.81,24.75,21,67762,5.38,1.33,25.77,339,1997-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-02,347,monthly,67981,5.39,0.94,25.97,347,120088,6.15,1.28,27.74,84834,5.52,0.92,26.12,66020,5.33,0.87,25.17,51044,4.14,0.88,27.51,,,,,,,,,,,,,,,,,,,62770,2.82,1.08,25.02,26,68383,5.55,0.92,26.01,321,1997-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-03,365,monthly,67824,4.69,-0.23,25.91,365,120035,5.64,-0.04,27.73,84455,4.54,-0.45,26.0,66053,4.93,0.05,25.19,50859,3.41,-0.36,27.41,,,,,,,,,,,,,,,,,,,62978,2.35,0.33,25.1,38,68191,4.82,-0.28,25.94,327,1997-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-04,379,monthly,68471,4.88,0.95,26.16,379,120863,5.81,0.69,27.92,85282,4.8,0.98,26.26,66711,5.15,1.0,25.44,51303,3.07,0.87,27.65,,,,,,,,,,,,,,,,,,,63921,3.28,1.5,25.48,28,68810,4.95,0.91,26.17,351,1997-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-05,403,monthly,69353,6.57,1.29,26.5,403,122077,7.43,1.0,28.2,86511,6.8,1.44,26.63,67557,6.54,1.27,25.76,51708,4.2,0.79,27.87,,,,,,,,,,,,,,,,,,,64479,5.3,0.87,25.7,30,69721,6.62,1.32,26.52,373,1997-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-06,442,monthly,70764,8.67,2.03,27.03,442,124841,10.0,2.26,28.84,88432,9.27,2.22,27.23,68793,8.25,1.83,26.23,52533,5.38,1.59,28.32,,,,,,,,,,,,,,,,,,,65267,6.69,1.22,26.02,51,71186,8.79,2.1,27.08,391,1997-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-07,437,monthly,71130,9.18,0.52,27.17,437,125849,10.55,0.81,29.07,88928,9.69,0.56,27.38,69175,8.91,0.55,26.38,52498,5.87,-0.07,28.3,,,,,,,,,,,,,,,,,,,65067,6.83,-0.31,25.94,29,71601,9.34,0.58,27.23,408,1997-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-08,466,monthly,72141,9.37,1.42,27.56,466,128220,10.58,1.88,29.62,90233,9.85,1.47,27.78,70087,9.21,1.32,26.73,53118,6.09,1.18,28.63,,,,,,,,,,,,,,,,,,,65562,6.35,0.76,26.13,15,72658,9.59,1.48,27.64,451,1997-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-09,390,monthly,72830,9.52,0.96,27.82,390,129423,9.94,0.94,29.9,91175,10.03,1.04,28.07,70690,9.34,0.86,26.96,53568,6.95,0.85,28.88,,,,,,,,,,,,,,,,,,,66067,7.0,0.77,26.34,17,73363,9.7,0.97,27.9,373,1997-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-10,389,monthly,73379,10.08,0.75,28.03,389,130565,10.38,0.88,30.16,91943,10.63,0.84,28.31,71078,9.79,0.55,27.1,54057,7.85,0.91,29.14,,,,,,,,,,,,,,,,,,,66453,7.52,0.58,26.49,31,73926,10.27,0.77,28.12,358,1997-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-11,373,monthly,73620,10.95,0.33,28.13,373,130988,11.55,0.32,30.26,92278,11.53,0.36,28.41,71301,10.62,0.31,27.19,54161,8.38,0.19,29.19,,,,,,,,,,,,,,,,,,,66687,8.36,0.35,26.58,19,74167,11.14,0.33,28.21,354,1997-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1997-12,355,monthly,74630,12.25,1.37,28.51,355,132686,13.25,1.3,30.65,93601,12.77,1.43,28.82,72270,11.99,1.36,27.56,54786,9.36,1.15,29.53,,,,,,,,,,,,,,,,,,,67844,10.14,1.74,27.04,38,75163,12.4,1.34,28.59,317,1997-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-01,293,monthly,76863,14.12,2.99,29.37,293,136951,15.5,3.21,31.64,96270,14.53,2.85,29.64,74584,13.96,3.2,28.44,56337,11.34,2.83,30.37,,,,,,,,,,,,,,,,,,,70392,13.36,3.76,28.06,16,77366,14.17,2.93,29.43,277,1998-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-02,302,monthly,78065,14.83,1.56,29.82,302,138500,15.33,1.13,32.0,97607,15.06,1.39,30.05,75838,14.87,1.68,28.92,57489,12.63,2.05,30.99,,,,,,,,,,,,,,,,,,,72380,15.31,2.82,28.85,26,78500,14.79,1.47,29.86,276,1998-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-03,367,monthly,79062,16.57,1.28,30.21,367,140162,16.77,1.2,32.38,98799,16.98,1.22,30.42,76921,16.45,1.43,29.33,58134,14.31,1.12,31.34,,,,,,,,,,,,,,,,,,,73713,17.05,1.84,29.38,29,79469,16.54,1.24,30.23,338,1998-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-04,340,monthly,78423,14.54,-0.81,29.96,340,138509,14.6,-1.18,32.0,98164,15.11,-0.64,30.22,76238,14.28,-0.89,29.07,57584,12.24,-0.95,31.04,,,,,,,,,,,,,,,,,,,73064,14.3,-0.88,29.13,27,78831,14.56,-0.8,29.98,313,1998-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-05,350,monthly,79408,14.5,1.26,30.34,350,140270,14.9,1.27,32.4,99427,14.93,1.29,30.61,77317,14.45,1.42,29.48,58008,12.18,0.74,31.27,,,,,,,,,,,,,,,,,,,73451,13.91,0.53,29.28,23,79864,14.55,1.31,30.38,327,1998-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-06,359,monthly,80322,13.51,1.15,30.69,359,141936,13.69,1.19,32.79,100495,13.64,1.07,30.94,78147,13.6,1.07,29.8,58924,12.17,1.58,31.76,,,,,,,,,,,,,,,,,,,73898,13.22,0.61,29.46,25,80815,13.53,1.19,30.74,334,1998-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-07,430,monthly,81580,14.69,1.57,31.17,430,144437,14.77,1.76,33.37,102089,14.8,1.59,31.43,79347,14.71,1.54,30.26,59799,13.91,1.48,32.23,,,,,,,,,,,,,,,,,,,74858,15.05,1.3,29.84,32,82097,14.66,1.59,31.23,398,1998-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-08,345,monthly,81775,13.35,0.24,31.24,345,145598,13.55,0.8,33.64,102411,13.5,0.32,31.53,79408,13.3,0.08,30.28,59889,12.75,0.15,32.28,,,,,,,,,,,,,,,,,,,75005,14.4,0.2,29.9,18,82296,13.27,0.24,31.3,327,1998-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-09,384,monthly,82217,12.89,0.54,31.41,384,147075,13.64,1.01,33.98,103082,13.06,0.66,31.74,79776,12.85,0.46,30.42,59979,11.97,0.15,32.33,,,,,,,,,,,,,,,,,,,74946,13.44,-0.08,29.88,26,82779,12.83,0.59,31.49,358,1998-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-10,382,monthly,82767,12.79,0.67,31.62,382,148138,13.46,0.72,34.22,103683,12.77,0.58,31.92,80236,12.89,0.58,30.6,60673,12.24,1.16,32.7,,,,,,,,,,,,,,,,,,,75451,13.54,0.67,30.08,8,83333,12.73,0.67,31.7,374,1998-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-11,357,monthly,83838,13.88,1.29,32.03,357,150142,14.62,1.35,34.69,105106,13.9,1.37,32.36,81094,13.74,1.07,30.92,61644,13.82,1.6,33.23,,,,,,,,,,,,,,,,,,,76614,14.89,1.54,30.54,13,84396,13.79,1.28,32.1,344,1998-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1998-12,364,monthly,83264,11.57,-0.69,31.81,364,148324,11.79,-1.21,34.27,104331,11.46,-0.74,32.12,80527,11.42,-0.7,30.71,61505,12.26,-0.23,33.15,,,,,,,,,,,,,,,,,,,76967,13.45,0.46,30.68,33,83746,11.42,-0.77,31.85,331,1998-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-01,292,monthly,83064,8.07,-0.24,31.73,292,147842,7.95,-0.32,34.15,104086,8.12,-0.23,32.05,80357,7.74,-0.21,30.64,61326,8.86,-0.29,33.06,,,,,,,,,,,,,,,,,,,77439,10.01,0.61,30.87,18,83492,7.92,-0.3,31.76,274,1999-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-02,293,monthly,82928,6.23,-0.16,31.68,293,147210,6.29,-0.43,34.01,103914,6.46,-0.17,31.99,80310,5.9,-0.06,30.62,61143,6.36,-0.3,32.96,,,,,,,,,,,,,,,,,,,77525,7.11,0.11,30.9,14,83334,6.16,-0.19,31.7,279,1999-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-03,401,monthly,83334,5.4,0.49,31.84,401,148086,5.65,0.6,34.21,104339,5.61,0.41,32.12,80728,4.95,0.52,30.78,61458,5.72,0.52,33.13,,,,,,,,,,,,,,,,,,,77817,5.57,0.38,31.02,22,83744,5.38,0.49,31.85,379,1999-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-04,361,monthly,84267,7.45,1.12,32.19,361,149052,7.61,0.65,34.43,105372,7.34,0.99,32.44,81838,7.35,1.37,31.21,62111,7.86,1.06,33.48,,,,,,,,,,,,,,,,,,,78203,7.03,0.5,31.17,11,84703,7.45,1.15,32.22,350,1999-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-05,428,monthly,84513,6.43,0.29,32.29,428,148977,6.21,-0.05,34.42,105555,6.16,0.17,32.5,82195,6.31,0.44,31.34,62360,7.5,0.4,33.61,,,,,,,,,,,,,,,,,,,78453,6.81,0.32,31.27,33,84950,6.37,0.29,32.31,395,1999-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-06,442,monthly,85021,5.85,0.6,32.48,442,149887,5.6,0.61,34.63,106196,5.67,0.61,32.7,82743,5.88,0.67,31.55,62633,6.29,0.44,33.76,,,,,,,,,,,,,,,,,,,78712,6.52,0.33,31.38,26,85470,5.76,0.61,32.51,416,1999-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-07,550,monthly,85713,5.07,0.81,32.75,550,152034,5.26,1.43,35.12,107132,4.94,0.88,32.98,83389,5.09,0.78,31.8,62958,5.28,0.52,33.94,,,,,,,,,,,,,,,,,,,79140,5.72,0.54,31.55,11,86175,4.97,0.83,32.78,539,1999-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-08,468,monthly,86489,5.76,0.91,33.04,468,154099,5.84,1.36,35.6,108062,5.52,0.87,33.27,84225,6.07,1.0,32.12,63364,5.8,0.64,34.16,,,,,,,,,,,,,,,,,,,79195,5.59,0.07,31.57,14,86984,5.7,0.94,33.09,454,1999-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-09,456,monthly,88719,7.91,2.58,33.89,456,158930,8.06,3.14,36.72,110822,7.51,2.55,34.12,86344,8.23,2.52,32.92,65003,8.38,2.59,35.04,,,,,,,,,,,,,,,,,,,80696,7.67,1.89,32.17,2,89251,7.82,2.61,33.95,454,1999-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-10,430,monthly,90657,9.53,2.19,34.63,430,162445,9.66,2.21,37.53,113334,9.31,2.27,34.89,87930,9.59,1.84,33.53,66767,10.04,2.71,35.99,,,,,,,,,,,,,,,,,,,82494,9.33,2.23,32.88,4,91200,9.44,2.18,34.69,426,1999-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-11,479,monthly,92722,10.6,2.28,35.42,479,165969,10.54,2.17,38.34,115967,10.33,2.32,35.7,89808,10.75,2.14,34.25,68434,11.01,2.5,36.89,,,,,,,,,,,,,,,,,,,84375,10.13,2.28,33.63,5,93277,10.52,2.28,35.48,474,1999-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,1999-12,460,monthly,93905,12.78,1.28,35.88,460,166886,12.51,0.55,38.55,117361,12.49,1.2,36.13,90965,12.96,1.29,34.69,69581,13.13,1.68,37.51,,,,,,,,,,,,,,,,,,,86350,12.19,2.34,34.42,10,94427,12.75,1.23,35.92,450,1999-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-01,337,monthly,94978,14.34,1.14,36.29,337,169302,14.52,1.45,39.11,118787,14.12,1.21,36.57,92070,14.58,1.21,35.11,70079,14.27,0.72,37.77,,,,,,,,,,,,,,,,,,,87195,12.6,0.98,34.76,3,95513,14.4,1.15,36.33,334,2000-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-02,330,monthly,96820,16.75,1.94,36.99,330,172615,17.26,1.96,39.88,121008,16.45,1.87,37.26,93931,16.96,2.02,35.82,71319,16.64,1.77,38.44,,,,,,,,,,,,,,,,,,,89496,15.44,2.64,35.68,5,97350,16.82,1.92,37.03,325,2000-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-03,368,monthly,98306,17.97,1.54,37.56,368,175797,18.71,1.84,40.61,123049,17.93,1.69,37.88,95402,18.18,1.57,36.38,71945,17.06,0.88,38.78,,,,,,,,,,,,,,,,,,,90590,16.41,1.22,36.11,8,98867,18.06,1.56,37.61,360,2000-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-04,359,monthly,99378,17.93,1.09,37.97,359,176694,18.55,0.51,40.82,124108,17.78,0.86,38.21,96460,17.87,1.11,36.78,73038,17.59,1.52,39.37,,,,,,,,,,,,,,,,,,,91905,17.52,1.45,36.64,6,99935,17.98,1.08,38.01,353,2000-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-05,393,monthly,101274,19.83,1.91,38.69,393,179578,20.54,1.63,41.49,126568,19.91,1.98,38.97,98142,19.4,1.74,37.42,74566,19.57,2.09,40.19,,,,,,,,,,,,,,,,,,,93271,18.89,1.49,37.18,3,101853,19.9,1.92,38.74,390,2000-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-06,407,monthly,102654,20.74,1.36,39.22,407,181481,21.08,1.06,41.93,128215,20.73,1.3,39.47,99288,20.0,1.17,37.86,75908,21.19,1.8,40.92,,,,,,,,,,,,,,,,,,,94205,19.68,1.0,37.55,4,103249,20.8,1.37,39.27,403,2000-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-07,420,monthly,104526,21.95,1.82,39.93,420,186124,22.42,2.56,43.0,130958,22.24,2.14,40.32,100970,21.08,1.69,38.5,76975,22.26,1.41,41.49,,,,,,,,,,,,,,,,,,,95419,20.57,1.29,38.04,7,105145,22.01,1.84,39.99,413,2000-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-08,387,monthly,106696,23.36,2.08,40.76,387,190761,23.79,2.49,44.07,133839,23.85,2.2,41.21,102775,22.02,1.79,39.19,78695,24.2,2.23,42.42,,,,,,,,,,,,,,,,,,,97427,23.02,2.1,38.84,5,107327,23.39,2.07,40.82,382,2000-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-09,343,monthly,108170,21.93,1.38,41.33,343,195000,22.7,2.22,45.05,135702,22.45,1.39,41.78,104051,20.51,1.24,39.68,79810,22.78,1.42,43.02,,,,,,,,,,,,,,,,,,,98742,22.36,1.35,39.36,5,108811,21.92,1.38,41.39,338,2000-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-10,325,monthly,108290,19.45,0.11,41.37,325,194891,19.97,-0.06,45.02,135946,19.95,0.18,41.85,103973,18.25,-0.08,39.65,80059,19.91,0.31,43.15,,,,,,,,,,,,,,,,,,,99226,20.28,0.49,39.55,15,108922,19.43,0.1,41.43,310,2000-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-11,320,monthly,108062,16.54,-0.21,41.28,320,195035,17.51,0.07,45.06,135508,16.85,-0.32,41.72,103681,15.45,-0.28,39.54,80068,17.0,0.01,43.16,,,,,,,,,,,,,,,,,,,99578,18.02,0.35,39.69,14,108678,16.51,-0.22,41.34,306,2000-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2000-12,380,monthly,109084,16.16,0.95,41.67,380,195701,17.27,0.34,45.21,136676,16.46,0.86,42.08,104575,14.96,0.86,39.88,81119,16.58,1.31,43.73,,,,,,,,,,,,,,,,,,,101679,17.75,2.11,40.53,17,109676,16.15,0.92,41.72,363,2000-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-01,369,monthly,111194,17.07,1.93,42.48,369,198829,17.44,1.6,45.93,139017,17.03,1.71,42.8,106845,16.05,2.17,40.74,82728,18.05,1.98,44.59,,,,,,,,,,,,,,,,,,,104891,20.3,3.16,41.81,20,111766,17.02,1.91,42.51,349,2001-01-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-02,331,monthly,111439,15.1,0.22,42.57,331,198108,14.77,-0.36,45.77,139430,15.22,0.3,42.93,107290,14.22,0.42,40.91,82670,15.91,-0.07,44.56,,,,,,,,,,,,,,,,,,,105969,18.41,1.03,42.24,12,111985,15.03,0.2,42.6,319,2001-02-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-03,379,monthly,112505,14.44,0.96,42.98,379,199808,13.66,0.86,46.16,140965,14.56,1.1,43.4,108496,13.73,1.12,41.37,83089,15.49,0.51,44.79,,,,,,,,,,,,,,,,,,,106790,17.88,0.78,42.57,6,113069,14.37,0.97,43.01,373,2001-03-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-04,328,monthly,111829,12.53,-0.6,42.72,328,198330,12.24,-0.74,45.82,139890,12.72,-0.76,43.07,107917,11.88,-0.53,41.15,82720,13.26,-0.44,44.59,,,,,,,,,,,,,,,,,,,105994,15.33,-0.75,42.25,8,112397,12.47,-0.59,42.75,320,2001-04-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-05,422,monthly,112377,10.96,0.49,42.93,422,198551,10.57,0.11,45.87,140327,10.87,0.31,43.2,108496,10.55,0.54,41.37,83342,11.77,0.75,44.92,,,,,,,,,,,,,,,,,,,105375,12.98,-0.58,42.01,4,113008,10.95,0.54,42.98,418,2001-05-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-06,442,monthly,113776,10.83,1.24,43.47,442,200066,10.24,0.76,46.22,141705,10.52,0.98,43.63,109770,10.56,1.17,41.86,84867,11.8,1.83,45.75,,,,,,,,,,,,,,,,,,,106626,13.19,1.19,42.5,17,114418,10.82,1.25,43.52,425,2001-06-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-07,506,monthly,116938,11.87,2.78,44.68,506,205858,10.6,2.9,47.56,145826,11.35,2.91,44.9,112721,11.64,2.69,42.98,87166,13.24,2.71,46.99,,,,,,,,,,,,,,,,,,,108989,14.22,2.22,43.45,20,117629,11.87,2.81,44.74,486,2001-07-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-08,538,monthly,119312,11.82,2.03,45.58,538,210892,10.55,2.45,48.72,148626,11.05,1.92,45.76,114960,11.86,1.99,43.84,89062,13.17,2.18,48.01,,,,,,,,,,,,,,,,,,,111817,14.77,2.6,44.57,34,119985,11.79,2.0,45.64,504,2001-08-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-09,435,monthly,121239,12.08,1.62,46.32,435,215735,10.63,2.3,49.84,150983,11.26,1.59,46.48,116776,12.23,1.58,44.53,90469,13.36,1.58,48.77,,,,,,,,,,,,,,,,,,,113950,15.4,1.91,45.42,10,121906,12.03,1.6,46.37,425,2001-09-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-10,514,monthly,121901,12.57,0.55,46.57,514,216612,11.15,0.41,50.04,151767,11.64,0.52,46.73,117273,12.79,0.43,44.72,91185,13.9,0.79,49.15,,,,,,,,,,,,,,,,,,,115488,16.39,1.35,46.04,18,122523,12.49,0.51,46.6,496,2001-10-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-11,540,monthly,123381,14.18,1.21,47.14,540,218920,12.25,1.07,50.57,153828,13.52,1.36,47.36,118390,14.19,0.95,45.14,92495,15.52,1.44,49.86,,,,,,,,,,,,,,,,,,,116842,17.34,1.17,46.58,26,124013,14.11,1.22,47.17,514,2001-11-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2001-12,466,monthly,122434,12.24,-0.77,46.78,466,215518,10.13,-1.55,49.79,152653,11.69,-0.76,47.0,117138,12.01,-1.06,44.67,92342,13.83,-0.17,49.78,,,,,,,,,,,,,,,,,,,116374,14.45,-0.4,46.39,55,123040,12.18,-0.78,46.8,411,2001-12-01
Bexley,http://landregistry.data.gov.uk/id/region/bexley,E09000004,2002-01,319,monthly,124283,11.77,1.51,47.48,319,218775,10.03,1.51,50.54,154974,11.48,1.52,47.71,118651,11.05,1.29,45.24,94026,13.66,1.82,50.68,,,,,,,,,,,,,,,,,,,118228,12.71,1.59,47.13,8,124893,11.74,1.51,47.5,311,2002-01-01
