"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2020-12,256,monthly,392781,5.24,0.73,127.71,256,911878,6.53,0.69,131.21,558105,6.36,0.7,132.09,389535,6.28,0.86,130.8,273057,3.25,0.65,122.32,329720,4.78,0.75,126.44,464956,5.82,0.71,129.36,361487,4.55,0.77,126.47,44,402029,5.36,0.72,127.93,209,397966,3.82,-0.05,126.25,10,394015,5.44,0.79,128.18,246,2020-12-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-01,226,monthly,394474,6.21,0.43,128.27,226,916270,7.61,0.48,131.84,560559,7.34,0.44,132.67,391843,7.18,0.59,131.58,273786,4.25,0.27,122.65,330990,5.72,0.39,126.92,467228,6.83,0.49,129.99,362696,5.53,0.33,126.89,36,403825,6.33,0.45,128.5,185,406257,5.78,2.08,128.88,3,395245,6.33,0.31,128.58,223,2021-01-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-02,330,monthly,395308,6.0,0.21,128.54,330,916589,7.17,0.03,131.89,561002,7.04,0.08,132.77,393730,7.21,0.48,132.21,274080,3.97,0.11,122.78,331787,5.5,0.24,127.23,468052,6.63,0.18,130.22,363236,5.33,0.15,127.08,54,404714,6.11,0.22,128.78,273,414537,6.88,2.04,131.51,1,395551,5.97,0.08,128.68,329,2021-02-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-03,460,monthly,394830,5.21,-0.12,128.38,460,914727,6.37,-0.2,131.62,560235,6.09,-0.14,132.59,394374,6.81,0.16,132.43,273144,2.96,-0.34,122.36,331317,4.73,-0.14,127.05,467616,5.83,-0.09,130.1,362361,4.49,-0.24,126.77,81,404304,5.33,-0.1,128.65,376,423471,7.4,2.16,134.35,3,394499,5.07,-0.27,128.34,457,2021-03-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-04,242,monthly,394600,4.68,-0.06,128.31,242,914963,5.08,0.03,131.66,559120,5.36,-0.2,132.33,394595,6.1,0.06,132.5,272902,2.92,-0.09,122.25,331297,4.36,-0.01,127.04,467042,5.1,-0.12,129.94,362161,4.05,-0.06,126.7,51,404066,4.79,-0.06,128.58,190,429943,8.82,1.53,136.4,1,394085,4.48,-0.11,128.2,241,2021-04-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-05,214,monthly,394114,5.59,-0.12,128.15,214,918225,6.44,0.36,132.13,559647,6.48,0.09,132.45,394344,7.17,-0.06,132.42,271648,3.43,-0.46,121.69,330583,5.18,-0.22,126.77,466998,6.12,-0.01,129.93,361244,4.78,-0.25,126.38,52,403667,5.73,-0.1,128.45,161,427906,7.59,-0.47,135.75,3,393643,5.53,-0.11,128.06,211,2021-05-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-06,641,monthly,396812,6.47,0.68,129.03,641,925411,7.53,0.78,133.16,562990,6.99,0.6,133.24,398456,8.26,1.04,133.8,272707,4.29,0.39,122.16,332817,6.09,0.68,127.62,470245,6.96,0.7,130.83,363295,5.56,0.57,127.1,120,406519,6.63,0.71,129.36,513,424631,7.9,-0.77,134.71,3,396512,6.38,0.73,128.99,638,2021-06-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-07,98,monthly,401920,7.23,1.29,130.69,98,949045,10.42,2.55,136.56,571930,8.09,1.59,135.36,402032,8.78,0.9,135.0,275706,4.48,1.1,123.51,336566,6.59,1.13,129.06,477229,8.03,1.49,132.78,368487,6.47,1.43,128.92,14,411645,7.36,1.26,130.99,83,427102,8.66,0.58,135.5,1,401697,7.11,1.31,130.68,97,2021-07-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-08,183,monthly,408079,8.15,1.53,132.69,183,973459,12.24,2.57,140.07,583761,9.23,2.07,138.16,407954,9.28,1.47,136.99,278292,5.37,0.94,124.67,341039,7.45,1.33,130.78,485741,9.03,1.78,135.14,373976,7.61,1.49,130.84,35,417985,8.24,1.54,133.01,145,429178,9.21,0.49,136.16,2,407981,8.0,1.56,132.72,181,2021-08-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-09,411,monthly,412212,7.78,1.01,134.03,411,990003,12.01,1.7,142.45,591659,9.09,1.35,140.03,411088,8.57,0.77,138.04,280534,5.08,0.81,125.67,344160,7.12,0.92,131.97,491240,8.6,1.13,136.67,377892,7.46,1.05,132.21,77,422192,7.83,1.01,134.35,330,436342,8.92,1.67,138.43,1,412033,7.66,0.99,134.04,410,2021-09-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-10,129,monthly,413499,7.35,0.31,134.45,129,997849,11.61,0.79,143.58,596485,8.92,0.82,141.17,412970,8.21,0.46,138.67,279679,4.39,-0.3,125.29,344667,6.62,0.15,132.17,493773,8.26,0.52,137.38,378323,6.85,0.11,132.36,32,423668,7.44,0.35,134.81,96,432944,8.56,-0.78,137.35,2,413452,7.18,0.34,134.5,127,2021-10-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-11,168,monthly,411178,5.45,-0.56,133.7,168,991817,9.51,-0.6,142.71,593478,7.09,-0.5,140.46,410486,6.28,-0.6,137.84,278133,2.52,-0.55,124.6,342724,4.72,-0.56,131.42,491013,6.35,-0.56,136.61,376088,4.84,-0.59,131.58,30,421312,5.55,-0.56,134.07,134,436419,9.61,0.8,138.45,3,410961,5.12,-0.6,133.69,165,2021-11-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2021-12,212,monthly,409540,4.27,-0.4,133.16,212,992590,8.85,0.08,142.83,593600,6.36,0.02,140.49,409118,5.03,-0.33,137.38,275675,0.96,-0.88,123.49,340903,3.39,-0.53,130.73,489857,5.36,-0.24,136.29,374053,3.48,-0.54,130.86,53,419747,4.41,-0.37,133.57,159,427815,7.5,-1.97,135.72,4,409524,3.94,-0.35,133.22,208,2021-12-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-01,165,monthly,416155,5.5,1.62,135.31,165,1002101,9.37,0.96,144.19,603599,7.68,1.68,142.86,417145,6.46,1.96,140.07,279606,2.13,1.43,125.26,346617,4.72,1.68,132.92,497401,6.46,1.54,138.39,379440,4.62,1.44,132.75,41,426665,5.66,1.65,135.77,124,437890,7.79,2.35,138.92,1,416049,5.26,1.59,135.35,164,2022-01-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-02,229,monthly,419808,6.2,0.88,136.5,229,1008324,10.01,0.62,145.09,608488,8.46,0.81,144.01,421326,7.01,1.0,141.48,282121,2.93,0.9,126.38,349910,5.46,0.95,134.18,501386,7.12,0.8,139.5,382541,5.31,0.82,133.83,56,430459,6.36,0.89,136.98,172,440900,6.36,0.69,139.87,1,419729,6.11,0.88,136.54,228,2022-02-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-03,226,monthly,421122,6.66,0.31,136.93,226,1014216,10.88,0.58,145.94,611401,9.13,0.48,144.7,422666,7.17,0.32,141.93,282421,3.4,0.11,126.52,350806,5.88,0.26,134.52,503246,7.62,0.37,140.01,383432,5.81,0.23,134.14,49,431871,6.82,0.33,137.43,173,450297,6.33,2.13,142.86,,420815,6.67,0.26,136.9,226,2022-03-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-04,161,monthly,420699,6.61,-0.1,136.79,161,1015318,10.97,0.11,146.1,609980,9.1,-0.23,144.37,423202,7.25,0.13,142.11,281642,3.2,-0.28,126.17,350369,5.76,-0.12,134.36,502856,7.67,-0.08,139.91,383037,5.76,-0.1,134.01,29,431440,6.77,-0.1,137.29,128,446238,3.79,-0.9,141.57,,420499,6.7,-0.08,136.79,161,2022-04-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-05,217,monthly,424930,7.82,1.01,138.17,217,1026654,11.81,1.12,147.73,616968,10.24,1.15,146.02,428750,8.72,1.31,143.97,283220,4.26,0.56,126.87,353595,6.96,0.92,135.59,508325,8.85,1.09,141.43,386517,7.0,0.91,135.22,51,435856,7.97,1.02,138.69,158,452527,5.75,1.41,143.56,3,424675,7.88,0.99,138.15,214,2022-05-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-06,210,monthly,432527,9.0,1.79,140.64,210,1039903,12.37,1.29,149.63,627348,11.43,1.68,148.48,437705,9.85,2.09,146.98,288110,5.65,1.73,129.06,360090,8.19,1.84,138.08,517173,9.98,1.74,143.89,393343,8.27,1.77,137.61,42,443666,9.14,1.79,141.18,165,457731,7.8,1.15,145.21,4,432354,9.04,1.81,140.65,206,2022-06-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-07,200,monthly,436617,8.63,0.95,141.97,200,1046770,10.3,0.66,150.62,634378,10.92,1.12,150.14,442666,10.11,1.13,148.64,290137,5.23,0.7,129.97,363349,7.96,0.91,139.33,522264,9.44,0.98,145.3,396845,7.7,0.89,138.84,33,447905,8.81,0.96,142.53,164,465629,9.02,1.73,147.72,1,436336,8.62,0.92,141.95,199,2022-07-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-08,239,monthly,441139,8.1,1.04,143.44,239,1056140,8.49,0.9,151.97,641375,9.87,1.1,151.8,448327,9.9,1.28,150.54,292415,5.07,0.79,130.99,366919,7.59,0.98,140.7,527941,8.69,1.09,146.88,400938,7.21,1.03,140.27,40,452549,8.27,1.04,144.0,190,465638,8.5,0.0,147.72,,440999,8.09,1.07,143.46,239,2022-08-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-09,228,monthly,443414,7.57,0.52,144.18,228,1063603,7.43,0.71,153.04,645396,9.08,0.63,152.75,451031,9.72,0.6,151.45,293244,4.53,0.28,131.36,368566,7.09,0.45,141.33,531003,8.09,0.58,147.74,403035,6.65,0.52,141.0,47,454876,7.74,0.51,144.75,172,473199,8.45,1.62,150.12,3,443120,7.54,0.48,144.15,225,2022-09-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-10,202,monthly,442184,6.94,-0.28,143.78,202,1059047,6.13,-0.43,152.39,643521,7.89,-0.29,152.3,450181,9.01,-0.19,151.17,292338,4.53,-0.31,130.96,367702,6.68,-0.23,141.0,529312,7.2,-0.32,147.27,401720,6.18,-0.33,140.54,37,453656,7.08,-0.27,144.36,155,472717,9.19,-0.1,149.97,1,441867,6.87,-0.28,143.75,201,2022-10-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-11,222,monthly,443852,7.95,0.38,144.32,222,1063127,7.19,0.39,152.98,645547,8.77,0.31,152.78,452006,10.11,0.41,151.78,293499,5.52,0.4,131.48,369321,7.76,0.44,141.62,530985,8.14,0.32,147.73,402949,7.14,0.31,140.97,38,455426,8.1,0.39,144.92,166,489383,12.14,3.53,155.26,,443102,7.82,0.28,144.15,222,2022-11-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2022-12,167,monthly,440995,7.68,-0.64,143.39,167,1054243,6.21,-0.84,151.7,640691,7.93,-0.75,151.63,448716,9.68,-0.73,150.67,292279,6.02,-0.42,130.93,367306,7.75,-0.55,140.85,527067,7.6,-0.74,146.64,400260,7.01,-0.67,140.03,35,452514,7.81,-0.64,143.99,110,496526,16.06,1.46,157.52,2,439959,7.43,-0.71,143.12,165,2022-12-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2023-01,,monthly,448055,7.67,1.6,145.69,,1076620,7.44,2.12,154.92,652568,8.11,1.85,154.44,454804,9.03,1.36,152.72,296618,6.08,1.48,132.88,372758,7.54,1.48,142.94,536099,7.78,1.71,149.15,406577,7.15,1.58,142.24,,459778,7.76,1.61,146.31,,,,,,,,,,,,2023-01-01
Sutton,http://landregistry.data.gov.uk/id/region/sutton,E09000029,2023-02,,monthly,447799,6.67,-0.06,145.6,,1080296,7.14,0.34,155.45,652779,7.28,0.03,154.49,452387,7.37,-0.53,151.91,297045,5.29,0.14,133.07,372302,6.4,-0.12,142.77,536048,6.91,-0.01,149.14,406518,6.27,-0.01,142.22,,459466,6.74,-0.07,146.21,,,,,,,,,,,,2023-02-01
