"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-02,300,monthly,174701,12.85,0.75,38.32,300,598064,9.81,0.07,39.68,293807,10.86,0.42,37.58,178629,11.26,0.79,34.97,161801,14.84,0.78,41.26,,,,,,,,,,,,,,,,,,,163382,14.68,1.86,39.81,3,174848,12.82,0.73,38.21,297,2002-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-03,343,monthly,177088,12.8,1.37,38.84,343,606735,9.68,1.45,40.25,298334,10.87,1.54,38.16,181393,11.04,1.55,35.51,163682,14.9,1.16,41.74,,,,,,,,,,,,,,,,,,,165315,14.2,1.18,40.28,8,177243,12.77,1.37,38.74,335,2002-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-04,364,monthly,181787,15.29,2.65,39.87,364,617930,10.59,1.85,40.99,304684,12.93,2.13,38.97,185820,13.4,2.44,36.38,168532,17.65,2.96,42.98,,,,,,,,,,,,,,,,,,,169882,17.01,2.76,41.39,5,181943,15.26,2.65,39.77,359,2002-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-05,411,monthly,189355,16.9,4.16,41.53,411,642319,12.33,3.95,42.61,317170,14.91,4.1,40.57,193220,14.79,3.98,37.83,175865,19.41,4.35,44.85,,,,,,,,,,,,,,,,,,,175203,18.91,3.13,42.69,6,189551,16.87,4.18,41.43,405,2002-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-06,359,monthly,193782,16.33,2.34,42.5,359,646269,11.08,0.61,42.87,321942,14.08,1.5,41.18,197696,14.53,2.32,38.7,180329,18.59,2.54,45.98,,,,,,,,,,,,,,,,,,,178638,18.01,1.96,43.52,48,193995,16.3,2.34,42.4,311,2002-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-07,517,monthly,202505,20.26,4.5,44.41,517,677218,15.36,4.79,44.93,336865,17.94,4.64,43.09,207113,18.62,4.76,40.55,187945,22.37,4.22,47.93,,,,,,,,,,,,,,,,,,,184320,21.34,3.18,44.91,13,202773,20.24,4.52,44.32,504,2002-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-08,475,monthly,207606,21.5,2.52,45.53,475,694210,16.76,2.51,46.05,344843,19.16,2.37,44.11,212334,19.9,2.52,41.57,192719,23.55,2.54,49.14,,,,,,,,,,,,,,,,,,,188274,21.83,2.15,45.87,7,207894,21.49,2.53,45.44,468,2002-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-09,354,monthly,208526,22.76,0.44,45.74,354,704990,17.85,1.55,46.77,347970,20.72,0.91,44.51,213367,21.24,0.49,41.77,193293,24.7,0.3,49.29,,,,,,,,,,,,,,,,,,,187584,21.79,-0.37,45.7,5,208845,22.78,0.46,45.65,349,2002-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-10,389,monthly,210448,21.37,0.92,46.16,389,708726,16.07,0.53,47.02,351265,19.35,0.95,44.93,214953,19.9,0.74,42.08,195418,23.27,1.1,49.83,,,,,,,,,,,,,,,,,,,189976,19.55,1.27,46.29,2,210757,21.4,0.92,46.06,387,2002-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-11,388,monthly,212259,24.19,0.86,46.55,388,716553,19.39,1.1,47.54,353776,21.86,0.71,45.25,216235,22.71,0.6,42.33,197628,26.12,1.13,50.39,,,,,,,,,,,,,,,,,,,191015,21.54,0.55,46.54,14,212582,24.23,0.87,46.46,374,2002-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2002-12,360,monthly,218163,24.2,2.78,47.85,360,731575,20.02,2.1,48.53,363355,22.26,2.71,46.47,221459,22.91,2.42,43.35,203883,25.87,3.16,51.99,,,,,,,,,,,,,,,,,,,196942,21.37,3.1,47.98,21,218484,24.25,2.78,47.75,339,2002-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-01,277,monthly,217525,25.45,-0.29,47.71,277,726247,21.52,-0.73,48.18,360222,23.12,-0.86,46.07,221031,24.72,-0.19,43.27,203298,26.63,-0.29,51.84,,,,,,,,,,,,,,,,,,,194725,21.4,-1.13,47.44,8,217876,25.52,-0.28,47.62,269,2003-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-02,256,monthly,217735,24.63,0.1,47.76,256,718725,20.18,-1.04,47.68,360356,22.65,0.04,46.09,221002,23.72,-0.01,43.26,203794,25.95,0.24,51.97,,,,,,,,,,,,,,,,,,,195271,19.52,0.28,47.58,3,218080,24.73,0.09,47.66,253,2003-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-03,245,monthly,216615,22.32,-0.51,47.51,245,710051,17.03,-1.21,47.1,357036,19.68,-0.92,45.67,220284,21.44,-0.33,43.12,202544,23.74,-0.61,51.65,,,,,,,,,,,,,,,,,,,194017,17.36,-0.64,47.27,3,216963,22.41,-0.51,47.42,242,2003-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-04,289,monthly,216014,18.83,-0.28,47.38,289,699674,13.23,-1.46,46.42,356055,16.86,-0.27,45.54,219200,17.96,-0.49,42.91,202462,20.13,-0.04,51.63,,,,,,,,,,,,,,,,,,,194336,14.39,0.16,47.35,2,216344,18.91,-0.29,47.28,287,2003-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-05,283,monthly,217976,15.12,0.91,47.81,283,700197,9.01,0.07,46.45,358578,13.06,0.71,45.86,222264,15.03,1.4,43.51,203469,15.7,0.5,51.88,,,,,,,,,,,,,,,,,,,195092,11.35,0.39,47.53,0,218329,15.18,0.92,47.72,283,2003-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-06,299,monthly,218913,12.97,0.43,48.01,299,707657,9.5,1.07,46.95,360163,11.87,0.44,46.07,223010,12.8,0.34,43.66,204487,13.4,0.5,52.14,,,,,,,,,,,,,,,,,,,196928,10.24,0.94,47.98,6,219248,13.02,0.42,47.92,293,2003-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-07,314,monthly,223833,10.53,2.25,49.09,314,726710,7.31,2.69,48.21,369491,9.69,2.59,47.26,228692,10.42,2.55,44.77,208367,10.87,1.9,53.13,,,,,,,,,,,,,,,,,,,201592,9.37,2.37,49.12,4,224171,10.55,2.25,48.99,310,2003-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-08,348,monthly,223442,7.63,-0.17,49.01,348,730054,5.16,0.46,48.43,369373,7.11,-0.03,47.24,228502,7.61,-0.08,44.73,207740,7.79,-0.3,52.97,,,,,,,,,,,,,,,,,,,201155,6.84,-0.22,49.01,6,223781,7.64,-0.17,48.91,342,2003-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-09,356,monthly,222643,6.77,-0.36,48.83,356,724877,2.82,-0.71,48.09,368819,5.99,-0.15,47.17,228832,7.25,0.14,44.8,205949,6.55,-0.86,52.52,,,,,,,,,,,,,,,,,,,198215,5.67,-1.46,48.29,11,223024,6.79,-0.34,48.74,345,2003-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-10,445,monthly,221470,5.24,-0.53,48.57,445,718587,1.39,-0.87,47.67,365306,4.0,-0.95,46.72,227782,5.97,-0.46,44.59,204886,4.85,-0.52,52.25,,,,,,,,,,,,,,,,,,,196748,3.56,-0.74,47.94,6,221858,5.27,-0.52,48.49,439,2003-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-11,331,monthly,223904,5.49,1.1,49.11,331,723051,0.91,0.62,47.97,369121,4.34,1.04,47.21,229976,6.35,0.96,45.02,207450,4.97,1.25,52.9,,,,,,,,,,,,,,,,,,,199413,4.4,1.35,48.59,1,224286,5.51,1.09,49.02,330,2003-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2003-12,384,monthly,223771,2.57,-0.06,49.08,384,718140,-1.84,-0.68,47.64,367492,1.14,-0.44,47.0,229334,3.56,-0.28,44.9,207922,1.98,0.23,53.02,,,,,,,,,,,,,,,,,,,200509,1.81,0.55,48.85,19,224128,2.58,-0.07,48.99,365,2003-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-01,340,monthly,224728,3.31,0.43,49.29,340,721956,-0.59,0.53,47.89,369814,2.66,0.63,47.3,230591,4.33,0.55,45.14,208505,2.56,0.28,53.17,,,,,,,,,,,,,,,,,,,201880,3.67,0.68,49.19,3,225078,3.31,0.42,49.19,337,2004-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-02,310,monthly,226239,3.91,0.67,49.62,310,729454,1.49,1.04,48.39,372225,3.29,0.65,47.61,232655,5.27,0.9,45.55,209434,2.77,0.45,53.41,,,,,,,,,,,,,,,,,,,205000,4.98,1.55,49.95,4,226501,3.86,0.63,49.5,306,2004-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-03,370,monthly,229519,5.96,1.45,50.34,370,736428,3.71,0.96,48.85,377296,5.67,1.36,48.26,236337,7.29,1.58,46.27,212140,4.74,1.29,54.1,,,,,,,,,,,,,,,,,,,208793,7.62,1.85,50.87,20,229737,5.89,1.43,50.21,350,2004-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-04,391,monthly,232300,7.54,1.21,50.95,391,740340,5.81,0.53,49.11,381141,7.05,1.02,48.75,239581,9.3,1.37,46.9,214536,5.96,1.13,54.71,,,,,,,,,,,,,,,,,,,210162,8.14,0.66,51.2,19,232585,7.51,1.24,50.83,372,2004-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-05,343,monthly,231966,6.42,-0.14,50.88,343,725510,3.62,-2.0,48.13,378676,5.6,-0.65,48.43,239407,7.71,-0.07,46.87,214317,5.33,-0.1,54.65,,,,,,,,,,,,,,,,,,,208450,6.85,-0.81,50.79,29,232329,6.41,-0.11,50.78,314,2004-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-06,434,monthly,233500,6.66,0.66,51.21,434,725991,2.59,0.07,48.16,380461,5.64,0.47,48.66,241149,8.13,0.73,47.21,215701,5.48,0.65,55.0,,,,,,,,,,,,,,,,,,,209244,6.25,0.38,50.98,11,233898,6.68,0.68,51.12,423,2004-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-07,479,monthly,237854,6.26,1.86,52.17,479,741047,1.97,2.07,49.16,388553,5.16,2.13,49.7,246271,7.69,2.12,48.21,219245,5.22,1.64,55.91,,,,,,,,,,,,,,,,,,,211600,4.96,1.13,51.56,17,238347,6.32,1.9,52.09,462,2004-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-08,411,monthly,242527,8.54,1.96,53.19,411,764460,4.71,3.16,50.71,397193,7.53,2.22,50.8,251406,10.02,2.08,49.22,223246,7.46,1.82,56.93,,,,,,,,,,,,,,,,,,,214353,6.56,1.3,52.23,16,243110,8.64,2.0,53.13,395,2004-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-09,358,monthly,246702,10.81,1.72,54.11,358,784487,8.22,2.62,52.04,405490,9.94,2.09,51.86,256446,12.07,2.0,50.2,226488,9.97,1.45,57.75,,,,,,,,,,,,,,,,,,,216370,9.16,0.94,52.72,8,247388,10.92,1.76,54.07,350,2004-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-10,315,monthly,243634,10.01,-1.24,53.44,315,769900,7.14,-1.86,51.08,398027,8.96,-1.84,50.91,252720,10.95,-1.45,49.47,224206,9.43,-1.01,57.17,,,,,,,,,,,,,,,,,,,215334,9.45,-0.48,52.46,8,244217,10.08,-1.28,53.38,307,2004-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-11,280,monthly,244074,9.01,0.18,53.53,280,764934,5.79,-0.65,50.75,397455,7.68,-0.14,50.84,253237,10.11,0.2,49.58,224691,8.31,0.22,57.3,,,,,,,,,,,,,,,,,,,216879,8.76,0.72,52.84,7,244592,9.05,0.15,53.46,273,2004-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2004-12,334,monthly,242139,8.21,-0.79,53.11,334,749089,4.31,-2.07,49.69,391477,6.53,-1.5,50.07,251052,9.47,-0.86,49.15,223268,7.38,-0.63,56.93,,,,,,,,,,,,,,,,,,,217200,8.32,0.15,52.92,36,242539,8.21,-0.84,53.01,298,2004-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-01,256,monthly,245217,9.12,1.27,53.78,256,761404,5.46,1.64,50.51,396440,7.2,1.27,50.71,254592,10.41,1.41,49.84,225868,8.33,1.16,57.6,,,,,,,,,,,,,,,,,,,222239,10.09,2.32,54.15,18,245495,9.07,1.22,53.66,238,2005-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-02,206,monthly,243986,7.84,-0.5,53.51,206,764371,4.79,0.39,50.71,395731,6.32,-0.18,50.62,253928,9.14,-0.26,49.71,224208,7.05,-0.73,57.17,,,,,,,,,,,,,,,,,,,223310,8.93,0.48,54.41,2,244155,7.79,-0.55,53.36,204,2005-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-03,217,monthly,244793,6.65,0.33,53.69,217,770201,4.59,0.76,51.1,398693,5.67,0.75,50.99,255536,8.12,0.63,50.03,224320,5.74,0.05,57.2,,,,,,,,,,,,,,,,,,,225361,7.93,0.92,54.91,4,244905,6.6,0.31,53.53,213,2005-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-04,217,monthly,241793,4.09,-1.23,53.03,217,755927,2.11,-1.85,50.15,394538,3.51,-1.04,50.46,253180,5.68,-0.92,49.56,221038,3.03,-1.46,56.36,,,,,,,,,,,,,,,,,,,224078,6.62,-0.57,54.6,7,241851,3.98,-1.25,52.86,210,2005-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-05,259,monthly,243903,5.15,0.87,53.49,259,753515,3.86,-0.32,49.99,396365,4.67,0.46,50.7,255566,6.75,0.94,50.03,223014,4.06,0.89,56.87,,,,,,,,,,,,,,,,,,,226375,8.6,1.03,55.16,4,243950,5.0,0.87,53.32,255,2005-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-06,325,monthly,244979,4.92,0.44,53.73,325,756778,4.24,0.43,50.2,397568,4.5,0.3,50.85,257146,6.63,0.62,50.34,223740,3.73,0.33,57.05,,,,,,,,,,,,,,,,,,,227132,8.55,0.33,55.34,3,245035,4.76,0.44,53.55,322,2005-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-07,358,monthly,248278,4.38,1.35,54.45,358,769206,3.8,1.64,51.03,403085,3.74,1.39,51.56,260899,5.94,1.46,51.08,226539,3.33,1.25,57.77,,,,,,,,,,,,,,,,,,,229060,8.25,0.85,55.81,6,248374,4.21,1.36,54.28,352,2005-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-08,353,monthly,251347,3.64,1.24,55.13,353,783913,2.54,1.91,52.0,408261,2.79,1.28,52.22,264692,5.28,1.45,51.82,228925,2.54,1.05,58.38,,,,,,,,,,,,,,,,,,,231350,7.93,1.0,56.37,3,251464,3.44,1.24,54.96,350,2005-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-09,340,monthly,249705,1.22,-0.65,54.77,340,782338,-0.27,-0.2,51.9,405953,0.11,-0.57,51.92,263616,2.8,-0.41,51.61,226960,0.21,-0.86,57.87,,,,,,,,,,,,,,,,,,,229367,6.01,-0.86,55.88,18,249837,0.99,-0.65,54.6,322,2005-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-10,327,monthly,247557,1.61,-0.86,54.3,327,773516,0.47,-1.13,51.31,401048,0.76,-1.21,51.3,261475,3.46,-0.81,51.19,225035,0.37,-0.85,57.38,,,,,,,,,,,,,,,,,,,227553,5.67,-0.79,55.44,11,247683,1.42,-0.86,54.13,316,2005-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-11,304,monthly,243696,-0.15,-1.56,53.45,304,755034,-1.29,-2.39,50.09,394470,-0.75,-1.64,50.45,257788,1.8,-1.41,50.47,221332,-1.5,-1.65,56.44,,,,,,,,,,,,,,,,,,,224618,3.57,-1.29,54.73,14,243799,-0.32,-1.57,53.28,290,2005-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2005-12,309,monthly,244594,1.01,0.37,53.65,309,750489,0.19,-0.6,49.79,393909,0.62,-0.14,50.38,258197,2.85,0.16,50.55,222678,-0.26,0.61,56.78,,,,,,,,,,,,,,,,,,,226681,4.37,0.92,55.23,17,244653,0.87,0.35,53.47,292,2005-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-01,299,monthly,250587,2.19,2.45,54.96,299,770336,1.17,2.64,51.1,404479,2.03,2.68,51.73,264821,4.02,2.57,51.84,227872,0.89,2.33,58.11,,,,,,,,,,,,,,,,,,,232181,4.47,2.43,56.57,15,250649,2.1,2.45,54.78,284,2006-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-02,292,monthly,251056,2.9,0.19,55.06,292,773191,1.15,0.37,51.29,405304,2.42,0.2,51.84,265121,4.41,0.11,51.9,228439,1.89,0.25,58.25,,,,,,,,,,,,,,,,,,,233421,4.53,0.53,56.87,14,251071,2.83,0.17,54.87,278,2006-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-03,379,monthly,255333,4.31,1.7,56.0,379,790034,2.58,2.18,52.41,414259,3.9,2.21,52.99,270591,5.89,2.06,52.97,231542,3.22,1.36,59.04,,,,,,,,,,,,,,,,,,,237269,5.28,1.65,57.81,20,255343,4.26,1.7,55.81,359,2006-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-04,329,monthly,253211,4.72,-0.83,55.54,329,781817,3.42,-1.04,51.87,410545,4.06,-0.9,52.51,268488,6.05,-0.78,52.56,229553,3.85,-0.86,58.54,,,,,,,,,,,,,,,,,,,236678,5.62,-0.25,57.67,21,253153,4.67,-0.86,55.33,308,2006-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-05,382,monthly,255603,4.8,0.94,56.06,382,794055,5.38,1.57,52.68,414886,4.67,1.06,53.07,271091,6.07,0.97,53.07,231597,3.85,0.89,59.06,,,,,,,,,,,,,,,,,,,238537,5.37,0.79,58.12,15,255563,4.76,0.95,55.86,367,2006-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-06,408,monthly,262006,6.95,2.5,57.46,408,815444,7.75,2.69,54.1,425200,6.95,2.49,54.38,277928,8.08,2.52,54.41,237359,6.09,2.49,60.53,,,,,,,,,,,,,,,,,,,243231,7.09,1.97,59.26,6,262028,6.93,2.53,57.27,402,2006-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-07,426,monthly,268221,8.03,2.37,58.83,426,836533,8.75,2.59,55.5,436513,8.29,2.66,55.83,285241,9.33,2.63,55.84,242390,7.0,2.12,61.81,,,,,,,,,,,,,,,,,,,246418,7.58,1.31,60.04,7,268371,8.05,2.42,58.66,419,2006-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-08,443,monthly,274873,9.36,2.48,60.29,443,854344,8.98,2.13,56.68,447603,9.64,2.54,57.25,293232,10.78,2.8,57.41,247780,8.24,2.22,63.18,,,,,,,,,,,,,,,,,,,249720,7.94,1.34,60.84,30,275166,9.43,2.53,60.14,413,2006-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-09,447,monthly,275491,10.33,0.22,60.42,447,860480,9.99,0.72,57.08,449854,10.81,0.5,57.54,293767,11.44,0.18,57.51,248290,9.4,0.21,63.31,,,,,,,,,,,,,,,,,,,249922,8.96,0.08,60.89,33,275803,10.39,0.23,60.28,414,2006-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-10,369,monthly,274665,10.95,-0.3,60.24,369,858662,11.01,-0.21,56.96,447414,11.56,-0.54,57.23,292299,11.79,-0.5,57.22,248022,10.21,-0.11,63.25,,,,,,,,,,,,,,,,,,,249421,9.61,-0.2,60.77,19,274963,11.01,-0.3,60.1,350,2006-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-11,446,monthly,272342,11.75,-0.85,59.73,446,850859,12.69,-0.91,56.45,444142,12.59,-0.73,56.81,289614,12.35,-0.92,56.7,246033,11.16,-0.8,62.74,,,,,,,,,,,,,,,,,,,247318,10.11,-0.84,60.26,39,272637,11.83,-0.85,59.59,407,2006-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2006-12,400,monthly,273662,11.88,0.48,60.02,400,854990,13.92,0.49,56.72,445504,13.1,0.31,56.98,291145,12.76,0.53,57.0,247201,11.01,0.47,63.04,,,,,,,,,,,,,,,,,,,247708,9.28,0.16,60.35,39,274000,12.0,0.5,59.89,361,2006-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-01,391,monthly,278264,11.04,1.68,61.03,391,870588,13.01,1.82,57.75,453832,12.2,1.87,58.05,296544,11.98,1.85,58.05,250940,10.12,1.51,63.99,,,,,,,,,,,,,,,,,,,251743,8.43,1.63,61.34,26,278613,11.16,1.68,60.89,365,2007-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-02,324,monthly,285082,13.55,2.45,62.53,324,893592,15.57,2.64,59.28,464162,14.52,2.28,59.37,303007,14.29,2.18,59.32,257571,12.75,2.64,65.68,,,,,,,,,,,,,,,,,,,258502,10.74,2.68,62.98,15,285409,13.68,2.44,62.38,309,2007-02-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-03,372,monthly,285516,11.82,0.15,62.62,372,893049,13.04,-0.06,59.24,465263,12.31,0.24,59.51,303967,12.33,0.32,59.51,257624,11.26,0.02,65.69,,,,,,,,,,,,,,,,,,,258055,8.76,-0.17,62.87,19,285871,11.96,0.16,62.48,353,2007-03-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-04,314,monthly,291279,15.03,2.02,63.89,314,909974,16.39,1.9,60.37,474047,15.47,1.89,60.63,310494,15.65,2.15,60.78,262650,14.42,1.95,66.98,,,,,,,,,,,,,,,,,,,261526,10.5,1.34,63.72,8,291711,15.23,2.04,63.76,306,2007-04-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-05,356,monthly,297476,16.38,2.13,65.24,356,926209,16.64,1.78,61.44,483672,16.58,2.03,61.86,317679,17.19,2.31,62.19,267958,15.7,2.02,68.33,,,,,,,,,,,,,,,,,,,268044,12.37,2.49,65.31,8,297879,16.56,2.11,65.1,348,2007-05-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-06,370,monthly,307608,17.41,3.41,67.47,370,956540,17.3,3.27,63.46,499789,17.54,3.33,63.92,328495,18.19,3.4,64.31,277122,16.75,3.42,70.67,,,,,,,,,,,,,,,,,,,276901,13.84,3.3,67.47,17,308036,17.56,3.41,67.32,353,2007-06-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-07,457,monthly,312249,16.42,1.51,68.48,457,977136,16.81,2.15,64.82,509040,16.61,1.85,65.11,333536,16.93,1.53,65.3,281084,15.96,1.43,71.68,,,,,,,,,,,,,,,,,,,283126,14.9,2.25,68.98,23,312602,16.48,1.48,68.32,434,2007-07-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-08,461,monthly,316170,15.02,1.26,69.34,461,996184,16.6,1.95,66.09,517540,15.62,1.67,66.2,339046,15.62,1.65,66.37,283646,14.47,0.91,72.33,,,,,,,,,,,,,,,,,,,283391,13.48,0.09,69.05,9,316659,15.08,1.3,69.21,452,2007-08-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-09,346,monthly,326279,18.44,3.2,71.56,346,1035108,20.29,3.91,68.67,535770,19.1,3.52,68.53,349887,19.1,3.2,68.5,292536,17.82,3.13,74.6,,,,,,,,,,,,,,,,,,,291851,16.78,2.99,71.11,5,326808,18.49,3.2,71.43,341,2007-09-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-10,326,monthly,327151,19.11,0.27,71.75,326,1035406,20.58,0.03,68.69,534987,19.57,-0.15,68.43,350075,19.77,0.05,68.53,293920,18.51,0.47,74.95,,,,,,,,,,,,,,,,,,,291750,16.97,-0.03,71.08,8,327715,19.19,0.28,71.63,318,2007-10-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-11,315,monthly,323853,18.91,-1.01,71.03,315,1029280,20.97,-0.59,68.28,529273,19.17,-1.07,67.7,345377,19.25,-1.34,67.61,291614,18.53,-0.78,74.36,,,,,,,,,,,,,,,,,,,289933,17.23,-0.62,70.64,5,324367,18.97,-1.02,70.89,310,2007-11-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2007-12,246,monthly,315186,15.17,-2.68,69.13,246,994716,16.34,-3.36,65.99,513155,15.19,-3.05,65.63,335859,15.36,-2.76,65.75,284165,14.95,-2.55,72.46,,,,,,,,,,,,,,,,,,,283505,14.45,-2.22,69.07,6,315633,15.19,-2.69,68.98,240,2007-12-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2008-01,204,monthly,313986,12.84,-0.38,68.87,204,996879,14.51,0.22,66.13,511940,12.8,-0.24,65.48,334502,12.8,-0.4,65.48,283024,12.79,-0.4,72.17,,,,,,,,,,,,,,,,,,,283362,12.56,-0.05,69.04,1,314393,12.84,-0.39,68.71,203,2008-01-01
Haringey,http://landregistry.data.gov.uk/id/region/haringey,E09000014,2008-02,217,monthly,315500,10.67,0.48,69.2,217,998779,11.77,0.19,66.26,514781,10.91,0.55,65.84,336965,11.21,0.74,65.97,283928,10.23,0.32,72.4,,,,,,,,,,,,,,,,,,,287862,11.36,1.59,70.14,4,315768,10.64,0.44,69.01,213,2008-02-01
