"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-04,263,monthly,540932,1.96,0.13,122.59,263,1303990,7.07,0.35,136.57,1031191,6.04,0.21,133.7,794282,4.05,0.45,130.86,462693,1.0,0.02,119.6,477585,1.43,0.11,121.36,646543,2.88,0.17,124.69,536847,1.86,0.07,122.53,36,541985,1.96,0.14,122.59,218,577666,0.04,-0.57,130.17,3,537023,2.04,0.16,121.71,260,2022-04-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-05,267,monthly,538073,-0.09,-0.53,121.95,267,1306190,5.31,0.17,136.8,1032679,4.34,0.14,133.89,795254,2.55,0.12,131.02,458955,-1.26,-0.81,118.64,474478,-0.69,-0.65,120.57,644312,0.92,-0.34,124.26,534331,-0.12,-0.47,121.96,54,539070,-0.1,-0.54,121.93,206,580335,-0.73,0.46,130.77,1,533966,-0.11,-0.57,121.02,266,2022-05-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-06,285,monthly,544065,1.85,1.11,123.3,285,1310028,6.28,0.29,137.2,1040382,5.78,0.75,134.89,805155,4.12,1.25,132.65,464077,0.82,1.12,119.96,479758,1.26,1.11,121.91,651492,2.85,1.11,125.65,539914,2.01,1.04,123.23,42,545131,1.8,1.12,123.3,237,582021,1.58,0.29,131.15,1,540096,1.64,1.15,122.41,284,2022-06-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-07,330,monthly,553281,6.41,1.69,125.39,330,1330935,11.24,1.6,139.39,1059400,10.68,1.83,137.36,820778,9.21,1.94,135.23,471526,5.19,1.61,121.89,487472,5.78,1.61,123.87,663372,7.45,1.82,127.94,549698,6.67,1.81,125.46,31,554265,6.34,1.68,125.37,282,596537,7.69,2.49,134.42,,549067,6.02,1.66,124.44,330,2022-07-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-08,382,monthly,559075,7.85,1.05,126.71,382,1346182,11.36,1.15,140.98,1071885,11.14,1.18,138.98,832070,10.32,1.38,137.09,475905,6.8,0.93,123.02,492100,7.33,0.95,125.05,671296,8.69,1.19,129.47,555553,8.23,1.07,126.8,65,560054,7.76,1.04,126.68,288,596902,8.95,0.06,134.5,17,555043,7.35,1.09,125.79,365,2022-08-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-09,319,monthly,562579,7.83,0.63,127.5,319,1366104,11.38,1.48,143.07,1085217,11.28,1.24,140.71,841474,11.0,1.13,138.64,477795,6.55,0.4,123.51,494549,7.23,0.5,125.67,676803,8.78,0.82,130.53,559989,8.18,0.8,127.81,36,563413,7.76,0.6,127.44,266,609713,9.65,2.15,137.39,5,558175,7.43,0.56,126.5,314,2022-09-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-10,316,monthly,556038,3.24,-1.16,126.02,316,1345866,3.93,-1.48,140.95,1070260,4.92,-1.38,138.77,831574,5.55,-1.18,137.01,472374,2.36,-1.13,122.11,489142,2.87,-1.09,124.3,668230,3.8,-1.27,128.87,553126,3.71,-1.23,126.25,32,556918,3.13,-1.15,125.97,261,602943,5.69,-1.11,135.86,1,551673,2.73,-1.16,125.03,315,2022-10-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-11,291,monthly,554217,2.7,-0.33,125.61,291,1337083,3.34,-0.65,140.03,1063759,4.23,-0.61,137.92,827827,5.1,-0.45,136.39,471153,1.82,-0.26,121.79,488110,2.41,-0.21,124.03,664876,3.15,-0.5,128.23,551834,3.1,-0.23,125.95,40,555012,2.62,-0.34,125.54,220,620839,7.39,2.97,139.89,,549132,2.28,-0.46,124.45,291,2022-11-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2022-12,260,monthly,551447,2.82,-0.5,124.98,260,1322814,1.83,-1.07,138.54,1054554,3.3,-0.87,136.73,820836,4.36,-0.84,135.24,469517,2.3,-0.35,121.37,486305,2.81,-0.37,123.58,660257,2.82,-0.69,127.34,549230,3.44,-0.47,125.36,41,552214,2.69,-0.5,124.91,191,630324,11.22,1.53,142.03,,545933,2.05,-0.58,123.73,260,2022-12-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2023-01,,monthly,553820,3.69,0.43,125.52,,1337607,3.85,1.12,140.09,1066163,4.76,1.1,138.24,825743,5.25,0.6,136.04,470966,3.09,0.31,121.74,488013,3.59,0.35,124.01,663883,3.83,0.55,128.04,552259,4.36,0.55,126.05,,554485,3.56,0.41,125.42,,,,,,,,,,,,2023-01-01
Lambeth,http://landregistry.data.gov.uk/id/region/lambeth,E09000022,2023-02,,monthly,547406,0.65,-1.16,124.06,,1326282,1.4,-0.85,138.9,1057462,2.3,-0.82,137.11,815330,2.25,-1.26,134.33,465525,-0.02,-1.16,120.34,481990,0.39,-1.23,122.48,656944,1.04,-1.05,126.7,546133,1.37,-1.11,124.65,,548019,0.52,-1.17,123.96,,,,,,,,,,,,2023-02-01
