"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-05,246,monthly,239332,2.6,-0.47,86.18,246,437787,4.96,-0.56,83.32,276005,3.14,-0.44,83.83,220140,2.56,-0.32,84.61,171359,1.31,-0.66,94.17,,,,,,,,,,,,,,,,,,,277462,3.97,-0.7,93.1,18,236379,2.5,-0.45,85.52,228,2008-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-06,247,monthly,236181,0.22,-1.32,85.04,247,431351,2.41,-1.47,82.1,272154,0.76,-1.4,82.66,217482,0.32,-1.21,83.59,169129,-1.16,-1.3,92.94,,,,,,,,,,,,,,,,,,,273846,1.37,-1.3,91.89,42,233263,0.13,-1.32,84.39,205,2008-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-07,223,monthly,232706,-2.25,-1.47,83.79,223,424861,-0.58,-1.5,80.86,268458,-1.73,-1.36,81.54,214259,-2.11,-1.48,82.35,166452,-3.52,-1.58,91.47,,,,,,,,,,,,,,,,,,,268675,-2.04,-1.89,90.16,6,229924,-2.27,-1.43,83.18,217,2008-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-08,177,monthly,231033,-2.68,-0.72,83.19,177,422765,-1.39,-0.49,80.46,266472,-2.36,-0.74,80.94,212645,-2.71,-0.75,81.73,165243,-3.48,-0.73,90.81,,,,,,,,,,,,,,,,,,,264215,-2.21,-1.66,88.66,8,228474,-2.68,-0.63,82.66,169,2008-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-09,156,monthly,227511,-5.05,-1.52,81.92,156,419658,-3.48,-0.73,79.87,262206,-4.89,-1.6,79.64,209035,-5.17,-1.7,80.34,162795,-5.68,-1.48,89.46,,,,,,,,,,,,,,,,,,,259124,-4.69,-1.93,86.95,15,225078,-5.03,-1.49,81.43,141,2008-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-10,179,monthly,220571,-8.56,-3.05,79.42,179,407491,-7.03,-2.9,77.56,253969,-8.34,-3.14,77.14,202293,-8.74,-3.23,77.75,158259,-9.13,-2.79,86.97,,,,,,,,,,,,,,,,,,,250837,-8.11,-3.2,84.17,23,218243,-8.54,-3.04,78.95,156,2008-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-11,151,monthly,212370,-12.47,-3.72,76.47,151,393334,-10.94,-3.47,74.86,244672,-12.16,-3.66,74.31,194770,-12.46,-3.72,74.86,152144,-13.34,-3.86,83.61,,,,,,,,,,,,,,,,,,,242509,-12.02,-3.32,81.38,22,210047,-12.47,-3.76,75.99,129,2008-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2008-12,152,monthly,206313,-15.34,-2.85,74.29,152,380101,-14.12,-3.36,72.34,237879,-14.91,-2.78,72.25,189558,-15.13,-2.68,72.86,147607,-16.46,-2.98,81.12,,,,,,,,,,,,,,,,,,,234375,-15.86,-3.35,78.65,27,204156,-15.27,-2.8,73.86,125,2008-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-01,100,monthly,204414,-16.48,-0.92,73.61,100,377625,-15.23,-0.65,71.87,235567,-16.12,-0.97,71.55,187720,-16.25,-0.97,72.15,146298,-17.55,-0.89,80.4,,,,,,,,,,,,,,,,,,,232984,-16.91,-0.59,78.18,21,202215,-16.42,-0.95,73.16,79,2009-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-02,85,monthly,204015,-16.38,-0.2,73.46,85,376084,-15.34,-0.41,71.58,235206,-16.05,-0.15,71.44,186884,-16.32,-0.45,71.83,146467,-17.15,0.12,80.49,,,,,,,,,,,,,,,,,,,233136,-17.52,0.07,78.23,8,201771,-16.27,-0.22,73.0,77,2009-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-03,116,monthly,207166,-14.57,1.54,74.6,116,381646,-13.87,1.48,72.64,238667,-14.52,1.47,72.49,189404,-14.79,1.35,72.8,149237,-14.56,1.89,82.01,,,,,,,,,,,,,,,,,,,238827,-15.04,2.44,80.14,3,204718,-14.52,1.46,74.06,113,2009-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-04,142,monthly,205530,-14.53,-0.79,74.01,142,376404,-14.5,-1.37,71.64,237221,-14.43,-0.61,72.05,188193,-14.78,-0.64,72.33,147668,-14.39,-1.05,81.15,,,,,,,,,,,,,,,,,,,236328,-15.42,-1.05,79.3,10,203151,-14.44,-0.77,73.49,132,2009-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-05,204,monthly,202964,-15.2,-1.25,73.08,204,370984,-15.26,-1.44,70.61,234400,-15.07,-1.19,71.19,186463,-15.3,-0.92,71.67,145122,-15.31,-1.72,79.75,,,,,,,,,,,,,,,,,,,231219,-16.67,-2.16,77.59,42,200788,-15.06,-1.16,72.64,162,2009-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-06,177,monthly,199836,-15.39,-1.54,71.96,177,365149,-15.35,-1.57,69.5,231210,-15.04,-1.36,70.23,184111,-15.34,-1.26,70.76,141938,-16.08,-2.19,78.0,,,,,,,,,,,,,,,,,,,224935,-17.86,-2.72,75.48,6,197912,-15.15,-1.43,71.6,171,2009-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-07,259,monthly,203053,-12.74,1.61,73.12,259,371509,-12.56,1.74,70.71,235390,-12.32,1.81,71.5,187587,-12.45,1.89,72.1,143179,-13.98,0.87,78.68,,,,,,,,,,,,,,,,,,,226301,-15.77,0.61,75.94,14,201283,-12.46,1.7,72.82,245,2009-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-08,230,monthly,205730,-10.95,1.32,74.08,230,377801,-10.64,1.69,71.91,238830,-10.37,1.46,72.54,190460,-10.43,1.53,73.2,144120,-12.78,0.66,79.2,,,,,,,,,,,,,,,,,,,227109,-14.04,0.36,76.21,27,204116,-10.66,1.41,73.84,203,2009-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-09,246,monthly,207181,-8.94,0.71,74.6,246,381389,-9.12,0.95,72.59,240880,-8.13,0.86,73.16,191922,-8.19,0.77,73.77,144538,-11.21,0.29,79.43,,,,,,,,,,,,,,,,,,,227930,-12.04,0.36,76.48,17,205621,-8.64,0.74,74.39,229,2009-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-10,248,monthly,208243,-5.59,0.51,74.98,248,384323,-5.69,0.77,73.15,242467,-4.53,0.66,73.64,192999,-4.59,0.56,74.18,144718,-8.56,0.12,79.53,,,,,,,,,,,,,,,,,,,227662,-9.24,-0.12,76.39,14,206795,-5.25,0.57,74.81,234,2009-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-11,250,monthly,210964,-0.66,1.31,75.96,250,389699,-0.92,1.4,74.17,245514,0.34,1.26,74.57,195956,0.61,1.53,75.32,146212,-3.9,1.03,80.35,,,,,,,,,,,,,,,,,,,230493,-4.95,1.24,77.34,9,209509,-0.26,1.31,75.8,241,2009-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2009-12,334,monthly,212449,2.97,0.7,76.5,334,390959,2.86,0.32,74.41,247225,3.93,0.7,75.09,197800,4.35,0.94,76.03,146986,-0.42,0.53,80.78,,,,,,,,,,,,,,,,,,,231201,-1.35,0.31,77.58,31,211060,3.38,0.74,76.36,303,2009-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-01,156,monthly,212881,4.14,0.2,76.65,156,392837,4.03,0.48,74.77,248522,5.5,0.52,75.48,198565,5.78,0.39,76.32,146057,-0.16,-0.63,80.26,,,,,,,,,,,,,,,,,,,227935,-2.17,-1.41,76.49,6,211814,4.75,0.36,76.63,150,2010-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-02,192,monthly,216414,6.08,1.66,77.93,192,400391,6.46,1.92,76.21,253950,7.97,2.18,77.13,201627,7.89,1.54,77.5,147456,0.68,0.96,81.03,,,,,,,,,,,,,,,,,,,230522,-1.12,1.14,77.35,3,215575,6.84,1.78,77.99,189,2010-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-03,253,monthly,216815,4.66,0.19,78.07,253,404251,5.92,0.96,76.94,255041,6.86,0.43,77.46,201896,6.59,0.13,77.6,147006,-1.49,-0.3,80.79,,,,,,,,,,,,,,,,,,,229865,-3.75,-0.29,77.13,10,216231,5.62,0.3,78.23,243,2010-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-04,200,monthly,217821,5.98,0.46,78.43,200,405319,7.68,0.26,77.14,256064,7.94,0.4,77.77,202840,7.78,0.47,77.96,148037,0.25,0.7,81.35,,,,,,,,,,,,,,,,,,,232273,-1.72,1.05,77.94,5,217187,6.91,0.44,78.57,195,2010-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-05,208,monthly,218542,7.68,0.33,78.69,208,406056,9.45,0.18,77.28,256388,9.38,0.13,77.87,203759,9.28,0.45,78.32,148965,2.65,0.63,81.86,,,,,,,,,,,,,,,,,,,232121,0.39,-0.07,77.89,19,217937,8.54,0.35,78.84,189,2010-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-06,274,monthly,219910,10.05,0.63,79.19,274,408118,11.77,0.51,77.68,258201,11.67,0.71,78.42,205337,11.53,0.77,78.92,149430,5.28,0.31,82.12,,,,,,,,,,,,,,,,,,,231780,3.04,-0.15,77.78,6,219363,10.84,0.65,79.36,268,2010-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-07,269,monthly,223320,9.98,1.55,80.41,269,417091,12.27,2.2,79.38,262196,11.39,1.55,79.64,208592,11.2,1.58,80.17,151097,5.53,1.12,83.03,,,,,,,,,,,,,,,,,,,233657,3.25,0.81,78.41,10,222824,10.7,1.58,80.61,259,2010-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-08,251,monthly,224713,9.23,0.62,80.91,251,421041,11.45,0.95,80.14,264605,10.79,0.92,80.37,209745,10.13,0.55,80.62,151050,4.81,-0.03,83.01,,,,,,,,,,,,,,,,,,,234478,3.25,0.35,78.68,8,224237,9.86,0.63,81.12,243,2010-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-09,233,monthly,224776,8.49,0.03,80.94,233,423578,11.06,0.6,80.62,264863,9.96,0.1,80.45,209606,9.21,-0.07,80.56,150577,4.18,-0.31,82.75,,,,,,,,,,,,,,,,,,,235212,3.19,0.31,78.93,11,224276,9.07,0.02,81.14,222,2010-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-10,262,monthly,225580,8.33,0.36,81.23,262,424477,10.45,0.21,80.79,266087,9.74,0.46,80.82,210171,8.9,0.27,80.78,151152,4.45,0.38,83.06,,,,,,,,,,,,,,,,,,,239060,5.01,1.64,80.22,16,224974,8.79,0.31,81.39,246,2010-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-11,198,monthly,222620,5.52,-1.31,80.16,198,419993,7.77,-1.06,79.94,262328,6.85,-1.41,79.68,207085,5.68,-1.47,79.59,149593,2.31,-1.03,82.21,,,,,,,,,,,,,,,,,,,236854,2.76,-0.92,79.48,1,221990,5.96,-1.33,80.31,197,2010-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2010-12,226,monthly,221567,4.29,-0.47,79.78,226,417218,6.72,-0.66,79.41,261270,5.68,-0.4,79.36,205985,4.14,-0.53,79.17,148988,1.36,-0.4,81.88,,,,,,,,,,,,,,,,,,,237489,2.72,0.27,79.69,1,220880,4.65,-0.5,79.91,225,2010-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-01,142,monthly,217997,2.4,-1.61,78.5,142,412651,5.04,-1.09,78.54,256836,3.35,-1.7,78.01,202552,2.01,-1.67,77.85,146499,0.3,-1.67,80.51,,,,,,,,,,,,,,,,,,,234941,3.07,-1.07,78.84,4,217279,2.58,-1.63,78.61,138,2011-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-02,168,monthly,215922,-0.23,-0.95,77.75,168,410821,2.6,-0.44,78.19,253989,0.02,-1.11,77.14,200557,-0.53,-0.98,77.09,145233,-1.51,-0.86,79.81,,,,,,,,,,,,,,,,,,,235588,2.2,0.28,79.05,0,215123,-0.21,-0.99,77.83,168,2011-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-03,178,monthly,215325,-0.69,-0.28,77.53,178,412848,2.13,0.49,78.58,253013,-0.8,-0.38,76.85,199876,-1.0,-0.34,76.82,144618,-1.62,-0.42,79.47,,,,,,,,,,,,,,,,,,,236052,2.69,0.2,79.21,2,214500,-0.8,-0.29,77.6,176,2011-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-04,212,monthly,216085,-0.8,0.35,77.81,212,413568,2.04,0.17,78.71,253720,-0.92,0.28,77.06,200589,-1.11,0.36,77.1,145505,-1.71,0.61,79.96,,,,,,,,,,,,,,,,,,,238545,2.7,1.06,80.05,12,215217,-0.91,0.33,77.86,200,2011-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-05,168,monthly,219337,0.36,1.5,78.98,168,416865,2.66,0.8,79.34,257644,0.49,1.55,78.25,203791,0.02,1.6,78.33,147968,-0.67,1.69,81.31,,,,,,,,,,,,,,,,,,,243711,4.99,2.17,81.78,6,218417,0.22,1.49,79.02,162,2011-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-06,212,monthly,221986,0.94,1.21,79.93,212,418103,2.45,0.3,79.58,261010,1.09,1.31,79.28,206400,0.52,1.28,79.33,150077,0.43,1.43,82.47,,,,,,,,,,,,,,,,,,,245587,5.96,0.77,82.41,7,221081,0.78,1.22,79.98,205,2011-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-07,259,monthly,223091,-0.1,0.5,80.33,259,418899,0.43,0.19,79.73,262377,0.07,0.52,79.69,207655,-0.45,0.61,79.81,150736,-0.24,0.44,82.84,,,,,,,,,,,,,,,,,,,245428,5.04,-0.06,82.35,9,222215,-0.27,0.51,80.39,250,2011-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-08,240,monthly,219435,-2.35,-1.64,79.01,240,413631,-1.76,-1.26,78.72,258714,-2.23,-1.4,78.58,204357,-2.57,-1.59,78.55,147012,-2.67,-2.47,80.79,,,,,,,,,,,,,,,,,,,237925,1.47,-3.06,79.84,1,218658,-2.49,-1.6,79.11,239,2011-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-09,275,monthly,218947,-2.59,-0.22,78.84,275,415331,-1.95,0.41,79.05,258178,-2.52,-0.21,78.42,203886,-2.73,-0.23,78.36,146097,-2.98,-0.62,80.29,,,,,,,,,,,,,,,,,,,236645,0.61,-0.54,79.41,3,218190,-2.71,-0.21,78.94,272,2011-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-10,250,monthly,220226,-2.37,0.58,79.3,250,419448,-1.18,0.99,79.83,260367,-2.15,0.85,79.08,204712,-2.6,0.4,78.68,146207,-3.27,0.08,80.35,,,,,,,,,,,,,,,,,,,237198,-0.78,0.23,79.59,7,219485,-2.44,0.59,79.4,243,2011-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-11,257,monthly,223035,0.19,1.28,80.31,257,425035,1.2,1.33,80.9,263328,0.38,1.14,79.98,207080,0.0,1.16,79.59,148754,-0.56,1.74,81.75,,,,,,,,,,,,,,,,,,,241795,2.09,1.94,81.14,7,222246,0.12,1.26,80.4,250,2011-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2011-12,226,monthly,223320,0.79,0.13,80.41,226,423849,1.59,-0.28,80.67,263853,0.99,0.2,80.14,207230,0.6,0.07,79.65,149224,0.16,0.32,82.01,,,,,,,,,,,,,,,,,,,242972,2.31,0.49,81.53,10,222509,0.74,0.12,80.5,216,2011-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-01,206,monthly,220724,1.25,-1.16,79.48,206,418013,1.3,-1.38,79.56,260823,1.55,-1.15,79.22,205073,1.24,-1.04,78.82,147333,0.57,-1.27,80.97,186160,,,78.77,249266,,,78.98,214124,,,79.03,52,220552,,,78.84,154,239215,1.82,-1.55,80.27,5,219946,1.23,-1.15,79.57,201,2012-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-02,217,monthly,220202,1.98,-0.24,79.29,217,417475,1.62,-0.13,79.46,260464,2.55,-0.14,79.11,204944,2.19,-0.06,78.77,146153,0.63,-0.8,80.32,186609,,0.24,78.96,249970,,0.28,79.2,214684,,0.26,79.24,38,221141,,0.27,79.05,179,236892,0.55,-0.97,79.49,4,219453,2.01,-0.22,79.39,213,2012-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-03,339,monthly,220041,2.19,-0.07,79.23,339,416439,0.87,-0.25,79.26,259978,2.75,-0.19,78.96,205036,2.58,0.04,78.81,146073,1.01,-0.05,80.27,187279,,0.36,79.24,250110,,0.06,79.25,215132,,0.21,79.41,65,221511,,0.17,79.18,274,236601,0.23,-0.12,79.39,44,219234,2.21,-0.1,79.31,295,2012-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-04,189,monthly,219154,1.42,-0.4,78.91,189,414427,0.21,-0.48,78.88,258475,1.87,-0.58,78.51,204307,1.85,-0.36,78.53,145890,0.26,-0.13,80.17,186617,,-0.35,78.96,249017,,-0.44,78.9,214317,,-0.38,79.11,60,220600,,-0.41,78.85,129,236393,-0.9,-0.09,79.32,31,218301,1.43,-0.43,78.98,158,2012-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-05,255,monthly,219794,0.21,0.29,79.14,255,414461,-0.58,0.01,78.88,259044,0.54,0.22,78.68,204867,0.53,0.27,78.74,146720,-0.84,0.57,80.63,187321,,0.38,79.26,249600,,0.23,79.09,215106,,0.37,79.4,67,221188,,0.27,79.06,188,237393,-2.59,0.42,79.66,19,218917,0.23,0.28,79.2,236,2012-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-06,205,monthly,220177,-0.81,0.17,79.28,205,415104,-0.72,0.15,79.01,259406,-0.61,0.14,78.79,205964,-0.21,0.54,79.16,146322,-2.5,-0.27,80.41,187500,,0.1,79.34,250168,,0.23,79.27,215280,,0.08,79.46,48,221642,,0.21,79.23,157,235749,-4.01,-0.69,79.11,17,219436,-0.74,0.24,79.39,188,2012-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-07,266,monthly,222616,-0.21,1.11,80.16,266,419963,0.25,1.17,79.93,262335,-0.02,1.13,79.68,208600,0.46,1.28,80.18,147486,-2.16,0.8,81.05,189459,,1.04,80.17,253046,,1.15,80.18,217519,,1.04,80.29,66,224147,,1.13,80.12,200,235888,-3.89,0.06,79.15,5,222033,-0.08,1.18,80.33,261,2012-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-08,247,monthly,221084,0.75,-0.69,79.61,247,417162,0.85,-0.67,79.4,260637,0.74,-0.65,79.16,207843,1.71,-0.36,79.89,145659,-0.92,-1.24,80.05,188033,,-0.75,79.56,251414,,-0.64,79.66,215787,,-0.8,79.65,70,222685,,-0.65,79.6,177,232059,-2.47,-1.62,77.87,11,220654,0.91,-0.62,79.83,236,2012-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-09,205,monthly,222992,1.85,0.86,80.29,205,422348,1.69,1.24,80.38,263020,1.88,0.91,79.89,209368,2.69,0.73,80.47,146804,0.48,0.79,80.67,189571,,0.82,80.21,253660,,0.89,80.37,217647,,0.86,80.33,50,224607,,0.86,80.29,155,233887,-1.17,0.79,78.48,10,222569,2.01,0.87,80.52,195,2012-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-10,208,monthly,223245,1.37,0.11,80.39,208,422464,0.72,0.03,80.41,263381,1.16,0.14,80.0,209508,2.34,0.07,80.53,147066,0.59,0.18,80.82,189871,,0.16,80.34,253872,,0.08,80.44,217903,,0.12,80.43,55,224859,,0.11,80.38,153,236735,-0.2,1.22,79.44,11,222649,1.44,0.04,80.55,197,2012-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-11,242,monthly,225451,1.08,0.99,81.18,242,426639,0.38,0.99,81.2,265857,0.96,0.94,80.75,211426,2.1,0.92,81.26,148796,0.03,1.18,81.77,191804,,1.02,81.16,256328,,0.97,81.22,220099,,1.01,81.24,66,227066,,0.98,81.16,176,241993,0.08,2.22,81.2,16,224653,1.08,0.9,81.27,226,2012-11-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2012-12,231,monthly,223743,0.19,-0.76,80.57,231,423366,-0.11,-0.77,80.58,263921,0.03,-0.73,80.16,209985,1.33,-0.68,80.71,147438,-1.2,-0.91,81.02,190332,,-0.77,80.54,254405,,-0.75,80.61,218395,,-0.77,80.61,57,225359,,-0.75,80.55,174,242097,-0.36,0.04,81.24,20,222822,0.14,-0.81,80.61,211,2012-12-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2013-01,181,monthly,220136,-0.27,-1.61,79.27,181,417262,-0.18,-1.44,79.42,260274,-0.21,-1.38,79.05,206466,0.68,-1.68,79.36,144486,-1.93,-2.0,79.4,187085,0.5,-1.71,79.16,250464,0.48,-1.55,79.36,214851,0.34,-1.62,79.3,55,221734,0.54,-1.61,79.26,126,236273,-1.23,-2.41,79.28,8,219359,-0.27,-1.55,79.36,173,2013-01-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2013-02,187,monthly,220162,-0.02,0.01,79.28,187,417818,0.08,0.13,79.52,260685,0.08,0.16,79.18,206334,0.68,-0.06,79.31,144183,-1.35,-0.21,79.23,187007,0.21,-0.04,79.13,250575,0.24,0.04,79.4,214773,0.04,-0.04,79.27,38,221795,0.3,0.03,79.28,149,234479,-1.02,-0.76,78.68,8,219465,0.01,0.05,79.4,179,2013-02-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2013-03,237,monthly,220311,0.12,0.07,79.33,237,418851,0.58,0.25,79.72,260981,0.39,0.11,79.27,206030,0.48,-0.15,79.19,144432,-1.12,0.17,79.37,187060,-0.12,0.03,79.15,250799,0.28,0.09,79.47,215064,-0.03,0.14,79.38,63,221896,0.17,0.05,79.32,174,234565,-0.86,0.04,78.71,15,219499,0.12,0.02,79.41,222,2013-03-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2013-04,260,monthly,222967,1.74,1.21,80.29,260,423787,2.26,1.18,80.66,263551,1.96,0.98,80.05,208889,2.24,1.39,80.29,146341,0.31,1.32,80.42,189424,1.5,1.26,80.15,253713,1.89,1.16,80.39,217604,1.53,1.18,80.32,65,224588,1.81,1.21,80.28,195,239325,1.24,2.03,80.31,35,221912,1.65,1.1,80.28,225,2013-04-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2013-05,244,monthly,225170,2.45,0.99,81.08,244,427137,3.06,0.79,81.3,265989,2.68,0.93,80.79,211037,3.01,1.03,81.11,147991,0.87,1.13,81.33,191315,2.13,1.0,80.95,256201,2.64,0.98,81.18,219752,2.16,0.99,81.11,55,226808,2.54,0.99,81.07,189,242236,2.04,1.22,81.28,17,224040,2.34,0.96,81.05,227,2013-05-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2013-06,266,monthly,224958,2.17,-0.09,81.0,266,425126,2.41,-0.47,80.91,265764,2.45,-0.08,80.72,211290,2.59,0.12,81.21,147662,0.92,-0.22,81.15,191181,1.96,-0.07,80.9,255912,2.3,-0.11,81.09,219329,1.88,-0.19,80.96,70,226664,2.27,-0.06,81.02,196,241017,2.23,-0.5,80.87,49,223946,2.06,-0.04,81.02,217,2013-06-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2013-07,343,monthly,227203,2.06,1.0,81.81,343,428643,2.07,0.83,81.58,268433,2.32,1.0,81.53,213518,2.36,1.05,82.07,149125,1.11,0.99,81.95,193024,1.88,0.96,81.68,258532,2.17,1.02,81.92,221570,1.86,1.02,81.78,76,228909,2.12,0.99,81.82,267,242023,2.6,0.42,81.21,24,226349,1.94,1.07,81.89,319,2013-07-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2013-08,366,monthly,226306,2.36,-0.39,81.49,366,427028,2.37,-0.38,81.27,267621,2.68,-0.3,81.28,212798,2.38,-0.34,81.79,148190,1.74,-0.63,81.44,192196,2.21,-0.43,81.33,257577,2.45,-0.37,81.61,220628,2.24,-0.42,81.44,84,228028,2.4,-0.39,81.51,282,240482,3.63,-0.64,80.7,54,225526,2.21,-0.36,81.59,312,2013-08-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2013-09,357,monthly,228985,2.69,1.18,82.45,357,434042,2.77,1.64,82.61,270826,2.97,1.2,82.26,215122,2.75,1.09,82.68,149777,2.03,1.07,82.31,194364,2.53,1.13,82.24,260734,2.79,1.23,82.61,223359,2.62,1.24,82.44,84,230688,2.71,1.17,82.46,273,243564,4.14,1.28,81.73,77,228167,2.52,1.17,82.55,280,2013-09-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2013-10,377,monthly,231248,3.58,0.99,83.27,377,439419,4.01,1.24,83.63,273851,3.98,1.12,83.18,217062,3.61,0.9,83.43,150953,2.64,0.78,82.95,196278,3.37,0.98,83.05,263319,3.72,0.99,83.43,225435,3.46,0.93,83.21,79,233011,3.63,1.01,83.29,298,247002,4.34,1.41,82.88,34,230299,3.44,0.93,83.32,343,2013-10-01
Havering,http://landregistry.data.gov.uk/id/region/havering,E09000016,2013-11,363,monthly,233489,3.57,0.97,84.07,363,443713,4.0,0.98,84.45,276596,4.04,1.0,84.01,219074,3.62,0.93,84.2,152414,2.43,0.97,83.76,198231,3.35,1.0,83.88,265818,3.7,0.95,84.22,227786,3.49,1.04,84.08,90,235214,3.59,0.95,84.08,273,250043,3.33,1.23,83.9,32,232452,3.47,0.94,84.1,331,2013-11-01
