"Name","URI","Region GSS code","Period","Sales volume","Reporting period","Average price All property types","Percentage change (yearly) All property types","Percentage change (monthly) All property types","House price index All property types","Sales volume All property types","Average price Detached houses","Percentage change (yearly) Detached houses","Percentage change (monthly) Detached houses","House price index Detached houses","Average price Semi-detached houses","Percentage change (yearly) Semi-detached houses","Percentage change (monthly) Semi-detached houses","House price index Semi-detached houses","Average price Terraced houses","Percentage change (yearly) Terraced houses","Percentage change (monthly) Terraced houses","House price index Terraced houses","Average price Flats and maisonettes","Percentage change (yearly) Flats and maisonettes","Percentage change (monthly) Flats and maisonettes","House price index Flats and maisonettes","Average price First-time buyers","Percentage change (yearly) First-time buyers","Percentage change (monthly) First-time buyers","House price index First-time buyers","Average price Former owner-occupiers","Percentage change (yearly) Former owner-occupiers","Percentage change (monthly) Former owner-occupiers","House price index Former owner-occupiers","Average price Cash purchases","Percentage change (yearly) Cash purchases","Percentage change (monthly) Cash purchases","House price index Cash purchases","Sales volume Cash purchases","Average price Mortgage purchases","Percentage change (yearly) Mortgage purchases","Percentage change (monthly) Mortgage purchases","House price index Mortgage purchases","Sales volume Mortgage purchases","Average price New build","Percentage change (yearly) New build","Percentage change (monthly) New build","House price index New build","Sales volume New build","Average price Existing properties","Percentage change (yearly) Existing properties","Percentage change (monthly) Existing properties","House price index Existing properties","Sales volume Existing properties","Pivotable date"
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2018-12,314,monthly,438768,-5.77,0.0,107.75,314,707738,-5.18,-1.0,110.33,653030,-5.41,-1.22,108.47,587971,-4.33,-0.38,107.93,427576,-5.83,0.02,107.8,426560,-5.77,0.02,107.58,451033,-5.76,-0.04,107.91,443834,-5.36,0.19,107.97,57,437182,-5.9,-0.08,107.68,257,450761,-4.73,0.49,111.3,153,438311,-6.04,-0.38,107.46,161,2018-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-01,236,monthly,434143,-3.04,-1.05,106.61,236,703314,-1.63,-0.63,109.64,648250,-1.96,-0.73,107.68,582750,-1.05,-0.89,106.98,423028,-3.14,-1.06,106.65,421957,-3.08,-1.08,106.42,446532,-2.96,-1.0,106.84,439048,-2.76,-1.08,106.81,49,432616,-3.13,-1.04,106.55,185,445113,-2.57,-1.25,109.9,111,434360,-2.98,-0.9,106.5,125,2019-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-02,228,monthly,427634,-3.73,-1.5,105.01,228,685659,-2.65,-2.51,106.89,633448,-2.49,-2.28,105.22,570012,-2.04,-2.19,104.64,416848,-3.82,-1.46,105.09,415834,-3.74,-1.45,104.87,439281,-3.74,-1.62,105.1,433177,-3.72,-1.34,105.38,52,425852,-3.72,-1.56,104.89,176,445379,-3.27,0.06,109.97,122,424455,-3.52,-2.28,104.07,106,2019-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-03,276,monthly,429001,-3.89,0.32,105.35,276,693638,-2.01,1.16,108.13,641260,-2.14,1.23,106.52,574062,-2.07,0.71,105.38,418060,-4.0,0.29,105.4,417139,-3.93,0.31,105.2,440734,-3.84,0.33,105.45,434050,-4.12,0.2,105.59,54,427384,-3.81,0.36,105.26,220,447372,-3.66,0.45,110.46,116,425817,-3.58,0.32,104.4,160,2019-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-04,214,monthly,432636,-5.11,0.85,106.24,214,699994,-3.66,0.92,109.12,647662,-3.58,1.0,107.58,580969,-3.61,1.2,106.65,421486,-5.2,0.82,106.26,420725,-5.14,0.86,106.11,444328,-5.05,0.82,106.31,437890,-5.36,0.88,106.53,30,430961,-5.0,0.84,106.15,183,452813,-4.63,1.22,111.8,91,428864,-4.83,0.72,105.15,123,2019-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-05,254,monthly,427868,-7.88,-1.1,105.07,254,695758,-7.22,-0.61,108.46,644240,-7.23,-0.53,107.01,577581,-7.05,-0.58,106.03,416664,-7.95,-1.14,105.05,415806,-7.95,-1.17,104.87,440200,-7.73,-0.93,105.32,432957,-7.9,-1.13,105.33,30,426240,-7.88,-1.1,104.98,222,443310,-7.28,-2.1,109.46,109,425653,-8.12,-0.75,104.36,145,2019-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-06,257,monthly,428516,-5.7,0.15,105.23,257,696259,-4.81,0.07,108.54,645080,-4.92,0.13,107.15,579981,-4.69,0.42,106.47,417211,-5.79,0.13,105.19,416228,-5.79,0.1,104.97,441435,-5.47,0.28,105.62,433593,-5.73,0.15,105.48,62,426891,-5.69,0.15,105.14,191,440665,-5.78,-0.6,108.8,111,427439,-5.7,0.42,104.8,146,2019-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-07,399,monthly,434084,-3.31,1.3,106.59,399,703786,-2.9,1.08,109.71,651259,-3.02,0.96,108.18,586592,-2.77,1.14,107.68,422688,-3.37,1.31,106.57,421686,-3.38,1.31,106.35,447036,-3.17,1.27,106.96,439083,-3.23,1.27,106.82,85,432477,-3.36,1.31,106.52,312,447399,-2.82,1.53,110.47,216,432654,-3.66,1.22,106.08,183,2019-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-08,416,monthly,443082,0.51,2.07,108.8,416,721200,2.08,2.47,112.43,664206,1.35,1.99,110.33,602140,1.86,2.65,110.54,431263,0.39,2.03,108.73,430279,0.4,2.04,108.52,456707,0.78,2.16,109.27,448088,0.46,2.05,109.01,106,441468,0.52,2.08,108.73,303,455395,0.27,1.79,112.44,216,442063,0.61,2.17,108.38,200,2019-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-09,291,monthly,450337,1.99,1.64,110.59,291,731334,2.56,1.41,114.01,672984,1.77,1.32,111.79,611948,3.03,1.63,112.34,438332,1.89,1.64,110.51,437471,1.94,1.67,110.33,463784,2.12,1.55,110.96,455524,2.06,1.66,110.81,69,448669,1.95,1.63,110.51,216,466188,2.8,2.37,115.1,121,448152,1.59,1.38,109.88,170,2019-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-10,268,monthly,451357,3.52,0.23,110.84,268,731464,4.17,0.02,114.03,677672,4.02,0.7,112.57,615111,5.45,0.52,112.92,439221,3.37,0.2,110.73,438340,3.41,0.2,110.55,465167,3.78,0.3,111.3,456160,3.43,0.14,110.97,37,449792,3.53,0.25,110.78,228,465835,3.76,-0.08,115.02,121,449642,3.42,0.33,110.24,147,2019-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-11,244,monthly,450984,2.78,-0.08,110.74,244,732495,2.46,0.14,114.19,682057,3.17,0.65,113.3,613379,3.93,-0.28,112.6,438916,2.68,-0.07,110.66,437871,2.67,-0.11,110.43,465073,3.07,-0.02,111.27,455576,2.84,-0.13,110.83,48,449476,2.73,-0.07,110.71,186,461885,2.97,-0.85,114.04,93,450526,2.4,0.2,110.46,151,2019-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2019-12,234,monthly,454058,3.48,0.68,111.5,234,740691,4.66,1.12,115.47,691587,5.9,1.4,114.88,618757,5.24,0.88,113.59,441833,3.33,0.66,111.39,440683,3.31,0.64,111.14,468718,3.92,0.78,112.14,458248,3.25,0.59,111.48,70,452657,3.54,0.71,111.49,154,459510,1.94,-0.51,113.46,110,455516,3.93,1.11,111.68,124,2019-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-01,289,monthly,462297,6.48,1.81,113.52,289,755701,7.45,2.03,117.81,704136,8.62,1.81,116.96,630375,8.17,1.88,115.72,449827,6.34,1.81,113.41,448739,6.35,1.83,113.17,477061,6.84,1.78,114.14,466839,6.33,1.87,113.57,58,460796,6.51,1.8,113.49,220,470853,5.78,2.47,116.26,173,462773,6.54,1.59,113.46,116,2020-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-02,270,monthly,473806,10.8,2.49,116.35,270,795419,16.01,5.26,124.0,727467,14.84,3.31,120.84,651662,14.32,3.38,119.63,460814,10.55,2.44,116.18,460325,10.7,2.58,116.09,487808,11.05,2.25,116.71,477845,10.31,2.36,116.24,78,472430,10.94,2.52,116.36,166,487463,9.45,3.53,120.36,149,474623,11.82,2.56,116.37,121,2020-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-03,280,monthly,477971,11.41,0.88,117.37,280,817415,17.84,2.77,127.43,736873,14.91,1.29,122.4,659566,14.89,1.21,121.08,464778,11.17,0.86,117.18,464624,11.38,0.93,117.18,491408,11.5,0.74,117.57,482139,11.08,0.9,117.29,56,476555,11.51,0.87,117.38,196,498607,11.45,2.29,123.11,141,477242,12.08,0.55,117.01,139,2020-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-04,149,monthly,467779,8.12,-2.13,114.87,149,804907,14.99,-1.53,125.48,722349,11.53,-1.97,119.99,648969,11.7,-1.61,119.13,454723,7.89,-2.16,114.64,454754,8.09,-2.12,114.69,480839,8.22,-2.15,115.04,471057,7.57,-2.3,114.59,47,466607,8.27,-2.09,114.93,99,487140,7.58,-2.3,120.28,78,467728,9.06,-1.99,114.68,71,2020-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-05,106,monthly,462800,8.16,-1.06,113.65,106,772446,11.02,-4.03,120.42,705053,9.44,-2.39,117.12,633395,9.66,-2.4,116.27,450255,8.06,-0.98,113.52,449823,8.18,-1.08,113.44,475947,8.12,-1.02,113.87,467202,7.91,-0.82,113.66,26,461333,8.23,-1.13,113.63,76,486842,9.82,-0.06,120.2,48,458824,7.79,-1.9,112.49,58,2020-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-06,195,monthly,449103,4.8,-2.96,110.28,195,741755,6.53,-3.97,115.63,685887,6.33,-2.72,113.93,618436,6.63,-2.36,113.53,436774,4.69,-2.99,110.12,436519,4.88,-2.96,110.09,461839,4.62,-2.96,110.5,452466,4.35,-3.15,110.07,43,447921,4.93,-2.91,110.32,129,468394,6.29,-3.79,115.65,96,448570,4.94,-2.23,109.98,99,2020-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-07,246,monthly,453003,4.36,0.87,111.24,246,755873,7.4,1.9,117.83,695257,6.76,1.37,115.49,626116,6.74,1.24,114.94,440467,4.21,0.85,111.05,440264,4.41,0.86,111.03,465963,4.23,0.89,111.49,456228,3.9,0.83,110.99,49,451856,4.48,0.88,111.29,182,469607,4.96,0.26,115.95,134,454766,5.11,1.38,111.5,112,2020-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-08,203,monthly,461176,4.08,1.8,113.25,203,791742,9.78,4.75,123.42,718231,8.13,3.3,119.31,648858,7.76,3.63,119.11,447930,3.86,1.69,112.93,448137,4.15,1.79,113.02,474542,3.91,1.84,113.54,463413,3.42,1.57,112.73,47,460285,4.26,1.87,113.37,151,473072,3.88,0.74,116.8,91,466994,5.64,2.69,114.5,112,2020-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-09,257,monthly,473981,5.25,2.78,116.39,257,829957,13.49,4.83,129.38,743099,10.42,3.46,123.44,670625,9.59,3.35,123.11,460209,4.99,2.74,116.03,460467,5.26,2.75,116.13,487999,5.22,2.84,116.76,476663,4.64,2.86,115.96,70,472963,5.41,2.75,116.49,178,487220,4.51,2.99,120.3,131,479111,6.91,2.59,117.47,126,2020-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-10,333,monthly,477183,5.72,0.68,117.18,333,842439,15.17,1.5,131.33,755049,11.42,1.61,125.42,681913,10.86,1.68,125.18,463040,5.42,0.62,116.74,463527,5.75,0.66,116.9,491424,5.64,0.7,117.58,479053,5.02,0.5,116.54,103,476381,5.91,0.72,117.33,223,487049,4.55,-0.04,120.25,179,485246,7.92,1.28,118.97,154,2020-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-11,253,monthly,469001,4.0,-1.71,115.17,253,822421,12.28,-2.38,128.21,742425,8.85,-1.67,123.32,673125,9.74,-1.29,123.57,454986,3.66,-1.74,114.71,455623,4.05,-1.71,114.91,482886,3.83,-1.74,115.53,469964,3.16,-1.9,114.33,57,468446,4.22,-1.67,115.38,186,474995,2.84,-2.47,117.28,86,480052,6.55,-1.07,117.7,167,2020-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2020-12,319,monthly,464571,2.32,-0.94,114.08,319,815614,10.12,-0.83,127.15,736003,6.42,-0.87,122.26,669381,8.18,-0.56,122.88,450585,1.98,-0.97,113.6,451371,2.43,-0.93,113.84,478199,2.02,-0.97,114.41,465458,1.57,-0.96,113.23,76,464039,2.51,-0.94,114.29,214,468850,2.03,-1.29,115.76,119,476913,4.7,-0.65,116.93,200,2020-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-01,245,monthly,462063,-0.05,-0.54,113.47,245,808845,7.03,-0.83,126.09,727159,3.27,-1.2,120.79,661547,4.94,-1.17,121.44,448326,-0.33,-0.5,113.03,448922,0.04,-0.54,113.22,475648,-0.3,-0.53,113.8,463976,-0.61,-0.32,112.87,63,461259,0.1,-0.6,113.61,169,470452,-0.09,0.34,116.16,77,470895,1.76,-1.26,115.45,168,2021-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-02,291,monthly,467062,-1.42,1.08,114.69,291,836876,5.21,3.47,130.46,733226,0.79,0.83,121.8,665180,2.07,0.55,122.11,453310,-1.63,1.11,114.29,453855,-1.41,1.1,114.46,480592,-1.48,1.04,114.99,469543,-1.74,1.2,114.23,74,466100,-1.34,1.05,114.8,201,482485,-1.02,2.56,119.13,122,470148,-0.94,-0.16,115.27,169,2021-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-03,556,monthly,468434,-2.0,0.29,115.03,556,825064,0.94,-1.41,128.62,730893,-0.81,-0.32,121.41,663049,0.53,-0.32,121.72,454803,-2.15,0.33,114.66,455265,-2.01,0.31,114.82,481788,-1.96,0.25,115.27,470964,-2.32,0.3,114.57,165,467456,-1.91,0.29,115.13,353,489970,-1.73,1.55,120.98,234,466446,-2.26,-0.79,114.36,322,2021-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-04,289,monthly,469685,0.41,0.27,115.34,289,811068,0.77,0.66,126.44,733051,1.48,0.3,121.77,662791,2.13,-0.04,121.67,456113,0.31,0.29,114.99,456705,0.43,0.32,115.18,482475,0.34,0.14,115.44,472196,0.24,0.26,114.87,60,468711,0.45,0.27,115.44,218,496773,1.98,1.39,122.66,94,463114,-0.99,-0.71,113.55,195,2021-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-05,233,monthly,455885,-1.49,-2.94,111.95,233,827306,7.1,2.0,128.97,711903,0.97,-2.88,118.25,644652,1.78,-2.74,118.34,442649,-1.69,-2.95,111.6,443264,-1.46,-2.94,111.79,468360,-1.59,-2.93,112.06,458548,-1.85,-2.89,111.55,60,454882,-1.4,-2.95,112.04,161,481513,-1.09,-3.07,118.89,83,450073,-1.91,-2.82,110.35,150,2021-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-06,929,monthly,457109,1.78,0.27,112.25,929,826533,11.43,-0.09,128.85,719312,4.87,1.04,119.48,654552,5.84,1.54,120.16,443451,1.53,0.18,111.8,444454,1.82,0.27,112.09,469620,1.68,0.27,112.36,458991,1.44,0.1,111.66,218,456307,1.87,0.31,112.39,674,479616,2.4,-0.39,118.42,308,454000,1.21,0.87,111.31,621,2021-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-07,125,monthly,450161,-0.63,-1.52,110.54,125,826823,9.39,1.07,128.89,709096,1.99,-1.42,117.79,643327,2.75,-1.71,118.1,436770,-0.84,-1.51,110.12,437506,-0.63,-1.56,110.34,462993,-0.64,-1.41,110.78,453289,-0.64,-1.24,110.27,47,449044,-0.62,-1.59,110.6,74,469180,-0.09,-2.18,115.84,65,449686,-1.12,-0.95,110.25,60,2021-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-08,279,monthly,450157,-2.39,0.0,110.54,279,827442,4.51,0.07,128.99,715814,-0.34,0.95,118.9,648278,-0.09,0.77,119.0,436525,-2.55,-0.06,110.05,437303,-2.42,-0.05,110.29,463523,-2.32,0.11,110.9,453337,-2.17,0.01,110.28,98,449026,-2.45,0.0,110.6,166,467116,-1.26,-0.44,115.33,171,451457,-3.33,0.39,110.69,108,2021-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-09,396,monthly,441234,-6.91,-1.98,108.35,396,845909,1.92,2.23,131.87,701112,-5.65,-2.05,116.46,631409,-5.85,-2.6,115.91,428057,-6.99,-1.94,107.92,428583,-6.92,-1.99,108.09,454475,-6.87,-1.95,108.74,445033,-6.64,-1.83,108.26,89,439949,-6.98,-2.02,108.36,281,460399,-5.5,-1.44,113.67,147,440335,-8.09,-2.46,107.96,249,2021-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-10,166,monthly,430650,-9.75,-2.4,105.75,166,849253,0.81,1.2,132.39,691800,-8.38,-1.33,114.91,622745,-8.68,-1.37,114.32,417470,-9.84,-2.47,105.25,418233,-9.77,-2.41,105.48,443762,-9.7,-2.36,106.17,433400,-9.53,-2.61,105.43,46,429641,-9.81,-2.34,105.82,110,448814,-7.85,-2.52,110.81,70,430228,-11.34,-2.3,105.48,96,2021-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-11,245,monthly,434029,-7.46,0.78,106.58,245,851102,3.49,0.22,132.68,694401,-6.47,0.38,115.35,623593,-7.36,0.14,114.47,420936,-7.48,0.83,106.12,421609,-7.47,0.81,106.33,446990,-7.43,0.73,106.95,436826,-7.05,0.79,106.27,59,433006,-7.57,0.78,106.65,175,455835,-4.03,1.56,112.55,115,430613,-10.3,0.09,105.58,130,2021-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2021-12,244,monthly,430971,-7.23,-0.7,105.83,244,874908,7.27,2.8,136.39,695004,-5.57,0.09,115.45,624658,-6.68,0.17,114.67,417712,-7.3,-0.77,105.31,418438,-7.3,-0.75,105.53,444377,-7.07,-0.58,106.32,433825,-6.8,-0.69,105.54,71,429936,-7.35,-0.71,105.89,161,448722,-4.29,-1.56,110.79,109,430946,-9.64,0.08,105.66,135,2021-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-01,207,monthly,445861,-3.51,3.45,109.49,207,828209,2.39,-2.45,129.11,718318,-1.22,3.35,119.32,646494,-2.28,3.5,118.68,432133,-3.61,3.45,108.95,432990,-3.55,3.48,109.2,459476,-3.4,3.4,109.93,448693,-3.29,3.43,109.15,53,444821,-3.56,3.46,109.56,142,466751,-0.79,4.02,115.24,62,443735,-5.77,2.97,108.79,145,2022-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-02,229,monthly,452954,-3.02,1.59,111.23,229,863777,6.32,2.09,134.65,729411,-0.52,1.54,121.16,656335,-1.33,1.52,120.48,439047,-3.15,1.6,110.69,439919,-3.07,1.6,110.95,466636,-2.9,1.56,111.65,455455,-3.0,1.51,110.8,65,452014,-3.02,1.62,111.33,148,472994,-1.97,1.34,116.78,79,450483,-4.18,1.52,110.45,150,2022-02-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-03,274,monthly,459425,-1.92,1.43,112.82,274,,,,,736181,0.72,0.93,122.29,660445,-0.39,0.63,121.24,445526,-2.04,1.48,112.32,446352,-1.96,1.46,112.57,472886,-1.85,1.34,113.14,462276,-1.84,1.5,112.46,71,458395,-1.94,1.41,112.9,189,485784,-0.85,2.7,119.94,101,451641,-3.17,0.26,110.73,173,2022-03-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-04,249,monthly,464098,-1.19,1.02,113.97,249,,,,,745155,1.65,1.22,123.78,671909,1.38,1.74,123.34,449710,-1.4,0.94,113.38,450778,-1.3,0.99,113.69,477941,-0.94,1.07,114.35,466549,-1.2,0.92,113.5,68,463183,-1.18,1.04,114.08,170,488393,-1.69,0.54,120.59,79,457211,-1.27,1.23,112.1,170,2022-04-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-05,269,monthly,469801,3.05,1.23,115.37,269,,,,,756772,6.3,1.56,125.71,684176,6.13,1.83,125.59,454940,2.78,1.16,114.7,456253,2.93,1.21,115.07,483953,3.33,1.26,115.79,472824,3.11,1.34,115.02,67,468716,3.04,1.19,115.44,190,497744,3.37,1.91,122.9,92,461423,2.52,0.92,113.13,177,2022-05-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-06,308,monthly,471748,3.2,0.41,115.84,308,,,,,761438,5.86,0.62,126.48,689702,5.37,0.81,126.61,456628,2.97,0.37,115.12,458011,3.05,0.39,115.51,486246,3.54,0.47,116.34,474149,3.3,0.28,115.35,62,470846,3.19,0.45,115.97,210,496854,3.59,-0.18,122.68,134,464580,2.33,0.68,113.91,174,2022-06-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-07,244,monthly,478536,6.3,1.44,117.51,244,,,,,771311,8.77,1.3,128.12,697864,8.48,1.18,128.11,463327,6.08,1.47,116.81,464571,6.19,1.43,117.16,493306,6.55,1.45,118.03,481570,6.24,1.57,117.15,51,477443,6.32,1.4,117.59,175,507050,8.07,2.05,125.19,52,469990,4.52,1.16,115.23,192,2022-07-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-08,229,monthly,477061,5.98,-0.31,117.15,229,,,,,770280,7.61,-0.13,127.95,698592,7.76,0.1,128.24,461689,5.76,-0.35,116.4,462976,5.87,-0.34,116.76,492138,6.17,-0.24,117.75,479805,5.84,-0.37,116.72,55,476054,6.02,-0.29,117.25,155,502497,7.57,-0.9,124.07,25,469796,4.06,-0.04,115.18,204,2022-08-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-09,259,monthly,484212,9.74,1.5,118.9,259,,,,,783100,11.69,1.66,130.08,710261,12.49,1.67,130.38,468522,9.45,1.48,118.12,469895,9.64,1.49,118.51,499563,9.92,1.51,119.52,488029,9.66,1.71,118.72,49,482887,9.76,1.44,118.94,181,514716,11.8,2.43,127.09,27,474878,7.84,1.08,116.43,232,2022-09-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-10,256,monthly,486701,13.02,0.51,119.52,256,,,,,788395,13.96,0.68,130.96,715081,14.83,0.68,131.27,470843,12.78,0.5,118.71,472533,12.98,0.56,119.17,501652,13.05,0.42,120.02,490295,13.13,0.46,119.27,44,485441,12.99,0.53,119.56,160,517509,15.31,0.54,127.78,37,477257,10.93,0.5,117.01,219,2022-10-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-11,194,monthly,489394,12.76,0.55,120.18,194,,,,,786100,13.21,-0.29,130.58,712696,14.29,-0.33,130.83,473922,12.59,0.65,119.48,475794,12.85,0.69,119.99,503035,12.54,0.28,120.36,494687,13.25,0.9,120.34,28,487635,12.62,0.45,120.1,118,532457,16.81,2.89,131.47,16,475013,10.31,-0.47,116.46,178,2022-11-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2022-12,176,monthly,494934,14.84,1.13,121.54,176,,,,,787438,13.3,0.17,130.8,714086,14.32,0.2,131.08,479789,14.86,1.24,120.96,481707,15.12,1.24,121.49,507596,14.23,0.91,121.45,501416,15.58,1.36,121.98,32,492825,14.63,1.06,121.38,90,546945,21.89,2.72,135.04,2,477033,10.69,0.43,116.96,174,2022-12-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2023-01,,monthly,495055,11.03,0.02,121.57,,,,,,786759,9.53,-0.09,130.69,712124,10.15,-0.27,130.72,480063,11.09,0.06,121.03,481828,11.28,0.03,121.52,507715,10.5,0.02,121.48,502897,12.08,0.3,122.34,,492548,10.73,-0.06,121.31,,,,,,,,,,,,2023-01-01
Tower Hamlets,http://landregistry.data.gov.uk/id/region/tower-hamlets,E09000030,2023-02,,monthly,502932,11.03,1.59,123.5,,,,,,797964,9.4,1.42,132.55,721492,9.93,1.32,132.44,487784,11.1,1.61,122.98,489286,11.22,1.55,123.4,516164,10.61,1.66,123.5,510925,12.18,1.6,124.29,,500376,10.7,1.59,123.24,,,,,,,,,,,,2023-02-01
